"EntrezID","Statistic"
"65971",-0.59341998634087
"23897",-0.593597613140623
"100504660",-0.594018274844625
"69478",-0.594128871877969
"67739",-0.594216351266538
"231630",-0.594329911250623
"76457",-0.594612291320133
"99334",-0.594656936332403
"117149",-0.594951060906734
"66353",-0.595273101452668
"78755",-0.595300462650438
"20216",-0.595357612323504
"74528",-0.595388998658821
"12539",-0.595446054537894
"56310",-0.595673002101874
"140476",-0.596518324020216
"27058",-0.59657792315473
"66427",-0.59667845753388
"78416",-0.596924276830694
"12343",-0.59696134413402
"94281",-0.597214393777784
"381933",-0.597297816631138
"545725",-0.597808347137911
"72084",-0.597868501351683
"233107",-0.598077896145528
"380654",-0.598251177484028
"233833",-0.598389897773925
"384281",-0.598454837514083
"21857",-0.59853362278417
"320352",-0.598685868547537
"66355",-0.598689525534079
"245902",-0.598784978350654
"385377",-0.598870314508046
"20447",-0.59917187985064
"22433",-0.59940247529529
"15482",-0.599592766127305
"17395",-0.599747272566661
"73666",-0.600001144151787
"214704",-0.600080131151757
"384522",-0.600205072925198
"72330",-0.600498487669217
"239102",-0.600505371219831
"103172",-0.600845652360743
"102640043",-0.601041065786019
"76467",-0.601179442399039
"260297",-0.601319594196039
"107589",-0.601424199751376
"268697",-0.601894227352137
"240641",-0.601972064651349
"20843",-0.602309819230273
"22362",-0.602446746143969
"69069",-0.602483288755178
"56322",-0.602958422014459
"78444",-0.6031082959105
"319974",-0.603131354799774
"170757",-0.603269217921016
"209824",-0.603378725056094
"66112",-0.603455756418379
"71820",-0.603535592303298
"12519",-0.603595024570324
"433687",-0.603869936403379
"18002",-0.604063041335284
"245537",-0.604189141671744
"14938",-0.604339975687099
"20832",-0.604377163925606
"26456",-0.604766514344964
"208647",-0.604949763729328
"59125",-0.604975098055144
"19201",-0.605122490068999
"16779",-0.60512781942606
"268373",-0.605492595755356
"93721",-0.605515899806339
"100043475",-0.605950946808261
"17937",-0.606041452549492
"18014",-0.606145047668105
"381510",-0.606232723242449
"67652",-0.606388952112063
"93739",-0.606849534006643
"74198",-0.6069675385685
"67037",-0.607044256266388
"233315",-0.607388366292695
"225289",-0.607396057467264
"57317",-0.607550492295985
"67615",-0.607845303496791
"19679",-0.607897786867931
"71361",-0.608117457270519
"140858",-0.608249689294207
"94064",-0.608735971592288
"100042024",-0.609145027284783
"66682",-0.609153432986689
"100302688",-0.609369702254708
"56749",-0.609380960320803
"208666",-0.609385508844328
"319259",-0.609396685034396
"76051",-0.609664290878741
"100041722",-0.61059981037079
"52432",-0.610634758439518
"18432",-0.610722980276278
"668850",-0.610870707070312
"100312474",-0.610907462571445
"56372",-0.611316987913494
"30057",-0.611385487418683
"194744",-0.611733740982562
"243963",-0.611773413629961
"17183",-0.612522758145375
"259279",-0.612539358944862
"219134",-0.612876462613987
"14367",-0.612959009285207
"72568",-0.613675127495899
"22245",-0.614006915352689
"67096",-0.614200963265649
"19725",-0.61422481761359
"14598",-0.614576858463807
"624866",-0.614737247389364
"68153",-0.614753368453618
"12877",-0.614915111753316
"76877",-0.614955182686936
"16599",-0.615149638402582
"101113",-0.615196745978575
"16324",-0.615614750833512
"20737",-0.615953187319868
"14176",-0.616242070462596
"93896",-0.616392021805179
"16181",-0.616471766673566
"20316",-0.616797931523568
"216188",-0.617001836367584
"242653",-0.617009097073271
"13527",-0.617065160962037
"17150",-0.617218996142053
"72475",-0.617738137232037
"12565",-0.617997926424564
"56790",-0.618174924674135
"21463",-0.618437132655843
"621269",-0.618458830859244
"101100",-0.618682444717335
"66928",-0.618752549901932
"68035",-0.618824270534304
"81845",-0.618939437076856
"384185",-0.618981411554938
"73668",-0.619090757541034
"71020",-0.619203940498346
"74453",-0.619477541382363
"268857",-0.619564969429749
"622727",-0.61977311538595
"22626",-0.620052744440296
"69684",-0.62017522060423
"18038",-0.620209654026857
"12866",-0.620448881916184
"67305",-0.62060603957053
"73747",-0.620730040446426
"235442",-0.62086463083531
"239650",-0.620891772449411
"63993",-0.620916120377342
"633057",-0.620944725032189
"110279",-0.621101821546199
"18081",-0.621437160009948
"210853",-0.621468009107886
"113523645",-0.621491914444865
"69270",-0.62163149478445
"232334",-0.621683850627038
"652986",-0.621918116822614
"18442",-0.621968217283617
"231069",-0.622681759104601
"192196",-0.623118516411498
"234404",-0.623218600637924
"17364",-0.623314145853519
"70099",-0.623320260948759
"20411",-0.623463212529932
"77018",-0.623596399956003
"170461",-0.623644891125559
"76222",-0.623837065419971
"12419",-0.623974397246395
"225994",-0.624040193369753
"234396",-0.624515266784535
"258360",-0.62453519055357
"668139",-0.624655632257285
"72007",-0.624854984443028
"53419",-0.624857312028838
"230379",-0.624949483220481
"66695",-0.625225896268078
"67935",-0.625234444336007
"17191",-0.625611050709635
"77569",-0.625611805459095
"69454",-0.625882172565517
"70186",-0.625934942226827
"96979",-0.625935800620145
"76793",-0.626072674900237
"224572",-0.626101595636081
"68294",-0.626297817104299
"16822",-0.626412133099297
"574404",-0.62682177742356
"107733",-0.626866532848344
"68226",-0.626874100156189
"66180",-0.626894486008227
"100126824",-0.6271535418294
"19411",-0.627239064073751
"14026",-0.627995306567801
"16530",-0.628093132344683
"17454",-0.628119913310886
"68479",-0.628327593122212
"213550",-0.628413719425332
"74934",-0.628490531004962
"66552",-0.628527792684081
"229473",-0.628635268887457
"244229",-0.628985282899108
"16478",-0.629300301048813
"12166",-0.629315785481021
"56401",-0.629392305069636
"54613",-0.629719670325944
"231093",-0.629871535245826
"19063",-0.630256790322036
"12029",-0.630293854710594
"665366",-0.630598778497529
"66356",-0.630828797749298
"105445",-0.630850648966169
"19363",-0.631232771435176
"56449",-0.631261865657813
"14872",-0.631397013211634
"67200",-0.631576459864979
"330470",-0.632256444316408
"227334",-0.632335136470736
"69745",-0.632543661464425
"104252",-0.63265939723021
"54366",-0.63279075830139
"56505",-0.633190706595841
"665114",-0.633227793873577
"100417939",-0.633227793873577
"117591",-0.633250965320259
"258661",-0.633277939940875
"20650",-0.633436874624779
"237403",-0.633519259316126
"76522",-0.633574756504182
"73341",-0.633700089679868
"60507",-0.634131105435835
"170483",-0.634131323099373
"433073",-0.634131323099373
"17391",-0.634275258223941
"14400",-0.634417223418229
"20423",-0.634663832861695
"213649",-0.634803875801852
"319655",-0.634889038084371
"106639",-0.634918455585098
"68159",-0.635229107711941
"382523",-0.635229107711941
"621312",-0.635229107711941
"620497",-0.635229107711941
"632352",-0.635229107711941
"209760",-0.63532563844294
"15374",-0.635666954091002
"67607",-0.635685917768822
"545291",-0.635733853457166
"20431",-0.635990281251232
"327814",-0.636010928410275
"18844",-0.636229007493264
"668661",-0.636389110194922
"73689",-0.636735461683597
"14390",-0.636752755521979
"24066",-0.63676474488257
"26450",-0.636794286402513
"16180",-0.637017751904686
"268490",-0.637269398811372
"52245",-0.637275516731228
"100416872",-0.637442987464158
"432988",-0.637442987464158
"667937",-0.637442987464158
"75019",-0.637562386620451
"110308",-0.637562386620451
"258597",-0.637562386620451
"100418232",-0.637562386620451
"665722",-0.637562386620451
"14679",-0.637853138036678
"67307",-0.637861968556946
"56233",-0.638058214424346
"23863",-0.638723594398199
"71520",-0.638744793807619
"216150",-0.638875188050231
"208501",-0.63957274047758
"242122",-0.639766553123702
"56330",-0.639848528094296
"623242",-0.639869380856729
"67711",-0.640064485842807
"108167567",-0.640235516875835
"19727",-0.640258795343804
"64337",-0.640529843284434
"229697",-0.640625804073905
"353327",-0.640625804073905
"27412",-0.641081561084219
"57782",-0.641166491364532
"23886",-0.641394720202412
"76400",-0.642082098387029
"22361",-0.642172128886011
"224143",-0.642207252590041
"14366",-0.642268666500662
"64143",-0.642419346716311
"56491",-0.642677626960997
"652925",-0.642712068759202
"52855",-0.643513348196284
"30934",-0.643565452526684
"70571",-0.64374784749154
"73296",-0.643850832821024
"66163",-0.643885433905259
"268445",-0.643985895243263
"13176",-0.644178995434232
"67830",-0.644238185338884
"72114",-0.644434421947923
"258502",-0.644520824601717
"22630",-0.644793310125883
"223664",-0.645131524810888
"74400",-0.645198107091398
"217734",-0.64530496622809
"21899",-0.645535182397266
"23825",-0.645843062348471
"110052",-0.645905945550048
"666853",-0.646542663484629
"12579",-0.646869123093787
"218613",-0.647006898200859
"20410",-0.64726460217743
"68394",-0.647301963106898
"109342",-0.647528617753901
"14934",-0.647528617753901
"18197",-0.647623940580659
"21856",-0.647850713426598
"26441",-0.647897838036767
"16909",-0.648095042454382
"73919",-0.648266225231982
"76775",-0.648321268856178
"140492",-0.64839571464693
"226265",-0.648406101206043
"231252",-0.648468989242311
"245610",-0.648468989242311
"57262",-0.648468989242311
"383766",-0.648468989242311
"194905",-0.648468989242311
"26363",-0.648612399770028
"115489721",-0.648953108774874
"23937",-0.64898663838708
"21855",-0.649136125274629
"70650",-0.649355900029976
"16780",-0.649420600541337
"14539",-0.649532894317903
"101055754",-0.650192437250017
"93842",-0.650359644490109
"17537",-0.650379820147576
"234371",-0.650403554526248
"14300",-0.650492551337044
"67656",-0.650577643606224
"73884",-0.650764222713218
"74004",-0.650836499583349
"16897",-0.650992453617011
"233890",-0.651013842868453
"243302",-0.651025656384301
"22689",-0.651253683582397
"53868",-0.651303468485936
"14459",-0.651303468485936
"15109",-0.651303468485936
"227717",-0.651303468485936
"667490",-0.651303468485936
"239611",-0.651303468485936
"239647",-0.651523684001391
"94226",-0.651910344184808
"11993",-0.65210623934864
"106052",-0.652366752922772
"27762",-0.652388913575344
"258658",-0.652441778268503
"19356",-0.652611185766192
"16535",-0.652846789162467
"74778",-0.652880927827016
"15469",-0.653114308686774
"68020",-0.653193497994071
"330149",-0.653287296665914
"319615",-0.653308049727956
"26415",-0.653308464540762
"11428",-0.653392728619756
"211383",-0.653408245813535
"56771",-0.653434507244299
"16818",-0.653494559320329
"140742",-0.653605965925756
"56424",-0.653699123798691
"72507",-0.654030765114488
"381353",-0.654041899122126
"70747",-0.654101085722262
"78267",-0.654161402018823
"15384",-0.654247107415561
"226122",-0.654418045622316
"110198",-0.654600626954475
"13448",-0.654778788243065
"239546",-0.654909908618879
"52276",-0.654988872797109
"77683",-0.65503732910487
"100017",-0.655062949572845
"664911",-0.655454036327551
"54427",-0.655468239226835
"67792",-0.655584504504163
"26386",-0.655728654310779
"272031",-0.655775154455997
"17771",-0.655791391467292
"13712",-0.655951095614804
"26359",-0.656042331010645
"67119",-0.656371761676961
"11836",-0.656591546235128
"14976",-0.656730047858162
"217198",-0.656743348781516
"102462",-0.656821803113
"53421",-0.657202792998122
"57267",-0.657246902098655
"67151",-0.657465091544628
"235606",-0.657476264516049
"75697",-0.657675575342514
"215001",-0.657689778593852
"94185",-0.657867287727258
"258580",-0.658065644392023
"328019",-0.658069913659313
"54342",-0.658075658936889
"230099",-0.658120868840152
"66991",-0.658255709464498
"20476",-0.65830679186771
"58217",-0.65830679186771
"668010",-0.658443354074854
"317755",-0.658810546948064
"66290",-0.659079314871346
"100416290",-0.659337304688565
"74153",-0.659358152025742
"67070",-0.659411676333936
"103213",-0.659717974180885
"73893",-0.65974574403164
"382074",-0.65984343210146
"100040416",-0.659843856276459
"13043",-0.660278218639082
"77110",-0.660644256941255
"12315",-0.66065960343759
"76893",-0.660674030737489
"622554",-0.660795771101164
"433365",-0.660795771101164
"320864",-0.660846578218286
"215693",-0.661134364331015
"227929",-0.661371714157529
"74626",-0.661385059333949
"16536",-0.661611727552277
"20300",-0.662058739637315
"268301",-0.662109751008644
"68537",-0.662143383317128
"230393",-0.662603818104574
"74144",-0.662655316083558
"108841",-0.66277355440042
"238323",-0.662840965558086
"75863",-0.663026910566064
"100042832",-0.663386172606261
"18131",-0.663660851917704
"60441",-0.663666265346983
"66905",-0.664007962903532
"218865",-0.664090769219241
"66869",-0.664384539564763
"30056",-0.664432543950979
"15361",-0.664461346659571
"320376",-0.664462735584874
"666669",-0.664464462925198
"327826",-0.664487480752988
"67867",-0.664850717972147
"73106",-0.664872169926385
"319508",-0.665021835247084
"216974",-0.665240472394629
"20289",-0.665245190486014
"70821",-0.66539724906781
"67968",-0.665465446598576
"231889",-0.665500864856943
"66592",-0.665629621393384
"73804",-0.665747907445163
"545824",-0.665809708097331
"98870",-0.665956526933567
"97908",-0.666003739060979
"30049",-0.666118561877816
"21953",-0.666306977609018
"11461",-0.66635891368079
"66333",-0.666375870253829
"66898",-0.666506759139579
"67586",-0.666520979681637
"56808",-0.666522242040898
"640543",-0.666707259535413
"22275",-0.666712293341674
"72125",-0.666888544099818
"22221",-0.667096934390123
"68980",-0.66712285515772
"237930",-0.667226528874314
"16574",-0.667300724546529
"229658",-0.667903405553053
"71330",-0.667903732364874
"56433",-0.66810668834051
"330483",-0.668450894035951
"317653",-0.668450894035951
"381783",-0.668450894035951
"100417768",-0.668450894035951
"26403",-0.668566252940584
"66643",-0.6686108253303
"22187",-0.668677950731403
"71893",-0.668694536801906
"21761",-0.668754986466746
"320351",-0.668798166109855
"20671",-0.668910356090957
"69034",-0.669092768754046
"216285",-0.669265555154668
"101023",-0.669373346846979
"18440",-0.669425284665191
"14048",-0.669537590079194
"193452",-0.669806089484401
"21976",-0.670234344799961
"11844",-0.670295714906854
"79235",-0.670536432871911
"22038",-0.670675987165659
"53902",-0.671043178626247
"100417846",-0.671578116885329
"12045",-0.671693999514244
"60363",-0.671954708280106
"68017",-0.672070344363047
"384724",-0.672082995152217
"102633750",-0.6720866980788
"240068",-0.672203504036287
"18631",-0.672210978848059
"226123",-0.672362771625415
"237823",-0.672374950606859
"223775",-0.672700555927112
"70887",-0.673256489144336
"53313",-0.673260919849242
"236451",-0.67342410076625
"93960",-0.673439594879138
"23789",-0.673447514240067
"246694",-0.673606326826574
"329015",-0.673620763966294
"55979",-0.673799834575784
"15289",-0.673842221830962
"233066",-0.673884772208791
"75305",-0.673978453698308
"13516",-0.673978453698308
"631359",-0.673978453698308
"108168448",-0.673978453698308
"668786",-0.673978453698308
"258180",-0.673978453698308
"100417560",-0.673978453698308
"108167771",-0.673978453698308
"382936",-0.673978453698308
"105841",-0.67442009789006
"60599",-0.674820941359805
"13841",-0.674863240612358
"100042846",-0.675131047498804
"28075",-0.675286757033719
"66922",-0.675925889547513
"276905",-0.676562413453273
"53860",-0.676734730646418
"18315",-0.676747816465909
"20304",-0.67716805789651
"107260",-0.677462603205583
"14245",-0.677499606650495
"13026",-0.677596251557229
"12955",-0.677947100425094
"119065974",-0.678422234829644
"109145",-0.678584813176486
"108812",-0.679119594146061
"19821",-0.679381179554533
"223453",-0.679740374523012
"74319",-0.679924990948795
"50765",-0.680019690466076
"382089",-0.680192967314257
"76615",-0.680252513072305
"58185",-0.68046536175783
"219094",-0.680501678589924
"208228",-0.680672657553579
"226098",-0.680716276617728
"171167",-0.680883146317774
"56868",-0.681113640863863
"66686",-0.681312173310363
"78408",-0.681350982281806
"626832",-0.681494757662732
"52014",-0.681661976747916
"213012",-0.682044264289524
"170718",-0.682128677960042
"66912",-0.682364267566402
"56409",-0.682764230551439
"270148",-0.682781897817212
"93872",-0.683914770750723
"218624",-0.684003486519434
"68475",-0.68407668270489
"232288",-0.684098070178734
"52357",-0.6841491797417
"71148",-0.685010807521361
"66277",-0.685596228039859
"69834",-0.685945351551875
"73212",-0.686272884988781
"20259",-0.686434630128578
"545929",-0.68657855468889
"14972",-0.686655822838117
"22327",-0.687004351760198
"171382",-0.687056866775347
"68070",-0.687223650474946
"11567",-0.687297550352462
"17286",-0.687382493259298
"16978",-0.687618160574549
"68465",-0.687705426148261
"77113",-0.688301202270269
"69125",-0.688766829490245
"56364",-0.688836496023581
"66214",-0.688975652751674
"22596",-0.689054346695469
"70012",-0.689182824323593
"56437",-0.689286279257462
"17175",-0.689353873381249
"381310",-0.689409707529183
"16815",-0.689575034651953
"73363",-0.689575034651953
"12391",-0.690213449647866
"193670",-0.690228376361013
"18764",-0.690327114313139
"171237",-0.690672454115525
"102638047",-0.690672454115525
"115488907",-0.690672454115525
"140917",-0.690769272875341
"106869",-0.691051185107298
"52428",-0.691296332738332
"20303",-0.691350486078653
"666407",-0.691350486078653
"668144",-0.691567431216923
"15024",-0.691994965845644
"74482",-0.692181044619622
"28036",-0.692330659113749
"70652",-0.692374283769539
"19253",-0.692422867791264
"17217",-0.692483113197936
"72739",-0.692616446207102
"667525",-0.693212293333178
"58242",-0.693353153625499
"75467",-0.693368527735777
"258364",-0.693368527735777
"433319",-0.693368527735777
"258380",-0.693368527735777
"100039129",-0.693368527735777
"218921",-0.693368527735777
"636474",-0.693368527735777
"667824",-0.693368527735777
"666677",-0.693368527735777
"67952",-0.693494758011901
"230752",-0.69420555595872
"80750",-0.694633314436206
"107771",-0.694778591041202
"17349",-0.694826089367748
"58180",-0.694915040819137
"219148",-0.695068425290089
"100134861",-0.695089894909319
"67381",-0.695566758258001
"20147",-0.695580243652096
"232984",-0.695769949264426
"628388",-0.695978532894862
"213989",-0.6960259409495
"381406",-0.696320706146668
"98376",-0.696974428783873
"22781",-0.697074368410734
"384071",-0.697241832362784
"76406",-0.697256990788197
"108167598",-0.697649176388359
"66330",-0.697929904790686
"381413",-0.697938869367475
"216760",-0.697973144220588
"68877",-0.69858807373609
"72017",-0.698666982598194
"66492",-0.698741648478536
"77034",-0.698839036271893
"232853",-0.699092583828029
"26366",-0.69959320352881
"545667",-0.69959320352881
"170741",-0.69959320352881
"100040635",-0.69959320352881
"100861702",-0.69959320352881
"230709",-0.699595481722907
"22381",-0.699650152497355
"100043752",-0.699934092663193
"100900",-0.700462777571435
"19400",-0.700632595309215
"11652",-0.700795289762114
"100561",-0.700888297582773
"12974",-0.700967682069704
"217593",-0.70105357394439
"68981",-0.70106565895445
"27222",-0.701297260087236
"50501",-0.701388274334108
"237523",-0.701960321189203
"20307",-0.702225563277765
"71755",-0.70226000419435
"244058",-0.702765704156482
"81535",-0.702772599730991
"20388",-0.703411707285819
"319482",-0.703411707285819
"268860",-0.703466223737014
"20392",-0.703800188952448
"17151",-0.704367086894537
"214359",-0.704437179776917
"14814",-0.7045467748764
"22757",-0.704887584743842
"56306",-0.705132696720233
"73010",-0.70525488682201
"17000",-0.705263366149539
"30841",-0.705383215961203
"244813",-0.705554771299884
"71607",-0.705757699932688
"22724",-0.70580459438645
"327992",-0.706124239904609
"21956",-0.706161786756192
"381066",-0.706299910152623
"15531",-0.706626477663912
"70810",-0.706861600970256
"240095",-0.707305164101633
"78134",-0.707449184569091
"242721",-0.70777785761837
"14755",-0.708084510403899
"545085",-0.708426046107892
"233186",-0.70849945875945
"76205",-0.708640237752382
"70646",-0.708839529424198
"239570",-0.708843359624889
"230162",-0.709073568896978
"12728",-0.709144832532379
"23960",-0.70923465895341
"17245",-0.709259092506064
"100039707",-0.709303465376752
"223915",-0.709338325146648
"227715",-0.709342603068666
"14675",-0.709411587790305
"13822",-0.709593501393692
"69553",-0.709808280142166
"432530",-0.709842248438088
"22445",-0.709951630395817
"17246",-0.710299217272253
"98845",-0.71040102553616
"227327",-0.710912736678322
"213068",-0.710952635452641
"11552",-0.711269529510385
"109905",-0.711671207678962
"195434",-0.711760272678355
"100088",-0.711954183149483
"13139",-0.7119845736439
"66357",-0.712015808760254
"13638",-0.712105147309154
"71059",-0.712243624920303
"66340",-0.712713976598737
"224598",-0.712898641701678
"239743",-0.713114070664599
"17434",-0.713625652008603
"69297",-0.713784153601298
"13716",-0.713843324370496
"214922",-0.713873497827117
"407788",-0.714252311699057
"116914",-0.714473290667831
"74333",-0.714789291618183
"68344",-0.715315913287527
"14065",-0.715315913287527
"382051",-0.715533174060113
"66488",-0.71562609061438
"56513",-0.715868883396803
"338337",-0.716372304621997
"109154",-0.716462154055259
"68045",-0.716551237610177
"67333",-0.716585310905559
"11792",-0.716598223678619
"268795",-0.716872286601499
"72083",-0.716881394144168
"12319",-0.717109494391142
"12151",-0.717226675382529
"17083",-0.717379277148642
"210710",-0.717580795048128
"208990",-0.717994193777999
"67619",-0.718015991443329
"26407",-0.718034209726752
"101314",-0.718069875148677
"628779",-0.718166074516058
"73112",-0.718297943273548
"268729",-0.718604015159104
"56453",-0.718719284527096
"269037",-0.718842214223307
"433912",-0.718957871348345
"12909",-0.718959142668449
"72429",-0.719523409163922
"71718",-0.719533695759696
"14588",-0.719545511872965
"353208",-0.720157883766397
"18130",-0.720721631545654
"229709",-0.720757495230924
"214669",-0.720974172087442
"13866",-0.720981844862352
"22746",-0.721087024790257
"18799",-0.72130791318904
"382867",-0.721318324541779
"229900",-0.721488252432295
"12229",-0.721707118621004
"230766",-0.72190629242853
"108755",-0.721989069455213
"26382",-0.722135425328388
"231287",-0.722828706376728
"19171",-0.722979970758963
"66599",-0.72318210281532
"67832",-0.723246924974853
"14843",-0.723356220092984
"74464",-0.723422453943553
"72693",-0.724232425844986
"675514",-0.724327982722474
"103537",-0.724331906647517
"74097",-0.724361562526621
"217847",-0.724401506812614
"18996",-0.724524859562696
"64213",-0.724533995695672
"52551",-0.724773464699511
"378460",-0.724880057822978
"69784",-0.724982826332038
"19672",-0.725352384314947
"669445",-0.725479790271531
"72612",-0.725533004813859
"80913",-0.72562590978489
"67212",-0.725722820514279
"68097",-0.72581368340921
"71929",-0.725878635528484
"66396",-0.725887204905571
"666747",-0.725965649459621
"70134",-0.726090477427738
"21648",-0.726693907501791
"622339",-0.72677027976694
"259097",-0.726989232226475
"215280",-0.726994636430369
"226861",-0.727408885949764
"320981",-0.727644897391567
"319172",-0.72766952776959
"18286",-0.727679799805439
"266692",-0.728167277586903
"60361",-0.728570152944553
"16336",-0.728570152944553
"218501",-0.728570152944553
"18613",-0.729253431419148
"12741",-0.729270782389393
"76260",-0.729417282472675
"20845",-0.729607139443301
"76373",-0.729609119807382
"223970",-0.729941627931417
"19364",-0.730143313852611
"73453",-0.730184843095098
"100039706",-0.730184843095098
"381085",-0.730582984149836
"66421",-0.730629020080671
"16341",-0.730808340972042
"17828",-0.731371339287604
"231452",-0.731519059392967
"666060",-0.732045789538164
"99890",-0.732342351597808
"22218",-0.732410606731293
"217203",-0.732434622784293
"243771",-0.732715855281549
"13644",-0.732759885597185
"328845",-0.732774768449064
"210004",-0.732784043330734
"14728",-0.733300813169946
"320116",-0.733393669837789
"19361",-0.733416610274581
"18013",-0.73349182322527
"66433",-0.733596514609674
"230775",-0.733647018033717
"78232",-0.733851695726194
"16412",-0.733954043120948
"242687",-0.734044097180009
"84113",-0.734161539633142
"228913",-0.734200051583052
"70676",-0.734277426503579
"52118",-0.734317931021778
"80904",-0.734821327253179
"105787",-0.734823420132267
"66056",-0.734953884384994
"12260",-0.735243123589481
"17940",-0.735330744247759
"26364",-0.735581293607493
"78926",-0.736131202954591
"56739",-0.736344340114481
"66624",-0.73637623109261
"239368",-0.736379809460348
"73833",-0.736466529224854
"11298",-0.736520362852292
"100534388",-0.736520362852292
"217149",-0.736696442781881
"12767",-0.73673469223125
"629480",-0.736865958934871
"67207",-0.736918613614659
"73139",-0.736945809894525
"620928",-0.737082010256787
"212198",-0.737186637155449
"15228",-0.737238675320442
"433546",-0.737308283460804
"72008",-0.737669379961279
"433141",-0.738059927510096
"18972",-0.738619401861656
"381925",-0.738891508400048
"213575",-0.739177107105459
"70059",-0.739292370432064
"70645",-0.739373380783321
"65964",-0.740201959551109
"77577",-0.740239313511632
"83766",-0.740309211245306
"100043391",-0.740397063508633
"22590",-0.740436009124609
"224903",-0.740579661651855
"12465",-0.740766784358622
"22697",-0.740946611326062
"228765",-0.741431304173944
"68742",-0.741544760700669
"23939",-0.741803897509556
"17450",-0.741929180719435
"75620",-0.741938104293363
"574418",-0.742029925249331
"68846",-0.742478793627969
"14657",-0.743051328606401
"18125",-0.743221890676534
"243842",-0.743364038894054
"80751",-0.743383606914905
"73332",-0.743393895729105
"226352",-0.743587870094388
"218298",-0.743827419024976
"18012",-0.744074877265846
"57874",-0.74440506632062
"56812",-0.74447402074918
"100113396",-0.744958381451174
"234857",-0.744972109595058
"78323",-0.745286578949056
"78753",-0.7458291102763
"100534274",-0.7458291102763
"101533",-0.745964888361412
"51799",-0.74597802791677
"27274",-0.746085257900277
"11766",-0.746129298667729
"12789",-0.74633882986636
"23947",-0.746425992525362
"68695",-0.746894456366785
"226356",-0.747669024808683
"192662",-0.748244038987079
"268390",-0.748614086138909
"378430",-0.74968188687368
"244198",-0.750041418157524
"74732",-0.750136440316421
"74610",-0.75056878424379
"381067",-0.750691590999264
"19184",-0.750722295360732
"12015",-0.751150839144379
"54598",-0.751170598949233
"16185",-0.751269182010018
"100417756",-0.751269182010018
"20932",-0.751592767157244
"71678",-0.751729374216902
"638833",-0.751775201506762
"665886",-0.751775201506762
"18032",-0.751934086905043
"74165",-0.751971223973169
"30058",-0.751991420969043
"69257",-0.752069521964777
"216134",-0.752419886215403
"381101",-0.752526624654626
"17153",-0.752680026517916
"17886",-0.752758441425726
"19697",-0.752798265640739
"381922",-0.752896362847704
"56307",-0.75329533579238
"56296",-0.753457106345875
"68874",-0.754129816237183
"13589",-0.754271386311474
"272790",-0.754316555525353
"100043332",-0.754561936081215
"18952",-0.754776070736049
"57257",-0.756005672869556
"76863",-0.75606540313936
"244882",-0.756345518640939
"208898",-0.756440342074064
"75723",-0.75697391391015
"19301",-0.757255642092954
"68099",-0.757537474033058
"66921",-0.757747356356962
"109129",-0.758256523458236
"18037",-0.758384593305934
"243967",-0.758413559753269
"105886298",-0.758643328202503
"238123",-0.758665308287929
"110095",-0.758691892461003
"74025",-0.75888203112582
"72308",-0.758958206260102
"208285",-0.75900737533275
"382207",-0.759078134953772
"117590",-0.759401101252246
"330361",-0.759671858506552
"21925",-0.759898363674388
"108672",-0.759925363338169
"20525",-0.760047207841098
"102637189",-0.760083480815301
"80979",-0.760843751894188
"15257",-0.760878204129947
"18150",-0.761032944550402
"76889",-0.76126378085895
"665596",-0.761273184698751
"67737",-0.761403110608504
"71564",-0.76197906754076
"22761",-0.762849845808466
"14368",-0.763080289645268
"67863",-0.763124100633625
"19876",-0.763246502955535
"326618",-0.763324182263666
"217944",-0.763345242937171
"55990",-0.763461758569539
"70791",-0.764024697790956
"66111",-0.764081300865643
"19384",-0.764300495709218
"668750",-0.76565870890385
"14686",-0.766006897114311
"665363",-0.766013766237741
"319164",-0.766115024514477
"319477",-0.766144673954731
"70809",-0.766256901407968
"330963",-0.766569661652548
"66046",-0.766601858370234
"17859",-0.766737833411034
"56327",-0.766854289571673
"114774",-0.766964493266549
"12323",-0.766982572675202
"621363",-0.767221485338055
"66993",-0.76735345991918
"66598",-0.767366064184774
"338348",-0.767410518290523
"258394",-0.768478390299792
"16009",-0.768842495038635
"94245",-0.769002362904988
"63856",-0.769012048856003
"74155",-0.769457158877931
"19106",-0.769732922302221
"14573",-0.769920493859115
"53859",-0.770086901786452
"433712",-0.770345960931238
"319158",-0.770534893900261
"17120",-0.770543702906201
"234388",-0.770700340774362
"100041306",-0.771181514753555
"74375",-0.771498303606899
"72243",-0.771523811235876
"107988026",-0.771559079104697
"18476",-0.772008702366544
"68527",-0.772113925569657
"66194",-0.772635450778885
"19128",-0.772652234866983
"75616",-0.772727800414826
"16372",-0.772860013276895
"114301",-0.773215038132482
"76866",-0.773380556955744
"68458",-0.773725444639788
"27015",-0.773967656869025
"19354",-0.774067285288599
"224691",-0.774093094638502
"21881",-0.774313106526833
"207781",-0.774809544768858
"57914",-0.775275307353225
"23831",-0.775339660754225
"17329",-0.77569819510361
"258994",-0.775977652587086
"56332",-0.776175136992919
"75729",-0.776516007376839
"12398",-0.776560105187692
"56289",-0.776720888151364
"110835",-0.776849191615082
"20382",-0.77699209757269
"67849",-0.777049597340305
"14132",-0.777057798399615
"106522",-0.777995905390744
"232232",-0.778094044722997
"667952",-0.778410549439925
"70240",-0.778419211060242
"19294",-0.778452857670114
"17776",-0.778495781241155
"16803",-0.779196723646002
"170643",-0.77926285794868
