"EntrezID","Statistic"
"20410",1.01380466791594
"213819",1.01316753530605
"26371",1.01312489537927
"68032",1.01281108727075
"66967",1.01262818085922
"15481",1.01217453699121
"76577",1.01168948060283
"12558",1.01143508066492
"67197",1.01108305015389
"319195",1.010950480871
"57778",1.01068249418458
"100503185",1.0106781248161
"13367",1.0104353174762
"69064",1.0103775346152
"69981",1.00986291720488
"23802",1.00770531331193
"330369",1.00582072650738
"328232",1.00512211518794
"17125",1.00503550172277
"18693",1.00462112907808
"19210",1.00379296667711
"26572",1.00325990042081
"11803",1.00176590990276
"20974",1.00111028169897
"67819",1.000987295502
"18408",0.999991208001457
"231549",0.999968612202297
"100087",0.999694694555492
"11972",0.998688726944871
"26396",0.997146467258531
"319880",0.996586904600138
"16785",0.996467351511916
"22031",0.995272463606459
"67433",0.993940100760253
"594844",0.993755417422041
"100226",0.992661184288517
"12810",0.99249488415427
"233908",0.992363104041677
"17183",0.992005030547747
"99889",0.991731817628885
"67582",0.991601936290841
"69863",0.991310041576225
"226562",0.989606152839841
"20979",0.989184816632608
"74004",0.98876953771564
"105675",0.988216278661888
"80914",0.987042042399653
"67871",0.98697262824161
"54604",0.986930836036682
"50769",0.985831099582476
"79044",0.98487835522748
"67771",0.984648646010349
"67448",0.984220323633462
"20729",0.984184813081082
"12496",0.984145660768286
"19280",0.984099317960992
"12724",0.984085884208661
"66615",0.98348166253391
"14401",0.983454260394778
"230959",0.983144395549157
"68090",0.983027363001488
"106572",0.982283165620835
"11844",0.980553652697785
"217715",0.980347822237728
"14433",0.978611284607583
"12325",0.978530593069233
"19170",0.978340951528582
"218543",0.978264444462831
"73681",0.977929141459445
"100169",0.977270119643265
"224105",0.977076958844981
"66059",0.97640433128397
"20980",0.976388952867605
"94253",0.975740351537477
"11927",0.975377817470247
"215015",0.974223766388974
"14609",0.973565883905183
"56334",0.972805973540504
"12300",0.971688620535754
"52348",0.971574537751857
"14431",0.971565897168158
"14420",0.971362650653452
"233067",0.971276167513413
"19359",0.970589059241333
"72175",0.970472087987725
"18604",0.970048495893655
"56077",0.969964061012159
"22359",0.969939835643683
"67015",0.969011131911695
"71982",0.968103005521529
"11302",0.968041352370721
"70225",0.967760634570166
"12177",0.967245003814812
"80898",0.967208021721422
"241846",0.966156595311277
"16504",0.965838291872836
"18719",0.964558913472405
"67412",0.963902730005596
"110379",0.963858357344401
"13177",0.963796829622458
"12798",0.963687789367968
"11774",0.962626064519416
"14571",0.96247069868053
"27204",0.961648027096563
"66477",0.960865942215061
"209966",0.960573742184995
"74091",0.960165719550938
"54198",0.959972956036707
"66673",0.959904155143888
"20352",0.959841064042235
"75646",0.95945822715082
"381633",0.95739798091433
"72238",0.956694026587201
"28088",0.956531088997044
"14154",0.956442062358552
"76051",0.956090328915924
"106326",0.956070244116858
"226090",0.955980733176084
"66292",0.955785733157711
"83674",0.955556697046245
"51797",0.955276027441339
"242521",0.954254274498972
"67865",0.953865822578435
"53618",0.952114054702867
"27008",0.951447869743875
"67605",0.951436478238201
"12564",0.951087447477948
"677884",0.949141719522091
"272396",0.948971122711523
"56443",0.948691607609375
"75339",0.947558706405761
"242083",0.947309559145101
"12494",0.946898795500366
"234515",0.946857654222942
"75956",0.945529381873595
"53331",0.944890254516363
"83768",0.944434600596948
"595136",0.943595172501232
"14672",0.943569039466611
"16668",0.943368079815958
"52245",0.942732775274001
"68036",0.942653502773491
"15107",0.94215738966949
"19132",0.942052049620653
"71927",0.941499211826732
"105148",0.940625728115041
"234695",0.940187857226439
"66497",0.940137185364668
"213582",0.940048423499767
"326618",0.939937254697202
"233904",0.939620802605871
"73218",0.939582827527198
"19159",0.938879250949727
"17710",0.93819336506438
"380921",0.937612872895883
"50927",0.93640833775051
"232023",0.936373776791612
"238123",0.936057139907745
"226252",0.936046654543235
"12005",0.935725356849043
"66343",0.935691561827486
"13690",0.935601262357745
"66448",0.935159354570391
"67815",0.934787611239159
"11990",0.934036041377354
"227522",0.93388293907017
"24127",0.93368827473638
"230866",0.933654831551119
"67442",0.933437909867679
"73419",0.932361814821397
"338370",0.930666785423315
"93843",0.930594799426977
"320191",0.929643422805494
"70611",0.929135089578894
"53872",0.929102252437778
"76357",0.928036184999264
"216860",0.927522149558922
"71803",0.927276895650053
"74868",0.926738244265889
"20091",0.926459370469299
"19345",0.924912704183198
"66787",0.924849834679462
"60527",0.924276597751887
"24086",0.923503695843603
"116837",0.923175352544147
"70430",0.922316623316954
"66177",0.921247036554642
"17250",0.919756723051046
"53620",0.919569697184516
"67028",0.918741598118992
"64011",0.918535315477118
"14865",0.918205279924292
"30931",0.917719522314884
"235041",0.917512149946283
"76497",0.917510085374811
"215707",0.917447059325627
"19125",0.917270135979909
"56403",0.914902812696546
"68149",0.914291385208172
"218639",0.914162679207564
"21871",0.91409530788088
"59288",0.91274875575022
"319804",0.910605720036553
"18176",0.910076292517095
"69478",0.909597083179762
"100503659",0.907985314907426
"30795",0.907212423288118
"106633",0.907172285944045
"56335",0.907074637861591
"16423",0.906529271078037
"18542",0.906217533143724
"50876",0.905277046019489
"238831",0.905038359177244
"110355",0.904506827024212
"50875",0.904244617063924
"54446",0.904124729219335
"14339",0.903771856081666
"57423",0.903465584088321
"67902",0.902760344763325
"69834",0.902323769372902
"15547",0.90215505690983
"13483",0.902109982001406
"72108",0.901324279906587
"16594",0.901009088215734
"63985",0.90017177589556
"26568",0.899629966129421
"231327",0.898926822681024
"56317",0.897701210060307
"14082",0.897653983075265
"12660",0.89636124810519
"56462",0.895591389782273
"104457",0.895429758328121
"11514",0.895422021187557
"66234",0.894995560169278
"74182",0.894936427969435
"71330",0.894500914551494
"65114",0.89297685673741
"26419",0.892600626212087
"72585",0.891386417852412
"26611",0.890900131431435
"18597",0.89008225311352
"69150",0.889162792518591
"12345",0.888677973591754
"68839",0.888007062882362
"66060",0.887468224674069
"103841",0.886358284465649
"22214",0.886190055434415
"20351",0.885985596919781
"98660",0.885433128924572
"74164",0.885260259024853
"17850",0.884836219830717
"66264",0.884749199485194
"67144",0.88443524443754
"11987",0.883580339042335
"22378",0.883514227400015
"83965",0.883478375623351
"74551",0.883357707885491
"56392",0.882406762184229
"242425",0.882261389837735
"238988",0.881727166286406
"11459",0.880759089174492
"106504",0.880484021414595
"213350",0.880098186927721
"18027",0.879785028153099
"75029",0.87864371841205
"20539",0.878369251526996
"68597",0.877813255748282
"54609",0.877036707797674
"232370",0.877032764185028
"67774",0.875737974486057
"269608",0.875725615310294
"72179",0.874864122094569
"105835",0.874444522651539
"243548",0.873832961061197
"71833",0.873207669278272
"20338",0.873171963567147
"20355",0.873008355264254
"110821",0.872243031775665
"66556",0.87207372108488
"94040",0.871484289627066
"74011",0.870873888633678
"13667",0.870755808734919
"67979",0.870640814566334
"67247",0.869427697972645
"224647",0.86924908358065
"320806",0.868993945652324
"213575",0.868955823785781
"114479",0.868188701606942
"66711",0.866540836265668
"67437",0.866496712652365
"226144",0.866429051571048
"544963",0.865370436423085
"227731",0.865203281246019
"56213",0.864840660107661
"269470",0.864369253746032
"94065",0.864218599779704
"214579",0.86420956004471
"241919",0.86388134728194
"69568",0.863276434965664
"20014",0.860193177296351
"271564",0.860191919223241
"19141",0.860161009862611
"69215",0.859869107468238
"67993",0.859809651237674
"210933",0.859194727663916
"11308",0.857985153152057
"74340",0.857955224789108
"243743",0.857917881266084
"54473",0.856921145084413
"19267",0.856247061362255
"269881",0.85619319283137
"29875",0.855695044780638
"170772",0.855681013177186
"75914",0.853730673885984
"66975",0.853483524180284
"245860",0.85330185926747
"100503068",0.851677656866586
"68328",0.851154249441692
"11461",0.850885752144461
"70911",0.850774650212958
"18611",0.85012428288567
"13039",0.84923200978121
"110886",0.848999284980784
"12822",0.848199380805501
"242662",0.847450511869332
"56426",0.847341761904251
"229512",0.847315459409511
"14251",0.847263832361154
"20280",0.847000505064281
"68083",0.845991296738915
"223691",0.845231044532176
"17955",0.844860851678879
"207182",0.8446976641017
"54403",0.844581401756676
"50540",0.843407463361154
"228550",0.843124634795178
"26416",0.84299175028857
"54723",0.842570778719354
"83814",0.842263376133251
"234678",0.841613103679218
"14827",0.84150494515064
"228136",0.841104911013215
"380768",0.840745207785413
"231713",0.840292555953683
"329910",0.839983061096322
"20324",0.839194457864147
"67337",0.839157300812317
"66226",0.83861833574184
"22346",0.838588813326632
"66513",0.838551129575889
"103677",0.83831303780057
"66052",0.837795186031058
"53310",0.836932747394133
"75717",0.836798265022998
"18260",0.836665082565414
"67111",0.835955416361667
"17470",0.835803325048736
"72722",0.833938426603168
"102058",0.833661905062002
"20463",0.833290974115035
"56214",0.833202613711935
"97287",0.83215452347495
"229791",0.832152649607467
"227743",0.831840854374716
"227721",0.83154197234215
"60409",0.831484974874503
"229731",0.831186598861123
"80708",0.830665181436139
"19262",0.83055961926744
"69227",0.830283187207948
"110829",0.830263674484055
"76183",0.829682952606985
"20384",0.829543655528208
"382014",0.828602191535896
"71665",0.828283828504866
"68981",0.827930009223133
"103694",0.826742660745522
"53323",0.826661560521084
"12661",0.826535686971707
"319939",0.826510201791752
"72621",0.82553217416517
"11883",0.825243538618035
"67164",0.824813611378172
"56484",0.824516392953409
"14874",0.823490470634938
"53328",0.823484618150784
"66433",0.822998798909238
"227659",0.822991815321695
"57296",0.821399806957207
"19273",0.821261850548182
"22360",0.820355744255235
"16418",0.819478558846885
"17524",0.819387445067023
"75770",0.81894819387121
"19988",0.817462652766563
"71750",0.817362547500906
"103425",0.816717083159275
"218490",0.815210748337751
"19087",0.813733710286402
"13653",0.81258609588208
"12876",0.812406423166767
"235587",0.812348418576908
"269060",0.812189651418288
"18632",0.811395511426599
"18183",0.810516638627391
"18789",0.810424215422725
"106957",0.809959974346589
"380959",0.809833701582789
"66237",0.809237693927374
"319807",0.809154205926636
"74125",0.809073886492007
"230393",0.808914076669632
"20255",0.808274721888552
"107528",0.808100499499671
"67228",0.807520205138125
"74309",0.807513089983069
"170762",0.807326257577354
"76686",0.807322555386696
"67089",0.807182445260378
"56878",0.806985117785693
"214897",0.806396445550702
"74167",0.806314701223159
"399510",0.806277004288189
"19337",0.805689663621083
"217011",0.805586111597259
"66942",0.804499053497068
"71844",0.804414456676895
"230075",0.803571831411072
"320299",0.803481142295368
"68695",0.802820261458922
"67826",0.802490032300181
"215280",0.802291935357109
"271457",0.802247501645397
"52538",0.802212094504523
"192652",0.801803794993547
"71743",0.801371071464162
"100041273",0.800827262336903
"18744",0.800703939358448
"18822",0.800675298952355
"78785",0.799622671171178
"243312",0.798667452135774
"19346",0.798547896539334
"12874",0.798540988079518
"209586",0.797781631070003
"66810",0.797622144236945
"66658",0.797408943397852
"229949",0.797394866696944
"69008",0.796458373844074
"18573",0.796427873978445
"215654",0.796334385590989
"80888",0.795956361392178
"74455",0.795779023523844
"72168",0.795725147087636
"75620",0.795064162237674
"78304",0.794761074858912
"382423",0.794291570911321
"171469",0.793260158251527
"234353",0.792341532368406
"12904",0.791774253809924
"57741",0.791635908432965
"68015",0.791446525887639
"68365",0.791018252833673
"333605",0.79098564545399
"76932",0.790480091300292
"22367",0.789941872822587
"170760",0.789724328977483
"19085",0.789672860915981
"67458",0.789518713039158
"69790",0.788026391075514
"68299",0.787904035799956
"102580",0.787293104957757
"14261",0.786869229491047
"66821",0.786432276620826
"94229",0.78616412990951
"56709",0.786050773164877
"192166",0.785988114444242
"66204",0.785763034062565
"232946",0.785309599495536
"76551",0.785282822104989
"76332",0.785136375352461
"11744",0.784867418720299
"606496",0.784730866600862
"69094",0.784267759628618
"20168",0.783672303121809
"75841",0.783471717511481
"66997",0.783138601085229
"227720",0.782952073906435
"56248",0.782932908612221
"19942",0.782535520332969
"21923",0.780785560406762
"75985",0.780599473030093
"18007",0.780115208962123
"56378",0.780109098749704
"20334",0.77970839002926
"16004",0.779435366803191
"110695",0.779111798988524
"14687",0.778137163507632
"18483",0.777772457627198
"18141",0.776702455529684
"67713",0.775810533767437
"71177",0.775605041319923
"54683",0.775449390777168
"228026",0.775265063578201
"235086",0.775203078234785
"224250",0.774799535146645
"30877",0.774677502471947
"243961",0.774448242361979
"103080",0.774328863086521
"233913",0.774022658471331
"16653",0.773186272909268
"14232",0.773044701863801
"76608",0.773037196120217
"223455",0.772267262784168
"235442",0.772095679112265
"223739",0.771239950007217
"67894",0.771034511095211
"16574",0.770476800461801
"381629",0.770175704207124
"18717",0.769599655188675
"68095",0.769030123534817
"56752",0.768981015808371
"12653",0.768219628784468
"66510",0.768144837640567
"67657",0.768027307981157
"231871",0.767304072225578
"18950",0.766935757482254
"69038",0.766887728566745
"72404",0.766757388113784
"56470",0.765437225358314
"23888",0.76489375961112
"233765",0.764748005942784
"246277",0.764691848596124
"268480",0.764252336503921
"60365",0.764144092841208
"268354",0.7637940526062
"16795",0.76355735595788
"107371",0.763497413305329
"18107",0.763490464698408
"66242",0.762794748185485
"20408",0.762448548911171
"67903",0.76242835160149
"60532",0.761021782279438
"268882",0.759687671329618
"67213",0.759506413505608
"23874",0.759115645319406
"56530",0.758776714224024
"18585",0.758582560453332
"64295",0.758311112219112
"64385",0.758269152280522
"18399",0.756540547695943
"192197",0.75584207650788
"51799",0.755567140478781
"14958",0.755232928052079
"69017",0.754007533988483
"80915",0.753935337501882
"13840",0.753459227375534
"74145",0.753386373001463
"55984",0.752659311750971
"17939",0.752555408558554
"216549",0.752057083833468
"12842",0.751405976480231
"68565",0.750473142982334
"12317",0.750416122819651
"266781",0.750376344479477
"71853",0.750053659713186
"71780",0.749707636738554
"29864",0.749604001175555
"17283",0.749558446448853
"231760",0.749153405435187
"12850",0.748931966227569
"74322",0.74892863656411
"241770",0.748410568944842
"16480",0.748240882625905
"64704",0.747796762637764
"12978",0.747371456365274
"12721",0.747108622384569
"17758",0.746260272059692
"105559",0.744898175048494
"53901",0.744153066342615
"226791",0.743432003913063
"171580",0.743156915580296
"66055",0.743008654794176
"18221",0.742721360764199
"56695",0.742591688182819
"68953",0.741802336073617
"68193",0.741419446553574
"17717",0.740749899191645
"269951",0.739685347632735
"26363",0.739623669853526
"69090",0.739186923605297
"56703",0.739072789966184
"56292",0.738595632107374
"170736",0.738578988309522
"77407",0.737888829555771
"56307",0.737121921464146
"17957",0.736883014202542
"241656",0.73611869195659
"19704",0.736038074495346
"52551",0.735540268145709
"110750",0.734569937906149
"67439",0.734046030219396
"13542",0.733455251801746
"56715",0.733430719276965
"56737",0.733014043822902
"20163",0.732856213965632
