"Rank","RunningES","Statistic","Hit"
15440,-0.341912731808857,-0.861261688569288,FALSE
15441,-0.34196571474835,-0.861332465692853,FALSE
15442,-0.342018697687844,-0.861418119259277,FALSE
15443,-0.342071680627337,-0.861538188402274,FALSE
15444,-0.342124663566831,-0.861648201094207,FALSE
15445,-0.342177646506324,-0.862155883248843,FALSE
15446,-0.342230629445818,-0.862644159695495,FALSE
15447,-0.342283612385311,-0.862905252614998,FALSE
15448,-0.342336595324804,-0.863893400892113,FALSE
15449,-0.342389578264298,-0.86408058210426,FALSE
15450,-0.342442561203791,-0.86412363179838,FALSE
15451,-0.342495544143285,-0.864448366835078,FALSE
15452,-0.342548527082778,-0.86455797199816,FALSE
15453,-0.342601510022272,-0.864840054773657,FALSE
15454,-0.342654492961765,-0.865257619070738,FALSE
15455,-0.342707475901259,-0.86561731948098,FALSE
15456,-0.342760458840752,-0.86561731948098,FALSE
15457,-0.342813441780246,-0.865866709677226,FALSE
15458,-0.342866424719739,-0.866227808882721,FALSE
15459,-0.342919407659233,-0.866302006560435,FALSE
15460,-0.342972390598726,-0.866312670006615,FALSE
15461,-0.34302537353822,-0.866475964299837,FALSE
15462,-0.343078356477713,-0.866544257548121,FALSE
15463,-0.343131339417207,-0.866594213544671,FALSE
15464,-0.3431843223567,-0.866656167813632,FALSE
15465,-0.343237305296194,-0.867004006169999,FALSE
15466,-0.343290288235687,-0.867024923307304,FALSE
15467,-0.340214893818202,-0.867105049658849,TRUE
15468,-0.340267876757696,-0.867324945506532,FALSE
15469,-0.340320859697189,-0.867538636913311,FALSE
15470,-0.340373842636683,-0.867692242074815,FALSE
15471,-0.340426825576176,-0.867847005035372,FALSE
15472,-0.34047980851567,-0.867868669930873,FALSE
15473,-0.340532791455163,-0.867962347523746,FALSE
15474,-0.340585774394657,-0.868138889064608,FALSE
15475,-0.34063875733415,-0.868360434216273,FALSE
15476,-0.340691740273644,-0.868659032500978,FALSE
15477,-0.340744723213137,-0.868934247736073,FALSE
15478,-0.34079770615263,-0.868946702698993,FALSE
15479,-0.340850689092124,-0.868960448954204,FALSE
15480,-0.340903672031617,-0.869296062695491,FALSE
15481,-0.340956654971111,-0.869750143916407,FALSE
15482,-0.341009637910604,-0.869799741336043,FALSE
15483,-0.341062620850098,-0.870021865305556,FALSE
15484,-0.341115603789591,-0.870028947842811,FALSE
15485,-0.341168586729085,-0.87011376438796,FALSE
15486,-0.341221569668578,-0.870117519579088,FALSE
15487,-0.341274552608072,-0.870306623653004,FALSE
15488,-0.341327535547565,-0.870712473221571,FALSE
15489,-0.341380518487059,-0.870843614851001,FALSE
15490,-0.341433501426552,-0.870982810174818,FALSE
15491,-0.341486484366046,-0.871172220377172,FALSE
15492,-0.341539467305539,-0.871231966058182,FALSE
15493,-0.341592450245033,-0.871234693787362,FALSE
15494,-0.341645433184526,-0.87130866339033,FALSE
15495,-0.34169841612402,-0.871347923258522,FALSE
15496,-0.341751399063513,-0.871347923258522,FALSE
15497,-0.341804382003007,-0.871725561391671,FALSE
15498,-0.3418573649425,-0.871759577356719,FALSE
15499,-0.341910347881994,-0.871981760335634,FALSE
15500,-0.341963330821487,-0.872155739521911,FALSE
15501,-0.342016313760981,-0.872417977183264,FALSE
15502,-0.342069296700474,-0.872588233995168,FALSE
15503,-0.342122279639968,-0.872751542852792,FALSE
15504,-0.342175262579461,-0.873402615544697,FALSE
15505,-0.342228245518955,-0.873413175872317,FALSE
15506,-0.342281228458448,-0.873424279488034,FALSE
15507,-0.342334211397941,-0.873603654803245,FALSE
15508,-0.342387194337435,-0.873729679936861,FALSE
15509,-0.342440177276928,-0.873764652988164,FALSE
15510,-0.342493160216422,-0.873771883273042,FALSE
15511,-0.342546143155915,-0.87388343354981,FALSE
15512,-0.342599126095409,-0.87428372173561,FALSE
15513,-0.342652109034902,-0.87429083552435,FALSE
15514,-0.342705091974396,-0.87451004409399,FALSE
15515,-0.342758074913889,-0.874786752320334,FALSE
15516,-0.342811057853383,-0.874828633956509,FALSE
15517,-0.342864040792876,-0.87512989201016,FALSE
15518,-0.34291702373237,-0.875642467995971,FALSE
15519,-0.342970006671863,-0.87571703836225,FALSE
15520,-0.343022989611357,-0.876128723571967,FALSE
15521,-0.34307597255085,-0.876450809469058,FALSE
15522,-0.343128955490344,-0.876496007848309,FALSE
15523,-0.343181938429837,-0.876514026202813,FALSE
15524,-0.343234921369331,-0.876540550255454,FALSE
15525,-0.343287904308824,-0.876540550255454,FALSE
15526,-0.343340887248318,-0.876705321954916,FALSE
15527,-0.343393870187811,-0.877214006488072,FALSE
15528,-0.343446853127305,-0.877274345639171,FALSE
15529,-0.343499836066798,-0.877574925602895,FALSE
15530,-0.343552819006292,-0.877765429015589,FALSE
15531,-0.343605801945785,-0.877828106861714,FALSE
15532,-0.343658784885279,-0.87821924941965,FALSE
15533,-0.343711767824772,-0.878690255546501,FALSE
15534,-0.343764750764266,-0.878691745034722,FALSE
15535,-0.343817733703759,-0.878947962505246,FALSE
15536,-0.343870716643252,-0.879376414197383,FALSE
15537,-0.343923699582746,-0.879797786311637,FALSE
15538,-0.343976682522239,-0.879997072264841,FALSE
15539,-0.344029665461733,-0.880292136916843,FALSE
15540,-0.344082648401226,-0.880333718775503,FALSE
15541,-0.34413563134072,-0.880732574597084,FALSE
15542,-0.344188614280213,-0.880863927252903,FALSE
15543,-0.344241597219707,-0.881045508173364,FALSE
15544,-0.3442945801592,-0.88123322899653,FALSE
15545,-0.344347563098694,-0.881741954919006,FALSE
15546,-0.344400546038187,-0.881934052501687,FALSE
15547,-0.344453528977681,-0.882265404599521,FALSE
15548,-0.344506511917174,-0.882721665151434,FALSE
15549,-0.344559494856668,-0.882989077546861,FALSE
15550,-0.344612477796161,-0.883205910231776,FALSE
15551,-0.344665460735655,-0.883412729405472,FALSE
15552,-0.344718443675148,-0.883716148804883,FALSE
15553,-0.344771426614642,-0.884337270704082,FALSE
15554,-0.341634524800873,-0.884447011914388,TRUE
15555,-0.341687507740366,-0.884660613935802,FALSE
15556,-0.34174049067986,-0.885464124969193,FALSE
15557,-0.341793473619353,-0.885810730456801,FALSE
15558,-0.338651590328472,-0.885851535488442,TRUE
15559,-0.338704573267966,-0.886081324392209,FALSE
15560,-0.338757556207459,-0.887337073325161,FALSE
15561,-0.338810539146953,-0.888039321168171,FALSE
15562,-0.338863522086446,-0.888477534502803,FALSE
15563,-0.33891650502594,-0.888654206803564,FALSE
15564,-0.338969487965433,-0.888746423956362,FALSE
15565,-0.339022470904927,-0.88901466566661,FALSE
15566,-0.33907545384442,-0.889187790411633,FALSE
15567,-0.339128436783914,-0.88922631615964,FALSE
15568,-0.339181419723407,-0.889289373337234,FALSE
15569,-0.339234402662901,-0.889471709078228,FALSE
15570,-0.339287385602394,-0.88951664215113,FALSE
15571,-0.339340368541888,-0.889725617667287,FALSE
15572,-0.339393351481381,-0.889725617667287,FALSE
15573,-0.339446334420875,-0.889899789280875,FALSE
15574,-0.339499317360368,-0.889962193711505,FALSE
15575,-0.339552300299862,-0.89006377875022,FALSE
15576,-0.339605283239355,-0.890148214972738,FALSE
15577,-0.339658266178849,-0.890663766250966,FALSE
15578,-0.339711249118342,-0.890867598573908,FALSE
15579,-0.339764232057836,-0.890918100799601,FALSE
15580,-0.339817214997329,-0.891006645462054,FALSE
15581,-0.339870197936823,-0.891444770169607,FALSE
15582,-0.339923180876316,-0.89154230411389,FALSE
15583,-0.33997616381581,-0.891592098481025,FALSE
15584,-0.340029146755303,-0.891669454239447,FALSE
15585,-0.340082129694797,-0.892121637359084,FALSE
15586,-0.34013511263429,-0.892128098895422,FALSE
15587,-0.340188095573783,-0.892137206989909,FALSE
15588,-0.340241078513277,-0.892467609136733,FALSE
15589,-0.34029406145277,-0.89247124331945,FALSE
15590,-0.340347044392264,-0.892749847314908,FALSE
15591,-0.340400027331757,-0.893005929387446,FALSE
15592,-0.340453010271251,-0.893110519936988,FALSE
15593,-0.340505993210744,-0.893236899363568,FALSE
15594,-0.340558976150238,-0.893490114185544,FALSE
15595,-0.340611959089731,-0.893589223638455,FALSE
15596,-0.340664942029225,-0.89385309913274,FALSE
15597,-0.340717924968718,-0.894439632326442,FALSE
15598,-0.340770907908212,-0.894531791886744,FALSE
15599,-0.340823890847705,-0.894755154436485,FALSE
15600,-0.340876873787199,-0.895292332873644,FALSE
15601,-0.340929856726692,-0.895312962182606,FALSE
15602,-0.340982839666186,-0.895319740965603,FALSE
15603,-0.341035822605679,-0.895338301789882,FALSE
15604,-0.341088805545173,-0.895414919005966,FALSE
15605,-0.341141788484666,-0.895627447347185,FALSE
15606,-0.34119477142416,-0.895900622628757,FALSE
15607,-0.338016658386973,-0.896066484111357,TRUE
15608,-0.338069641326466,-0.896113178852156,FALSE
15609,-0.33812262426596,-0.896668077679815,FALSE
15610,-0.338175607205453,-0.896725223612524,FALSE
15611,-0.338228590144947,-0.896794742492462,FALSE
15612,-0.33828157308444,-0.897060884182772,FALSE
15613,-0.338334556023934,-0.897063103588158,FALSE
15614,-0.338387538963427,-0.897535112960584,FALSE
15615,-0.33844052190292,-0.897573392612167,FALSE
15616,-0.338493504842414,-0.898303268607468,FALSE
15617,-0.338546487781907,-0.898571517875743,FALSE
15618,-0.338599470721401,-0.898643568263889,FALSE
15619,-0.338652453660894,-0.898750582305657,FALSE
15620,-0.338705436600388,-0.898750582305657,FALSE
15621,-0.338758419539881,-0.899077281540198,FALSE
15622,-0.338811402479375,-0.899239800244989,FALSE
15623,-0.338864385418868,-0.899383892540409,FALSE
15624,-0.338917368358362,-0.899387472408893,FALSE
15625,-0.338970351297855,-0.899613576443355,FALSE
15626,-0.339023334237349,-0.899648920263844,FALSE
15627,-0.33583053886794,-0.900206156193068,TRUE
15628,-0.335883521807433,-0.900530857971118,FALSE
15629,-0.335936504746927,-0.900779910659897,FALSE
15630,-0.33598948768642,-0.901664971503347,FALSE
15631,-0.336042470625914,-0.901731255818064,FALSE
15632,-0.336095453565407,-0.90181897301975,FALSE
15633,-0.336148436504901,-0.90210157658193,FALSE
15634,-0.336201419444394,-0.902246828820483,FALSE
15635,-0.336254402383888,-0.902370915517304,FALSE
15636,-0.336307385323381,-0.902488940563599,FALSE
15637,-0.336360368262875,-0.902667966558382,FALSE
15638,-0.336413351202368,-0.902691447985948,FALSE
15639,-0.336466334141862,-0.902803957642726,FALSE
15640,-0.336519317081355,-0.902877916182636,FALSE
15641,-0.336572300020849,-0.902990070308492,FALSE
15642,-0.336625282960342,-0.903241146212588,FALSE
15643,-0.336678265899836,-0.90387158363004,FALSE
15644,-0.336731248839329,-0.903875788585498,FALSE
15645,-0.336784231778823,-0.904142596998988,FALSE
15646,-0.336837214718316,-0.904562228416514,FALSE
15647,-0.33689019765781,-0.904776930756715,FALSE
15648,-0.336943180597303,-0.904994762838887,FALSE
15649,-0.336996163536797,-0.905030387260334,FALSE
15650,-0.33704914647629,-0.905257210189336,FALSE
15651,-0.337102129415784,-0.905382685948546,FALSE
15652,-0.337155112355277,-0.905481777808735,FALSE
15653,-0.33720809529477,-0.906059640741948,FALSE
15654,-0.337261078234264,-0.906287055039372,FALSE
15655,-0.337314061173757,-0.906459452415072,FALSE
15656,-0.334098918425406,-0.906506982200198,TRUE
15657,-0.334151901364899,-0.906926043072891,FALSE
15658,-0.334204884304393,-0.907330030330991,FALSE
15659,-0.334257867243886,-0.907434242686245,FALSE
15660,-0.33431085018338,-0.907812658781297,FALSE
15661,-0.334363833122873,-0.908130904211468,FALSE
15662,-0.334416816062367,-0.908133472199088,FALSE
15663,-0.33446979900186,-0.908403426926454,FALSE
15664,-0.334522781941354,-0.908412898038179,FALSE
15665,-0.334575764880847,-0.908445629173396,FALSE
15666,-0.334628747820341,-0.908535700768671,FALSE
15667,-0.334681730759834,-0.908557954652561,FALSE
15668,-0.334734713699328,-0.908698697699251,FALSE
15669,-0.334787696638821,-0.908928586269468,FALSE
15670,-0.334840679578315,-0.90896046117666,FALSE
15671,-0.334893662517808,-0.909271837930973,FALSE
15672,-0.334946645457302,-0.909648805218794,FALSE
15673,-0.334999628396795,-0.909859282797727,FALSE
15674,-0.335052611336289,-0.909911841673327,FALSE
15675,-0.335105594275782,-0.910213675730899,FALSE
15676,-0.335158577215276,-0.910483562478901,FALSE
15677,-0.335211560154769,-0.911108630032722,FALSE
15678,-0.335264543094263,-0.911767208503226,FALSE
15679,-0.335317526033756,-0.911790744309494,FALSE
15680,-0.335370508973249,-0.911830732821849,FALSE
15681,-0.335423491912743,-0.911915640687778,FALSE
15682,-0.335476474852236,-0.912338798512603,FALSE
15683,-0.33552945779173,-0.912439527847704,FALSE
15684,-0.335582440731223,-0.912481259984375,FALSE
15685,-0.335635423670717,-0.912726403967852,FALSE
15686,-0.332396603585859,-0.913182788701862,TRUE
15687,-0.332449586525352,-0.913507895999448,FALSE
15688,-0.332502569464846,-0.913567266143823,FALSE
15689,-0.332555552404339,-0.913661932389289,FALSE
15690,-0.332608535343833,-0.913901348456424,FALSE
15691,-0.332661518283326,-0.913962156512953,FALSE
15692,-0.33271450122282,-0.91421552313446,FALSE
15693,-0.332767484162313,-0.914494491324087,FALSE
15694,-0.332820467101806,-0.914499937575354,FALSE
15695,-0.3328734500413,-0.914506863091999,FALSE
15696,-0.332926432980793,-0.914568751077048,FALSE
15697,-0.332979415920287,-0.915368441584778,FALSE
15698,-0.33303239885978,-0.915384784312927,FALSE
15699,-0.333085381799274,-0.91542133655669,FALSE
15700,-0.333138364738767,-0.915685584666975,FALSE
15701,-0.333191347678261,-0.915691557701514,FALSE
15702,-0.333244330617754,-0.915829090634222,FALSE
15703,-0.333297313557248,-0.915979714009112,FALSE
15704,-0.333350296496741,-0.916256077179966,FALSE
15705,-0.333403279436235,-0.916281898719142,FALSE
15706,-0.333456262375728,-0.916486925109751,FALSE
15707,-0.333509245315222,-0.917137004803585,FALSE
15708,-0.333562228254715,-0.917429427477378,FALSE
15709,-0.333615211194209,-0.917751558465097,FALSE
15710,-0.333668194133702,-0.917977414248166,FALSE
15711,-0.333721177073196,-0.917982700274978,FALSE
15712,-0.330465275858492,-0.917998799896566,TRUE
15713,-0.330518258797986,-0.918010429141963,FALSE
15714,-0.330571241737479,-0.918298164286591,FALSE
15715,-0.330624224676973,-0.91831720352988,FALSE
15716,-0.330677207616466,-0.918416400085676,FALSE
15717,-0.33073019055596,-0.918525462247264,FALSE
15718,-0.330783173495453,-0.918566400446777,FALSE
15719,-0.330836156434947,-0.918630677892169,FALSE
15720,-0.33088913937444,-0.918650995467146,FALSE
15721,-0.330942122313933,-0.918826866258194,FALSE
15722,-0.330995105253427,-0.919205144165272,FALSE
15723,-0.33104808819292,-0.919446419506775,FALSE
15724,-0.331101071132414,-0.919458885170113,FALSE
15725,-0.331154054071907,-0.919711438333307,FALSE
15726,-0.331207037011401,-0.919942062735355,FALSE
15727,-0.331260019950894,-0.920010770454715,FALSE
15728,-0.331313002890388,-0.9200330479086,FALSE
15729,-0.331365985829881,-0.920234314298164,FALSE
15730,-0.331418968769375,-0.920523194940895,FALSE
15731,-0.331471951708868,-0.920872918629724,FALSE
15732,-0.331524934648362,-0.920932435105769,FALSE
15733,-0.331577917587855,-0.921088245010556,FALSE
15734,-0.331630900527349,-0.921088245010556,FALSE
15735,-0.331683883466842,-0.921144048358246,FALSE
15736,-0.331736866406336,-0.921305866295331,FALSE
15737,-0.331789849345829,-0.92217401638338,FALSE
15738,-0.331842832285323,-0.922348546257016,FALSE
15739,-0.331895815224816,-0.922424133079089,FALSE
15740,-0.32862389789311,-0.922514531553528,TRUE
15741,-0.328676880832604,-0.923642261624891,FALSE
15742,-0.328729863772097,-0.924241974377034,FALSE
15743,-0.328782846711591,-0.924483861360037,FALSE
15744,-0.328835829651084,-0.92463465662668,FALSE
15745,-0.328888812590578,-0.924682657637445,FALSE
15746,-0.328941795530071,-0.925037538663302,FALSE
15747,-0.328994778469565,-0.925188928697202,FALSE
15748,-0.329047761409058,-0.925821759542926,FALSE
15749,-0.329100744348552,-0.925924279488347,FALSE
15750,-0.329153727288045,-0.925953825728666,FALSE
15751,-0.329206710227539,-0.926047482606791,FALSE
15752,-0.329259693167032,-0.926256416145028,FALSE
15753,-0.329312676106525,-0.926261310090061,FALSE
15754,-0.329365659046019,-0.92681290511252,FALSE
15755,-0.329418641985512,-0.927019160641888,FALSE
15756,-0.329471624925006,-0.927036076642965,FALSE
15757,-0.329524607864499,-0.927104192073113,FALSE
15758,-0.329577590803993,-0.92723569146773,FALSE
15759,-0.326287106048168,-0.927749602255685,TRUE
15760,-0.326340088987662,-0.927934078252978,FALSE
15761,-0.326393071927155,-0.92860432266335,FALSE
15762,-0.326446054866649,-0.928758542725529,FALSE
15763,-0.326499037806142,-0.929034690063297,FALSE
15764,-0.326552020745636,-0.929209226777928,FALSE
15765,-0.326605003685129,-0.929670390111548,FALSE
15766,-0.326657986624623,-0.930238209627682,FALSE
15767,-0.326710969564116,-0.930377491807019,FALSE
15768,-0.32676395250361,-0.930530605669287,FALSE
15769,-0.326816935443103,-0.930637417032416,FALSE
15770,-0.326869918382596,-0.930783664059672,FALSE
15771,-0.32692290132209,-0.930951125780311,FALSE
15772,-0.326975884261583,-0.931258186426039,FALSE
15773,-0.327028867201077,-0.931312924969266,FALSE
15774,-0.32708185014057,-0.931392486764914,FALSE
15775,-0.327134833080064,-0.931632880596958,FALSE
15776,-0.327187816019557,-0.932146476110175,FALSE
15777,-0.327240798959051,-0.932147374595909,FALSE
15778,-0.327293781898544,-0.932201336979735,FALSE
15779,-0.327346764838038,-0.932482190792596,FALSE
15780,-0.327399747777531,-0.93270881065292,FALSE
15781,-0.327452730717025,-0.932884967023892,FALSE
15782,-0.327505713656518,-0.933275669161129,FALSE
15783,-0.327558696596012,-0.933739328744438,FALSE
15784,-0.327611679535505,-0.933771202607088,FALSE
15785,-0.327664662474999,-0.933903131072931,FALSE
15786,-0.327717645414492,-0.933916477512136,FALSE
15787,-0.327770628353986,-0.934254945663147,FALSE
15788,-0.327823611293479,-0.934507906956488,FALSE
15789,-0.327876594232973,-0.934747013453984,FALSE
15790,-0.327929577172466,-0.935759972286521,FALSE
15791,-0.32798256011196,-0.935782243256105,FALSE
15792,-0.328035543051453,-0.935808165808837,FALSE
15793,-0.328088525990947,-0.935901654783419,FALSE
15794,-0.32814150893044,-0.936009501841036,FALSE
15795,-0.328194491869934,-0.936177193986712,FALSE
15796,-0.328247474809427,-0.936745414070902,FALSE
15797,-0.328300457748921,-0.936865591612084,FALSE
15798,-0.328353440688414,-0.936941280699278,FALSE
15799,-0.328406423627908,-0.937094364973573,FALSE
15800,-0.328459406567401,-0.937473471804423,FALSE
15801,-0.328512389506894,-0.937996485237451,FALSE
15802,-0.328565372446388,-0.938303257472511,FALSE
15803,-0.328618355385881,-0.938373302911779,FALSE
15804,-0.328671338325375,-0.938619787395219,FALSE
15805,-0.328724321264868,-0.938786495571287,FALSE
15806,-0.328777304204362,-0.938791635729037,FALSE
15807,-0.328830287143855,-0.93880487558532,FALSE
15808,-0.328883270083349,-0.938892188760395,FALSE
15809,-0.328936253022842,-0.939057344058191,FALSE
15810,-0.328989235962336,-0.939121547903601,FALSE
15811,-0.329042218901829,-0.939189601980404,FALSE
15812,-0.329095201841323,-0.939428667249508,FALSE
15813,-0.329148184780816,-0.939482818982305,FALSE
15814,-0.32920116772031,-0.940117982454774,FALSE
15815,-0.329254150659803,-0.94068545207046,FALSE
15816,-0.329307133599297,-0.940823670608124,FALSE
15817,-0.32936011653879,-0.941152463368407,FALSE
15818,-0.329413099478284,-0.941255399521174,FALSE
15819,-0.329466082417777,-0.941473097423304,FALSE
15820,-0.329519065357271,-0.942196933681217,FALSE
15821,-0.329572048296764,-0.942569779874067,FALSE
15822,-0.329625031236258,-0.942703403519614,FALSE
15823,-0.329678014175751,-0.94274135490039,FALSE
15824,-0.329730997115245,-0.943314280079164,FALSE
15825,-0.329783980054738,-0.943349372708547,FALSE
15826,-0.329836962994232,-0.943870231181741,FALSE
15827,-0.329889945933725,-0.944135239871416,FALSE
15828,-0.329942928873219,-0.944170414309225,FALSE
15829,-0.329995911812712,-0.944519096655786,FALSE
15830,-0.330048894752206,-0.944780505367643,FALSE
15831,-0.330101877691699,-0.944843115755755,FALSE
15832,-0.330154860631192,-0.944880436158821,FALSE
15833,-0.330207843570686,-0.944932597258472,FALSE
15834,-0.330260826510179,-0.945016957582645,FALSE
15835,-0.330313809449673,-0.945676136078146,FALSE
15836,-0.330366792389166,-0.945911664232864,FALSE
15837,-0.33041977532866,-0.946214848740754,FALSE
15838,-0.330472758268153,-0.946266722891516,FALSE
15839,-0.330525741207647,-0.946819609131209,FALSE
15840,-0.33057872414714,-0.946920370548027,FALSE
15841,-0.330631707086634,-0.946921580951971,FALSE
