"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0042730","fibrinolysis",15,-0.74330935073378,-2.27818076780024,3.80375135105571e-05,0.00324269802677499,0.00299988163233058,998,"tags=60%, list=14%, signal=52%","21825/11818/12258/18815/94175/18816/16621/22370/14061","GO BP","Proteomics","Negative","GO BP:GO:0042730"
"GO:0005759","mitochondrial matrix",236,-0.283526198763683,-1.58601108683739,0.000196238723357427,0.00324339001104636,0.00258782643959647,1728,"tags=34%, list=24%, signal=27%","68263/110842/14148/69367/19935/69527/665563/72039/15108/17448/15929/269642/66904/234309/338359/11740/65111/70478/69617/97212/64656/107029/56690/56360/218506/15526/110616/52443/12261/104444/11409/67834/18041/64659/72416/70560/20656/67212/14979/212679/66834/56280/268860/67036/66399/233870/11429/11370/232536/68463/107734/14719/66725/319518/68636/94067/320717/69956/68626/67681/99045/57312/56451/22334/107733/68537/68550/75619/102060/66121/64660/74142/69713/109264/66841/27397/13382/12974/52064/22333","GO CC","Proteomics","Negative","GO CC:GO:0005759"
"GO:0032231","regulation of actin filament bundle assembly",77,-0.421484512086638,-1.96806663152418,3.9333207493243e-05,0.00328988884561408,0.00304353875657745,1581,"tags=43%, list=22%, signal=34%","76260/268396/18186/69710/64930/192176/19684/234094/223864/235041/11806/72754/242553/16413/56193/14219/56320/76499/11465/118449/56717/14745/19062/18816/109880/104027/13609/16456/19878/76707/21872/77569/12540","GO BP","Proteomics","Negative","GO BP:GO:0032231"
"GO:0051293","establishment of spindle localization",29,-0.593473439012193,-2.18744401835681,4.03481057538794e-05,0.00331228060753606,0.0030642538015032,687,"tags=38%, list=9%, signal=34%","16800/76499/17886/101706/15194/26951/76707/13424/16897/24064/54418","GO BP","Proteomics","Negative","GO BP:GO:0051293"
"GO:1901342","regulation of vasculature development",118,-0.368985436349035,-1.86804596918118,4.25793099897988e-05,0.00343189238517778,0.00317490893244509,1596,"tags=43%, list=22%, signal=34%","20317/19877/53415/74769/11909/240185/114715/20496/12741/18186/216527/18751/14886/20698/18655/21413/12266/20193/223864/11852/68833/18803/112405/21825/11487/70560/79264/16451/12562/19242/69601/20226/70097/11818/18750/18815/23939/94175/20130/24071/14388/107702/20866/20846/19878/12509/21872/18015/18746/24064/16402","GO BP","Proteomics","Negative","GO BP:GO:1901342"
"GO:0008053","mitochondrial fusion",26,-0.627062937555464,-2.22709214033799,4.35758879093883e-05,0.0034494984125414,0.00319119660328904,1233,"tags=58%, list=17%, signal=48%","66628/66980/74143/381038/170731/68350/22042/66437/100756/59026/56428/66075/14545/108958/72113","GO BP","Proteomics","Negative","GO BP:GO:0008053"
"GO:0007015","actin filament organization",294,-0.276462991180488,-1.57815146453204,5.1435977788197e-05,0.00400027525500136,0.00370073073800213,1480,"tags=31%, list=20%, signal=26%","12331/70420/56212/18186/21916/104445/69710/105855/29816/11867/64930/192176/19684/20430/234094/102502/215114/223864/11852/268709/50884/235041/194401/60595/14158/102866/338367/50918/216961/74103/22793/11806/72754/11858/242553/237860/16413/12704/56193/23789/330319/14219/56320/76441/72042/277360/11472/16800/109711/76499/11465/227753/214952/118449/65970/56717/17886/14086/14745/66616/17913/211673/108897/19062/107702/76884/73178/18810/18826/18816/231637/17920/109880/104027/11629/13609/20739/16456/77579/19878/12488/17918/76707/21872/77569/56431/12808/12540/70497/78885/54418","GO BP","Proteomics","Negative","GO BP:GO:0007015"
"mmu04932","Non-alcoholic fatty liver disease",96,-0.374555468972576,-1.822838305796,0.000208009697899284,0.00408219032127345,0.00336647274231736,1866,"tags=39%, list=26%, signal=29%","66108/11652/67273/66414/68198/74769/16396/13063/67680/12861/68202/66576/12859/72900/68349/67130/84682/22273/12865/12122/225887/68342/67264/19697/22030/66916/17995/26414/227197/68375/66218/12864/78330/12540/66945/226646/75406","KEGG","Proteomics","Negative","KEGG:mmu04932"
"GO:0005681","spliceosomal complex",144,0.357616400183281,1.70016062946788,0.000288639890934623,0.00464164148935407,0.00370345919805164,2510,"tags=44%, list=35%, signal=30%","18458/68592/27366/15481/78651/20227/70052/218543/67439/67285/22183/101214/76938/60365/20630/68981/56403/66125/20641/238831/75956/66801/22380/66373/66354/66055/20462/54723/67678/76522/101437/20222/66810/56195/51796/68011/11800/19704/19655/15381/209003/66585/20826/66921/69878/50783/28035/20638/81898/56194/20643/20624/17975/192170/53607/76936/19656/53317/12696/22185/107686/54614/15387/66492","GO CC","Proteomics","Positive","GO CC:GO:0005681"
"mmu00260","Glycine, serine and threonine metabolism",24,-0.594613075103968,-2.11840562535367,0.000270313035922546,0.00480140918506332,0.00395959322670324,1422,"tags=50%, list=20%, signal=40%","12411/76238/11754/17161/12183/100678/107272/18648/109731/104174/434437/13382","KEGG","Proteomics","Negative","KEGG:mmu00260"
"mmu00970","Aminoacyl-tRNA biosynthesis",42,-0.479867104734696,-1.97141716168455,0.000275240016978152,0.00480140918506332,0.00395959322670324,1177,"tags=38%, list=16%, signal=32%","70120/244141/70560/234734/212679/229487/22321/20226/70223/69955/211006/109093/76563/230577/102436/381314","KEGG","Proteomics","Negative","KEGG:mmu00970"
"GO:0010821","regulation of mitochondrion organization",91,-0.397946110368072,-1.90471380234734,6.8512307930169e-05,0.00523646656990413,0.00484435484021667,1010,"tags=31%, list=14%, signal=27%","109108/74143/381038/56749/170731/68350/69104/114874/215999/22042/66437/12122/100756/320528/59026/70435/15194/51800/14297/14629/56428/11739/53357/74919/12050/319801/72113/22333","GO BP","Proteomics","Negative","GO BP:GO:0010821"
"GO:0030490","maturation of SSU-rRNA",18,0.694300269990713,2.1540044577352,7.0227867620823e-05,0.00526109740127111,0.00486714129088113,1197,"tags=61%, list=17%, signal=51%","54127/108707/20055/20085/78651/269470/13871/21771/98956/69499/20116","GO BP","Proteomics","Positive","GO BP:GO:0030490"
"GO:0051653","spindle localization",32,-0.557442488898524,-2.09530349615925,7.12081759702835e-05,0.00526109740127111,0.00486714129088113,687,"tags=38%, list=9%, signal=34%","16800/76499/17886/101706/15194/73178/26951/76707/13424/16897/24064/54418","GO BP","Proteomics","Negative","GO BP:GO:0051653"
"GO:0043648","dicarboxylic acid metabolic process",62,-0.45734588405474,-2.02983765977333,7.28721048958006e-05,0.00529577116398498,0.00489921864838721,1768,"tags=53%, list=24%, signal=41%","270685/11566/212647/665563/17448/15929/19125/269642/11789/67680/76238/11565/107029/216456/11484/108156/67834/11898/78830/14719/14660/56454/20916/18293/15194/14629/104112/56451/109264/76187/66945/13382/12974","GO BP","Proteomics","Negative","GO BP:GO:0043648"
"GO:0016064","immunoglobulin mediated immune response",45,-0.502616640123154,-2.04692000675868,8.17846773287751e-05,0.00575478531108667,0.00532386136796838,1369,"tags=38%, list=19%, signal=31%","17688/12266/12261/72103/12259/22042/12258/100561/12628/110786/72544/14964/16016/16019/110382/18605/13136","GO BP","Proteomics","Negative","GO BP:GO:0016064"
"GO:0019724","B cell mediated immunity",45,-0.502616640123154,-2.04692000675868,8.17846773287751e-05,0.00575478531108667,0.00532386136796838,1369,"tags=38%, list=19%, signal=31%","17688/12266/12261/72103/12259/22042/12258/100561/12628/110786/72544/14964/16016/16019/110382/18605/13136","GO BP","Proteomics","Negative","GO BP:GO:0019724"
"GO:0045765","regulation of angiogenesis",117,-0.364490263111121,-1.84170801693772,8.91114677881445e-05,0.0061723615110132,0.00571016905431926,1596,"tags=43%, list=22%, signal=34%","20317/19877/53415/74769/11909/240185/114715/20496/12741/18186/216527/18751/14886/20698/18655/21413/12266/20193/223864/11852/68833/18803/112405/21825/70560/79264/16451/12562/19242/69601/20226/70097/11818/18750/18815/23939/94175/20130/24071/14388/107702/20866/20846/19878/12509/21872/18015/18746/24064/16402","GO BP","Proteomics","Negative","GO BP:GO:0045765"
"mmu00061","Fatty acid biosynthesis",14,-0.684597955952488,-2.09193493381335,0.000402164045065614,0.00635391295408177,0.00523990139692965,1964,"tags=79%, list=27%, signal=57%","257633/216739/234309/74205/94180/107476/14979/71147/223722/14104/14081","KEGG","Proteomics","Negative","KEGG:mmu00061"
"mmu00630","Glyoxylate and dicarboxylate metabolism",22,-0.578252076926968,-2.00928703483011,0.000404707831470176,0.00635391295408177,0.00523990139692965,1611,"tags=68%, list=22%, signal=53%","17449/14645/67078/110446/60525/73724/17448/66904/76238/12359/11429/104174/434437/13382/12974","KEGG","Proteomics","Negative","KEGG:mmu00630"
"GO:0009055","electron transfer activity",32,-0.567836159473951,-2.14836566871363,6.48653220623121e-05,0.00687356135965219,0.00618915034494487,1821,"tags=56%, list=25%, signal=42%","67273/110842/14148/67680/66576/72900/68349/20930/84682/12865/225887/66916/17995/227197/66841/66945/226646/75406","GO MF","Proteomics","Negative","GO MF:GO:0009055"
"GO:0051536","iron-sulfur cluster binding",46,-0.489472722343475,-2.02815377484393,6.74338230378105e-05,0.00687356135965219,0.00618915034494487,1499,"tags=59%, list=21%, signal=47%","14148/69367/26426/116905/24015/18971/67680/56738/64602/109006/72900/52637/18041/268860/11429/225887/14297/76826/67006/17995/217149/227197/30926/66841/26425/226646/75406","GO MF","Proteomics","Negative","GO MF:GO:0051536"
"GO:0051540","metal cluster binding",46,-0.489472722343475,-2.02815377484393,6.74338230378105e-05,0.00687356135965219,0.00618915034494487,1499,"tags=59%, list=21%, signal=47%","14148/69367/26426/116905/24015/18971/67680/56738/64602/109006/72900/52637/18041/268860/11429/225887/14297/76826/67006/17995/217149/227197/30926/66841/26425/226646/75406","GO MF","Proteomics","Negative","GO MF:GO:0051540"
"GO:0004867","serine-type endopeptidase inhibitor activity",32,-0.565986935032509,-2.14136926625236,7.05992172140267e-05,0.00687356135965219,0.00618915034494487,1596,"tags=56%, list=22%, signal=44%","20317/16426/23980/16424/66222/20700/20725/20714/12258/94175/17836/20701/11699/18816/20704/11287/20703/11905","GO MF","Proteomics","Negative","GO MF:GO:0004867"
"GO:0030695","GTPase regulator activity",287,-0.276441126015885,-1.56460241005957,8.35183640297958e-05,0.00687356135965219,0.00618915034494487,1811,"tags=35%, list=25%, signal=27%","140580/216831/71810/98910/50768/72325/99371/14697/74206/20469/110351/320127/109689/74334/16801/24012/20663/57915/18795/98732/19395/18186/19893/71310/69710/105855/228998/22084/66251/234094/24001/208869/75974/67046/66628/223864/67792/216439/19347/19419/229541/53972/78808/108903/270162/223435/11857/72754/58996/19417/16413/79264/66687/69440/16443/217692/69601/226407/19731/232227/277360/66691/105445/98366/224617/16800/216963/52666/66725/223666/76089/11855/211673/57257/228850/207227/14270/94176/77980/215821/236915/73728/109294/78514/56784/109905/105689/319934/67299/18015/16897/69632/228355/216363/70497/72662/244867/29809/224045/19732/244668","GO MF","Proteomics","Negative","GO MF:GO:0030695"
"GO:0060589","nucleoside-triphosphatase regulator activity",287,-0.276441126015885,-1.56460241005957,8.35183640297958e-05,0.00687356135965219,0.00618915034494487,1811,"tags=35%, list=25%, signal=27%","140580/216831/71810/98910/50768/72325/99371/14697/74206/20469/110351/320127/109689/74334/16801/24012/20663/57915/18795/98732/19395/18186/19893/71310/69710/105855/228998/22084/66251/234094/24001/208869/75974/67046/66628/223864/67792/216439/19347/19419/229541/53972/78808/108903/270162/223435/11857/72754/58996/19417/16413/79264/66687/69440/16443/217692/69601/226407/19731/232227/277360/66691/105445/98366/224617/16800/216963/52666/66725/223666/76089/11855/211673/57257/228850/207227/14270/94176/77980/215821/236915/73728/109294/78514/56784/109905/105689/319934/67299/18015/16897/69632/228355/216363/70497/72662/244867/29809/224045/19732/244668","GO MF","Proteomics","Negative","GO MF:GO:0060589"
"GO:0000176","nuclear exosome (RNase complex)",14,-0.705127333043041,-2.09886537490554,0.000457698610257209,0.0071665966606063,0.00571806297024934,623,"tags=36%, list=9%, signal=33%","72198/66583/72544/67459/72662","GO CC","Proteomics","Negative","GO CC:GO:0000176"
"GO:0022884","macromolecule transmembrane transporter activity",22,0.639242262038248,2.06604039970567,9.98032011601497e-05,0.00746709405043665,0.00672358407815745,864,"tags=55%, list=12%, signal=48%","68581/20335/56273/66821/140740/214597/21855/21854/320007/72129/232946/223696","GO MF","Proteomics","Positive","GO MF:GO:0022884"
"GO:0033108","mitochondrial respiratory chain complex assembly",80,-0.398393735216875,-1.8727352391115,0.000114071680794207,0.00777968863016494,0.00719713794938027,1891,"tags=42%, list=26%, signal=32%","229211/66108/67273/68002/66414/68198/70556/66487/66706/66349/68202/68349/70207/67130/20930/66379/68653/214489/12856/225887/68342/67264/66928/76826/69089/69702/66916/68332/227197/56046/68375/66218/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0033108"
"GO:0050136","NADH dehydrogenase (quinone) activity",12,-0.758843288530663,-2.1705130710722,0.000115193575269953,0.00790035937059764,0.00711370850789888,1158,"tags=67%, list=16%, signal=56%","72900/68349/225887/66916/17995/227197/226646/75406","GO MF","Proteomics","Negative","GO MF:GO:0050136"
"GO:0005085","guanyl-nucleotide exchange factor activity",130,-0.343330724288979,-1.74245861204867,0.000128339684236477,0.00812488924050927,0.00731588159534249,1287,"tags=32%, list=18%, signal=27%","234094/24001/208869/75974/66628/223864/19347/19419/229541/53972/223435/72754/19417/69440/16443/226407/19731/232227/277360/66691/105445/16800/52666/76089/211673/57257/94176/77980/215821/236915/73728/109294/109905/105689/319934/67299/69632/228355/216363/72662/224045/19732","GO MF","Proteomics","Negative","GO MF:GO:0005085"
"GO:0030055","cell-substrate junction",118,-0.334195279254157,-1.67615253011869,0.000544827743009379,0.00831211556642515,0.00663204621045155,1494,"tags=36%, list=21%, signal=29%","67399/210126/18186/226352/21961/19684/20163/12390/396184/13405/268709/21804/60595/16403/104444/59079/68810/16452/22793/16202/108101/11472/216963/109711/72333/76499/26921/226041/227753/118449/65970/17886/108897/21894/18810/18826/12334/13518/76707/233065/57342/109700/16402","GO CC","Proteomics","Negative","GO CC:GO:0030055"
"GO:0046930","pore complex",20,-0.618071352956992,-2.03347128371664,0.000558956379105003,0.00831447613918692,0.00663392965727254,1411,"tags=45%, list=19%, signal=36%","11740/641376/11487/22335/22334/53333/11739/110382/22333","GO CC","Proteomics","Negative","GO CC:GO:0046930"
"GO:0031248","protein acetyltransferase complex",39,0.516089867488984,1.92287902292109,0.000602116167650856,0.00873802731103071,0.00697187141490464,1962,"tags=54%, list=27%, signal=39%","20174/56397/216825/217127/66125/67877/67773/108155/21761/66233/56505/73247/78304/78689/238880/108143/26409/223527/328572/140858/56292","GO CC","Proteomics","Positive","GO CC:GO:0031248"
"GO:0006090","pyruvate metabolic process",83,-0.397518998352169,-1.86170271509783,0.000130451458533242,0.00875447107896247,0.0080989277366255,882,"tags=35%, list=12%, signal=31%","18655/15275/107029/20533/13807/12183/110119/16832/216963/236900/16548/68636/56717/18648/18293/15194/56428/18642/18746/74370/11674/109264/18439/56421/18641/319801/18605/13382/22333","GO BP","Proteomics","Negative","GO BP:GO:0006090"
"GO:0006457","protein folding",130,0.379115791143368,1.77099995355976,0.000132314360994921,0.00875447107896247,0.0080989277366255,2116,"tags=44%, list=29%, signal=32%","56812/93684/12539/68015/56330/15481/20316/12317/76299/12304/268390/15505/67285/81489/67035/14828/72354/15528/56709/18221/23950/22027/12330/12759/52551/67943/19035/15516/56351/217737/14230/19298/14827/76594/15519/67199/14228/67838/105245/14232/67738/13002/104009/15482/15502/14976/15511/66411/72726/27055/100037258/56354/30933/66917/72170/193740/64136","GO BP","Proteomics","Positive","GO BP:GO:0006457"
"GO:0030155","regulation of cell adhesion",358,-0.252119245074166,-1.4733935342165,0.000141069639933913,0.00908316086121886,0.00840300490705087,1688,"tags=33%, list=23%, signal=27%","225392/110351/14870/67374/17196/11540/72349/19877/74769/18762/12361/16396/22122/19084/13430/16775/243743/18186/226352/54519/72828/328365/11789/193385/105855/18530/64930/192176/19684/22084/20163/13845/15530/16772/170823/13405/12400/67245/268709/110616/20533/19419/11534/60595/16403/13144/12261/13841/56456/50918/239985/21825/11735/16452/20851/11487/11806/16202/16579/108101/16413/74015/16451/56320/11898/14924/19242/20874/19247/235611/11815/277360/66993/11426/16859/22042/16773/76499/26921/19046/11465/18073/20908/94212/18750/19697/68268/17886/17931/18815/23939/94175/20130/57257/16779/16644/208650/109880/80795/11629/13609/20739/16456/12509/226519/76707/14964/13848/22370/21872/18015/77569/12540/16402/77044/18844/83436/13136","GO BP","Proteomics","Negative","GO BP:GO:0030155"
"GO:0030433","ubiquitin-dependent ERAD pathway",55,0.483978928126289,1.94535255977407,0.000141380126195376,0.00908316086121886,0.00840300490705087,1935,"tags=51%, list=27%, signal=38%","56812/14084/22230/12317/23802/66212/226144/14828/74126/22027/64295/22393/12330/52551/56085/76577/223455/68292/230904/54609/66967/67089/217365/244373/67812/230903/67163/22213","GO BP","Proteomics","Positive","GO BP:GO:0030433"
"GO:0003954","NADH dehydrogenase activity",13,-0.721409936191412,-2.16157247798933,0.000159589762755725,0.00938159819628296,0.00844745811879927,1158,"tags=77%, list=16%, signal=65%","66108/67273/72900/68349/225887/66916/17995/227197/226646/75406","GO MF","Proteomics","Negative","GO MF:GO:0003954"
"GO:0008137","NADH dehydrogenase (ubiquinone) activity",11,-0.780320384870279,-2.18359651910841,0.000180517460905426,0.00990439135501103,0.0089181959633277,1158,"tags=73%, list=16%, signal=61%","72900/68349/225887/66916/17995/227197/226646/75406","GO MF","Proteomics","Negative","GO MF:GO:0008137"
"GO:0003955","NAD(P)H dehydrogenase (quinone) activity",15,-0.691041260973808,-2.13383773338959,0.000194457367170703,0.010002400823843,0.00900644647948519,1821,"tags=73%, list=25%, signal=55%","67273/109857/234309/72900/68349/225887/66916/17995/227197/226646/75406","GO MF","Proteomics","Negative","GO MF:GO:0003955"
"GO:0005925","focal adhesion",112,-0.32609285233851,-1.61934915990965,0.000714866194707603,0.010127271091691,0.00808031713817365,1494,"tags=35%, list=21%, signal=28%","67399/210126/18186/226352/21961/19684/20163/12390/396184/268709/21804/60595/104444/68810/16452/22793/16202/11472/216963/109711/72333/76499/26921/226041/227753/118449/65970/17886/108897/21894/18810/18826/12334/13518/76707/233065/57342/109700/16402","GO CC","Proteomics","Negative","GO CC:GO:0005925"
"GO:0010008","endosome membrane",205,0.316621931292633,1.58477493961584,0.000737293321708081,0.0102020820096816,0.00814000705239521,2351,"tags=44%, list=32%, signal=31%","56494/22365/70178/56440/76108/68942/74718/19335/104886/22088/76959/68576/54411/67282/216238/18174/56214/80876/56807/19326/20529/330192/71982/73218/100226/74012/252972/231125/271457/56692/69178/216169/77407/73711/28084/107305/65114/11845/20510/69981/53612/208092/27681/66082/69150/69582/66530/17274/53330/80718/19353/216344/67804/67028/11981/319277/27008/24045/228359/19328/76161/66914/28006/13033/52348/23970/107767/266781/16783/12725/234852/76295/54122/53331/116733/76686/23790/57440/72183/72925/68953/67213/16784/234729/66141/11776/74104/66508/72175/75608","GO CC","Proteomics","Positive","GO CC:GO:0010008"
"GO:0007007","inner mitochondrial membrane organization",29,-0.560649441367998,-2.06646024286576,0.000178637067008228,0.0113128302578211,0.0104657144821663,1523,"tags=48%, list=21%, signal=38%","76614/66098/30055/68316/74143/68653/230935/67067/224904/66075/30059/68099/30056/72113","GO BP","Proteomics","Negative","GO BP:GO:0007007"
"GO:0000123","histone acetyltransferase complex",31,0.526242541773337,1.82893632443155,0.000886500129115553,0.0118860315098615,0.0094835917044627,1906,"tags=55%, list=26%, signal=41%","20174/56397/216825/217127/66125/67773/108155/21761/66233/56505/73247/238880/108143/26409/223527/328572/140858","GO CC","Proteomics","Positive","GO CC:GO:0000123"
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network",359,0.274266281539445,1.45193366229321,0.000898943559569358,0.0118860315098615,0.0094835917044627,1953,"tags=34%, list=27%, signal=26%","56812/214063/14792/56495/56494/11750/56348/13478/57776/20333/70231/20335/14084/73024/52857/22230/12317/23802/66212/68032/76299/226144/94245/30960/11671/68051/20818/20788/235623/67767/64898/66087/68563/14828/140740/74126/73218/67988/56709/71701/382030/65973/18117/20334/22027/69605/224630/22393/76763/12330/110893/20338/76577/67442/66357/223455/68292/68365/66286/14755/13595/54208/67916/99712/225362/74596/14827/110911/53612/26408/223433/76594/56334/20905/14810/26458/20014/102580/19210/69804/66191/66569/230866/81910/69038/27388/68944/54393/224111/56298/52635/69568/13480/14977/14225/28042/16430/19164/75841/69227/14232/70335/72736/67048/105847/217365/109552/338320/57377/20617/67154/244373/13200/67075/109154/102247/68090/11416/338366/235283/67163/74411/329828","GO CC","Proteomics","Positive","GO CC:GO:0042175"
"GO:0030195","negative regulation of blood coagulation",23,-0.602300645824643,-2.05886623299366,0.000207061425976107,0.0125789189511055,0.0116369972178772,998,"tags=43%, list=14%, signal=38%","21825/11818/12258/18815/94175/16644/18816/16621/22370/14061","GO BP","Proteomics","Negative","GO BP:GO:0030195"
"GO:1900047","negative regulation of hemostasis",23,-0.602300645824643,-2.05886623299366,0.000207061425976107,0.0125789189511055,0.0116369972178772,998,"tags=43%, list=14%, signal=38%","21825/11818/12258/18815/94175/16644/18816/16621/22370/14061","GO BP","Proteomics","Negative","GO BP:GO:1900047"
"GO:0051346","negative regulation of hydrolase activity",146,-0.323028065531113,-1.68339138857695,0.000207142134768938,0.0125789189511055,0.0116369972178772,1685,"tags=40%, list=23%, signal=31%","14775/213053/109689/11540/20317/19877/76260/18762/380916/16426/24015/20111/105855/64930/19684/19049/23980/16424/26936/66222/112405/74996/74521/21825/11806/12211/20700/69601/14226/20725/20714/12258/66725/14678/225896/13205/94175/17836/26569/20701/11699/211673/15194/16644/79221/18816/20704/11287/107895/20703/59083/19878/11905/59009/22370/24064/11625/68510","GO BP","Proteomics","Negative","GO BP:GO:0051346"
"GO:0008320","protein transmembrane transporter activity",18,0.667686476966063,2.05203164785738,0.000269818943726943,0.0130624112168985,0.0117617669587472,864,"tags=56%, list=12%, signal=49%","68581/20335/56273/66821/140740/21855/21854/72129/232946/223696","GO MF","Proteomics","Positive","GO MF:GO:0008320"
"GO:0030684","preribosome",55,0.450685513747037,1.79996687778082,0.00101129032426807,0.0130808204986848,0.0104368864129268,2253,"tags=60%, list=31%, signal=42%","54127/108707/20055/20085/68052/20042/76846/230082/269470/237730/105372/20044/21771/27207/14113/20103/66475/20115/67134/98956/20116/16418/55989/20102/107071/20826/57294/57750/66164/18572/59014/20068/78294","GO CC","Proteomics","Positive","GO CC:GO:0030684"
"GO:0140318","protein transporter activity",24,0.60877040282071,2.01014642398208,0.000306329675195036,0.013285484945085,0.0119626288947238,864,"tags=46%, list=12%, signal=40%","68581/20335/56273/66821/16001/140740/21855/21854/72129/232946/223696","GO MF","Proteomics","Positive","GO MF:GO:0140318"
"GO:0051287","NAD binding",43,-0.477807075050384,-1.9408808615766,0.000306712289133189,0.013285484945085,0.0119626288947238,1738,"tags=49%, list=24%, signal=37%","14555/333433/15108/269378/15929/53415/64383/110391/58875/76238/97212/107029/13017/67834/14979/11668/16832/17995/109264/13382/226646","GO MF","Proteomics","Negative","GO MF:GO:0051287"
"GO:0051082","unfolded protein binding",65,0.443299063425353,1.82322543282948,0.00035756284218495,0.0142296431854468,0.0128127758554129,1807,"tags=45%, list=25%, signal=34%","56812/12539/68015/15481/12317/81489/67035/14828/74126/15528/18221/23950/22027/12330/12759/15516/56351/17938/18148/15519/12406/67199/67838/14105/15482/15502/14976/15511/320011","GO MF","Proteomics","Positive","GO MF:GO:0051082"
"GO:0003925","G protein activity",41,0.501637683462967,1.90977264403548,0.000363089315789045,0.0142296431854468,0.0128127758554129,1762,"tags=59%, list=24%, signal=45%","19762/19341/76108/67166/19326/14682/74012/18176/76308/271457/19345/17532/19342/11845/17274/80718/11840/19353/14672/215449/64143/14469/53869/16653","GO MF","Proteomics","Positive","GO MF:GO:0003925"
"GO:0036452","ESCRT complex",22,0.573234156073654,1.84389787189395,0.00115944144199063,0.0146780352762643,0.0117112674207788,2520,"tags=82%, list=35%, signal=54%","68942/22088/330192/73711/28084/107305/208092/27681/67028/66914/15239/52348/234852/54122/68953/75608/20844/66700","GO CC","Proteomics","Positive","GO CC:GO:0036452"
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone",22,-0.595352662138175,-2.00599621041354,0.000275331491788032,0.0164938446364371,0.0152587694453225,627,"tags=55%, list=9%, signal=50%","72900/68349/225887/67264/69702/17995/227197/68375/66218/13382/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0006120"
"GO:0032881","regulation of polysaccharide metabolic process",24,-0.591085158509013,-2.05582247691158,0.000288805539803972,0.0170703327726801,0.0157920895870354,625,"tags=50%, list=9%, signal=46%","19045/11652/54646/14783/16548/19046/56717/19062/105651/11771/67300/18605","GO BP","Proteomics","Negative","GO BP:GO:0032881"
"GO:0045334","clathrin-coated endocytic vesicle",21,-0.573124351803369,-1.91935530619504,0.00139363893357196,0.0171376996058111,0.0136737771290948,1492,"tags=52%, list=21%, signal=42%","13430/13858/63993/68421/71770/20508/11773/17920/11771/232910/67300","GO CC","Proteomics","Negative","GO CC:GO:0045334"
"GO:0099571","postsynaptic cytoskeleton",19,-0.586941689203005,-1.91440147612769,0.00141133996753739,0.0171376996058111,0.0136737771290948,1842,"tags=63%, list=25%, signal=47%","18039/235072/380684/18040/56320/16443/11472/11465/17920/30785/77579/17918","GO CC","Proteomics","Negative","GO CC:GO:0099571"
"GO:0090559","regulation of membrane permeability",42,-0.482548075337796,-1.94835891516288,0.00029399803360417,0.0171485958285169,0.0158644922288345,1411,"tags=43%, list=19%, signal=35%","11909/11740/29816/12799/21873/68350/12122/214952/56717/51800/14629/56428/22334/16456/11739/74919/12050/20544","GO BP","Proteomics","Negative","GO BP:GO:0090559"
"mmu00350","Tyrosine metabolism",15,-0.636720276233875,-1.98743744107927,0.0012090934060121,0.0176602164979894,0.0145639063308931,1321,"tags=73%, list=18%, signal=60%","11532/21823/67689/13195/11754/17161/14719/68636/109731/12846/13166","KEGG","Proteomics","Negative","KEGG:mmu00350"
"mmu04971","Gastric acid secretion",45,-0.415288339734817,-1.72642026977255,0.00126742469014984,0.0176602164979894,0.0145639063308931,1521,"tags=40%, list=21%, signal=32%","18795/14679/11933/18751/14677/210044/11931/224129/104111/11465/14678/18750/16438/16439/12323/16526/20544/232975","KEGG","Proteomics","Negative","KEGG:mmu04971"
"mmu04728","Dopaminergic synapse",92,-0.343943697369854,-1.65999919219277,0.00129358273711388,0.0176602164979894,0.0145639063308931,1747,"tags=40%, list=24%, signal=31%","14697/19047/14708/12286/109689/11909/18795/14679/18751/12287/19049/53623/12289/21823/13195/71978/16573/14677/17161/13488/224129/19053/19046/14678/14680/18750/214084/269643/16438/14707/16439/12323/109731/12288/12846/26414/14709","KEGG","Proteomics","Negative","KEGG:mmu04728"
"GO:0005789","endoplasmic reticulum membrane",339,0.273729822154392,1.44644398247765,0.00149761664960335,0.0178216381302798,0.0142194759783392,1953,"tags=35%, list=27%, signal=27%","56812/214063/14792/56495/56494/11750/56348/13478/57776/20333/70231/20335/14084/73024/52857/22230/12317/23802/66212/68032/76299/226144/94245/30960/11671/20818/20788/235623/67767/64898/66087/68563/14828/140740/74126/73218/67988/56709/71701/65973/18117/20334/22027/69605/224630/22393/76763/12330/110893/20338/76577/67442/66357/223455/68292/66286/14755/13595/54208/67916/99712/225362/74596/14827/110911/53612/26408/223433/76594/56334/20905/14810/26458/20014/102580/19210/69804/66191/66569/230866/81910/69038/27388/68944/54393/224111/56298/52635/69568/13480/14977/14225/28042/16430/75841/69227/14232/70335/72736/67048/105847/217365/109552/338320/57377/67154/244373/13200/67075/109154/102247/68090/11416/338366/235283/67163/74411/329828","GO CC","Proteomics","Positive","GO CC:GO:0005789"
