"EntrezID","PearsonR"
"72160",0.828919448848145
"233726",0.828911697843354
"93730",0.828207316764278
"228071",0.828078385723397
"54126",0.827923925981093
"71891",0.827909080629623
"20750",0.827886091886111
"22174",0.827777450863992
"229589",0.827762835301224
"72605",0.827607709402315
"16016",0.827593615420325
"57296",0.827457329886072
"20257",0.827388870771072
"64113",0.827370567548163
"242362",0.82727607089359
"16531",0.827245457217836
"208922",0.8271604630589
"56207",0.827157161201179
"71355",0.82698922377983
"15229",0.826905172075558
"17966",0.826888351360154
"67498",0.826647234357874
"71974",0.826291587763821
"212986",0.826216893225621
"22225",0.826087003279684
"228012",0.825828825903082
"433586",0.825602694269099
"68979",0.82553370227565
"11990",0.825277007655545
"353237",0.825246271899105
"103468",0.825078229929487
"12964",0.825054073023215
"20983",0.824943299534074
"272158",0.824834793397711
"19085",0.824821113621332
"27387",0.82439819599528
"68521",0.824269432239262
"70465",0.824183495514589
"21809",0.824119282512297
"226896",0.823943398844464
"66482",0.823923396340368
"26436",0.823887044395554
"212712",0.823679084552146
"20775",0.823606949238302
"68505",0.823552702427777
"12839",0.823519855392411
"329702",0.823345494916966
"15959",0.823298786181699
"240028",0.823234039526126
"243272",0.823188437407842
"320615",0.823106796746567
"51792",0.823034690975184
"234155",0.822956519580693
"66725",0.822900238420007
"70383",0.822833304988271
"18201",0.82265524156804
"70835",0.822524744553071
"71371",0.82246813908358
"19038",0.822322012177292
"211673",0.822255442394623
"224860",0.822136318634576
"71750",0.822091527428295
"243547",0.82189828094045
"68151",0.821725714294079
"18457",0.821691669988935
"234373",0.82168618323309
"269523",0.821541337642847
"22402",0.821516087275877
"65256",0.821437032910292
"72726",0.821373687768768
"233276",0.821294904677612
"71770",0.821123948016117
"14156",0.820915737558194
"12234",0.820885558041334
"67219",0.820676043211531
"59093",0.820630881772524
"12023",0.820548443823518
"330216",0.820539069887522
"12396",0.820509415178593
"271564",0.820499088558059
"67834",0.820389653546163
"100502940",0.820230799051429
"620542",0.819995907990502
"67889",0.819674627509877
"71373",0.819533481743743
"93883",0.819495400424627
"15221",0.819427409819741
"237898",0.819349054972684
"100417571",0.819074170488846
"26398",0.819072872315266
"240327",0.819067357889751
"68693",0.819046934736983
"17117",0.819038959046154
"74559",0.818852811199538
"239796",0.818758397954994
"71919",0.818664928837827
"244650",0.818547180256202
"22370",0.818428421343569
"19181",0.818227971788601
"240255",0.818137516473192
"52250",0.818127953074697
"668187",0.81812633718018
"20021",0.818104467888787
"12834",0.818067441793216
"66354",0.817951782656935
"18674",0.817906507122823
"78287",0.817700685389925
"320051",0.81738380610899
"107045",0.817138169492095
"75276",0.817042433367732
"67773",0.817010119865128
"93892",0.816765622675874
"80880",0.8166946929621
"12817",0.816647454837342
"13476",0.816548846765619
"217935",0.816348084204317
"240753",0.816329205587552
"68852",0.816070012298263
"94044",0.816013230238042
"433323",0.816012041081971
"56258",0.815981401869961
"142688",0.81594687911429
"347708",0.815941156801029
"384179",0.815941156801029
"77987",0.815910424471515
"76719",0.81586384796335
"76007",0.815849175870101
"319239",0.815696653160207
"22145",0.815631498268227
"20333",0.815624413900263
"19275",0.815580058082507
"20586",0.815244267509278
"21838",0.815168386508892
"13143",0.815102342533395
"71981",0.814637754621053
"53414",0.814499617285214
"13482",0.8143932015445
"56032",0.814055744529265
"214593",0.813910460142923
"21453",0.813853741252607
"11830",0.813642198973211
"15117",0.813497183680247
"67480",0.813397787746464
"70445",0.813367213615184
"94047",0.813348773038097
"271424",0.813076448335846
"76179",0.813016428758841
"277396",0.812923470184907
"18377",0.8128574068706
"110616",0.812819545850798
"22153",0.812800486556816
"12825",0.812662130966551
"11981",0.812563101718054
"28253",0.812239592870718
"16019",0.811974260541233
"11773",0.811956539870495
"13848",0.811857481178701
"320506",0.811774034895177
"14160",0.811685987056056
"319582",0.81158000883279
"83675",0.811521105041885
"269336",0.811507627411871
"22276",0.811385269571337
"78283",0.811202208935884
"67453",0.811101399143427
"381269",0.810824141957058
"104871",0.810788365060898
"114715",0.810740812943846
"252838",0.810707903390984
"54189",0.810588269090028
"12161",0.8104928618111
"78933",0.81042601175572
"80910",0.810380297391639
"98496",0.810363612107573
"241656",0.81034938498302
"547022",0.81027774946135
"232566",0.810092894565852
"53605",0.810087490453017
"105352",0.809953922654363
"56522",0.809941471474867
"103724",0.809888993347942
"107823",0.809836249449734
"16646",0.809595475877609
"20019",0.809582502712774
"24117",0.809467818351653
"225004",0.809194601440142
"233038",0.809131846651453
"668212",0.808861944708241
"99371",0.808834095381976
"634731",0.808732185391558
"29867",0.808514682458649
"329252",0.80833766290118
"380752",0.808083524167601
"17926",0.808040191170758
"74412",0.80793405655731
"102058",0.807382593265788
"105239",0.80724887052747
"68792",0.807170738074939
"14218",0.807029665899145
"268878",0.806939244572248
"633695",0.806911028894977
"13144",0.806550222724411
"245350",0.806538654760684
"386463",0.806507238890473
"22410",0.8064757757988
"235283",0.806186173632245
"243277",0.80599611092025
"75734",0.805832442653155
"330627",0.805827565768328
"12837",0.805758448616646
"381489",0.805141289609609
"19387",0.805119183530211
"17350",0.805009046660725
"74596",0.804992200455232
"104069",0.804796763541121
"16369",0.804740178338662
"213582",0.804367031994564
"237775",0.804178160042688
"19142",0.804083168007138
"11928",0.803976092568654
"70784",0.803975554592366
"11876",0.803715121705231
"434246",0.803468912156469
"60595",0.803320996818785
"69642",0.803053649274997
"71908",0.802968834632651
"20362",0.802906115077323
"105148",0.802873035291517
"232879",0.802866652920323
"14545",0.802753337793821
"14348",0.802749929073104
"100702",0.80268433203976
"27414",0.80264131711176
"53404",0.802612339147491
"74383",0.802438302034337
"68709",0.802433412244772
"208936",0.80228300302689
"22142",0.802109361255523
"56047",0.802056332432023
"216616",0.801875979924808
"269994",0.801768920805807
"50769",0.801756799747453
"53323",0.801635836588887
"104831",0.801550946521215
"15463",0.801405331653394
"237979",0.801391851218113
"258324",0.801030080865988
"19215",0.800963310075831
"72978",0.800961732510256
"252864",0.800943987346151
"12487",0.800902629161109
"19057",0.800776010399479
"338320",0.800569654993845
"107029",0.800474418383702
"228998",0.800421552110278
"79202",0.800282611632201
"100039795",0.80022909258063
"232816",0.799858087483437
"14396",0.799550035653881
"18771",0.799489049387143
"56360",0.799485449706691
"104303",0.799468775331728
"26878",0.799374935158234
"269642",0.799345023501349
"435145",0.79933785465595
"56407",0.799231947627693
"106618",0.799171734933146
"98682",0.799132049012844
"12291",0.798931261979509
"19878",0.798918691721094
"20556",0.798877016931393
"545007",0.798850587753379
"19324",0.798848973425567
"75964",0.798520781454695
"58212",0.798352503836701
"216225",0.798261529629472
"26423",0.798261529629472
"170738",0.798028275350834
"268936",0.797924471246167
"233552",0.797836664986361
"74682",0.797793139934413
"59040",0.79775250806203
"70834",0.797648544778246
"11674",0.797572584397182
"14403",0.797552983872723
"76273",0.797320880020549
"19373",0.797297068947216
"21991",0.797221499562186
"50934",0.797190174499367
"109272",0.796999248394608
"107569",0.796971241153697
"13078",0.796868676734574
"100040972",0.796769091165215
"60425",0.796715910133724
"56442",0.796711653592404
"13211",0.796692720979462
"22355",0.796021186785951
"16433",0.795903098292693
"81702",0.795556756946573
"70425",0.795504283204831
"226518",0.795044534404728
"67484",0.794971978109091
"232227",0.794711277441365
"16416",0.794623901285917
"21824",0.794590319713321
"83679",0.794343378228276
"17126",0.79427620463804
"54161",0.794162041835356
"242384",0.793984366066612
"13056",0.793557189947645
"50779",0.793514456072454
"12156",0.7933696056621
"22129",0.793304971187575
"13829",0.792913135857647
"74143",0.792872757073108
"319801",0.79281560572917
"226180",0.792643775535755
"320712",0.792375932457833
"22420",0.792224280074979
"54169",0.791764895109601
"19255",0.791718776563605
"70612",0.791684335553902
"258814",0.791460274238393
"217692",0.791392005398044
"20846",0.791189727480354
"270163",0.791188045603496
"108857",0.791176989686634
"218832",0.791071278481232
"19084",0.790859603247679
"26556",0.790575617125683
"235599",0.790547595138502
"330790",0.790337731640965
"18738",0.790176370088112
"238896",0.790046174173527
"99681",0.789799077375089
"212392",0.789772649618901
"100862177",0.789593566326933
"104886",0.789474689062411
"17681",0.789470794071307
"93889",0.789403210657956
"17342",0.789363031689913
"319710",0.789091986820451
"20491",0.788813024937437
"68299",0.78875380380193
"22003",0.788714756696546
"52187",0.788653065907205
"241494",0.788470403660608
"241324",0.78838163560036
"27883",0.788325277333063
"74585",0.788321758707859
"71213",0.788087929019776
"12258",0.788027774555457
"21819",0.787991873096946
"69724",0.787783737179407
"104080",0.787679476853818
"215008",0.78759028692664
"19687",0.787577313243024
"381350",0.787512358550564
"12217",0.787278320616673
"320632",0.787142088295898
"73032",0.787086273857536
"27267",0.786788345031131
"56050",0.786696878928199
"57261",0.786490115916333
"57764",0.786473257998011
"78506",0.786409843098373
"74450",0.786377607470456
"11554",0.786338005529903
"78473",0.78633196979926
"67422",0.78627994730299
"71699",0.785994521776585
"54338",0.785969320471746
"12942",0.78560948255129
"59031",0.78560819503572
"216443",0.785604130937444
"14198",0.785580380826521
"73834",0.785573969095322
"18634",0.785531249424951
"19305",0.785501396663997
"83398",0.785332228485315
"27421",0.785176655714541
"68203",0.785176461610555
"54153",0.784952419264356
"100503355",0.784907791307918
"214189",0.784689983382466
"71872",0.78448683064264
"170459",0.784299568817566
"70894",0.784292667333133
"65969",0.78413351290117
"53972",0.784127012256623
"23806",0.784113769468216
"58799",0.784084176274113
"68095",0.783949418234118
"93686",0.78390397288107
"52163",0.7838713010983
"100102",0.783826180775396
"433926",0.783575781610845
"101118",0.783331542760952
"83797",0.783256282541834
"236920",0.783186975923423
"21983",0.782924433890631
"226777",0.782914069284799
"11502",0.78286101556755
"67249",0.782805045753661
"16524",0.782748772344298
"93711",0.782601960873436
"101809",0.782378638403276
"14169",0.782134686444842
"94062",0.782095773510472
"19017",0.782052208405195
"71702",0.78201764133019
"56873",0.781926414947655
"20017",0.781830700517345
"14660",0.781711007576371
"11845",0.78167870164977
"56504",0.781602408539526
"22026",0.781557070740623
"16470",0.781556538689295
"268291",0.781511351838716
"16834",0.781340599893139
"100042856",0.781336005113179
"209086",0.781284051285652
"268482",0.781244525752439
"11565",0.781209703174235
"18040",0.781168496159057
"12293",0.780816605605434
"11556",0.780707087819417
"93881",0.780706204199536
"545826",0.780619614681602
"76559",0.780497968906319
"194590",0.780280588505378
"73182",0.780145607108413
"230027",0.779951688740447
"242608",0.779886065000239
"68802",0.77985234895457
"22004",0.779796347995987
"107939",0.779682929489503
"235439",0.779618153102752
"20563",0.779450003874077
"56030",0.779425255911978
"328381",0.779349463646652
"13433",0.77912037359945
"242662",0.779069893011331
"22284",0.778903699405323
"223255",0.778837178364569
"58235",0.778493150131382
"66952",0.778223466762665
"666048",0.778202037177717
"69940",0.77816215496434
"18399",0.778159027360814
"78514",0.778095209933727
"234311",0.778045150931721
"109246",0.777836096788399
"108100",0.777770643180859
"140494",0.777757227712137
"66940",0.777573785824929
"51795",0.77732932178472
"218333",0.777173539538524
"66531",0.777170000889291
"100910",0.77703582621342
"71836",0.776995655813738
"109079",0.776988163367499
"27643",0.776932877670173
"71990",0.776879083338084
"14347",0.776841261423764
"74044",0.776825289745184
"100040591",0.776625206801316
"68067",0.776553284801619
"54636",0.776514419971884
"66691",0.776509184959426
"56807",0.776442086484071
"12283",0.77644156789144
"329470",0.776118388691074
"99683",0.776007971872389
"66882",0.775935594615188
"12593",0.775915875196621
"353025",0.77591419790744
"266690",0.775838537732477
"381582",0.775672478862095
"23956",0.775578551993067
"17156",0.77541912594057
"19223",0.775312889402049
"67661",0.775172071804188
"71675",0.7751359087148
"329659",0.775111261658797
"227331",0.775014348031633
"271981",0.774876422619352
"94063",0.774485032834971
"17684",0.774361931512473
"67760",0.774262302846147
"215798",0.774209095432282
"26564",0.77419432197089
"66548",0.774178355413446
"11877",0.774158780952376
"13204",0.774133299045007
"20262",0.773827361885683
"26401",0.773774539505976
"76161",0.773769031610382
"67542",0.773740649064198
"210998",0.773672669688923
"217843",0.773404181136846
"74157",0.773400219558274
"56534",0.773352045790242
"18992",0.773313977934183
"15194",0.773229590673286
"16905",0.773191029673726
"13518",0.773163537145825
"70675",0.773118283923878
"26447",0.772818246714084
"70729",0.772797301546241
"22409",0.772717354015396
"380712",0.77260020627284
"19076",0.772516025810453
"76687",0.77248685499632
"433904",0.772483792172348
"242809",0.772276621410901
"237073",0.77211864681404
"64291",0.772118536602401
"11909",0.772109247674512
"22249",0.772098519433939
"69104",0.772080248393869
"224022",0.771920153388927
"319740",0.771853576812912
"115488204",0.771738701091103
"108043",0.771341225254723
"19378",0.771231286244644
"13645",0.771209858950603
"244281",0.771160147562653
"223732",0.770832710892857
"20907",0.770821287506752
"319211",0.770803041031733
"26934",0.770784882745013
"13603",0.770749155132822
"19336",0.770662423666518
"17896",0.770542198665421
"19052",0.770531886979232
"244310",0.770351124329298
"13429",0.770285294634644
"102747",0.770247834060302
"192976",0.770181726103756
"18175",0.770171533118221
"214254",0.770085708180962
"17864",0.770035618088096
"16494",0.769842981064142
"16000",0.769805347738661
"11549",0.769705839313463
"53413",0.769670636383089
"99696",0.769606743736575
"70911",0.769491684355848
"100039781",0.769418207739742
"235415",0.769400240599886
"13446",0.769262635599973
"64817",0.768779034683255
"68188",0.768516929819594
