"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0006418","tRNA aminoacylation for protein translation",40,-0.41416465418759,-1.68557495708616,0.00566244384038024,0.13057330554315,0.121788011961365,1225,"tags=52%, list=17%, signal=44%","107045/71807/110960/71941/226539/107508/68915/72946/70120/244141/70560/234734/212679/22321/20226/70223/69955/109093/230577/102436/381314","GO BP","Proteomics","Negative","GO BP:GO:0006418"
"GO:0001570","vasculogenesis",32,-0.445891777863003,-1.72736968948794,0.00568614555590394,0.13057330554315,0.121788011961365,1557,"tags=50%, list=22%, signal=39%","66923/68585/14182/114715/18186/216527/328365/20397/170823/70560/76089/20130/22601/67888/109905/18605","GO BP","Proteomics","Negative","GO BP:GO:0001570"
"GO:0045981","positive regulation of nucleotide metabolic process",14,-0.592322375743638,-1.7363511985427,0.00570137284800329,0.13057330554315,0.121788011961365,734,"tags=29%, list=10%, signal=26%","78830/56717/74370/319801","GO BP","Proteomics","Negative","GO BP:GO:0045981"
"GO:1900544","positive regulation of purine nucleotide metabolic process",14,-0.592322375743638,-1.7363511985427,0.00570137284800329,0.13057330554315,0.121788011961365,734,"tags=29%, list=10%, signal=26%","78830/56717/74370/319801","GO BP","Proteomics","Negative","GO BP:GO:1900544"
"GO:0045785","positive regulation of cell adhesion",218,-0.260993125878953,-1.42319121301976,0.00573060071212049,0.13057330554315,0.121788011961365,1456,"tags=30%, list=20%, signal=25%","18186/226352/54519/328365/11789/105855/64930/192176/22084/20163/16772/13405/12400/20533/19419/11534/16403/12261/56456/50918/239985/21825/11735/16452/20851/11806/16202/16579/16413/74015/16451/56320/14924/19242/19247/277360/66993/16859/22042/16773/26921/18073/20908/18750/19697/17886/94175/20130/57257/16779/109880/80795/11629/20739/16456/12509/226519/14964/13848/22370/21872/12540/16402/77044/83436/13136","GO BP","Proteomics","Negative","GO BP:GO:0045785"
"GO:0070873","regulation of glycogen metabolic process",20,-0.541102879748067,-1.78555174344079,0.00574369379222069,0.13057330554315,0.121788011961365,1887,"tags=50%, list=26%, signal=37%","19045/11652/54646/14783/16548/19046/56717/19062/105651/18605","GO BP","Proteomics","Negative","GO BP:GO:0070873"
"GO:0006007","glucose catabolic process",21,-0.549469764407251,-1.8486021359641,0.00594223312902849,0.134397548270323,0.125354950219248,1334,"tags=48%, list=18%, signal=39%","18655/15275/13807/78830/18642/18746/11674/56421/18641/319801","GO BP","Proteomics","Negative","GO BP:GO:0006007"
"GO:0030449","regulation of complement activation",10,-0.680930525444044,-1.83638008766907,0.00612845407050239,0.13642832888481,0.127249094912447,1317,"tags=70%, list=18%, signal=57%","12266/12261/12258/12628/18673/12509/13136","GO BP","Proteomics","Negative","GO BP:GO:0030449"
"GO:0070972","protein localization to endoplasmic reticulum",53,0.41122022583561,1.63927278270817,0.00613615621933913,0.13642832888481,0.127249094912447,975,"tags=28%, list=13%, signal=25%","27058/56495/20335/67830/66212/30960/20818/14828/140740/67437/27643/52551/93739/20813/17938","GO BP","Proteomics","Positive","GO BP:GO:0070972"
"GO:0006096","glycolytic process",60,-0.374050351529964,-1.66824137404743,0.00613759352991467,0.13642832888481,0.127249094912447,1334,"tags=35%, list=18%, signal=29%","18655/15275/20533/13807/12183/110119/216963/16548/56717/18648/18293/56428/18642/18746/74370/11674/18439/56421/18641/319801/18605","GO BP","Proteomics","Negative","GO BP:GO:0006096"
"GO:0042306","regulation of protein import into nucleus",45,0.434133903385137,1.6640033923697,0.00615512424474667,0.13642832888481,0.127249094912447,1968,"tags=49%, list=27%, signal=36%","15183/67890/13663/19335/56398/68051/22687/70769/15516/18769/66233/29810/18709/15519/15163/66810/19164/26413/328572/11640/12491/18760","GO BP","Proteomics","Positive","GO BP:GO:0042306"
"GO:0090303","positive regulation of wound healing",27,-0.486228104790381,-1.76536901197623,0.00623602132442196,0.137533743936132,0.128280134916625,656,"tags=37%, list=9%, signal=34%","21825/11818/11465/56717/18815/94175/211673/18816/22370/14061","GO BP","Proteomics","Negative","GO BP:GO:0090303"
"GO:0002449","lymphocyte mediated immunity",90,-0.323331364414467,-1.55516622797411,0.0062960143295335,0.138169462984267,0.128873081221509,1580,"tags=34%, list=22%, signal=27%","18762/22122/99138/15452/105855/17688/12266/16573/19419/12261/20851/72103/17101/12259/16859/22042/12258/76438/100561/12628/22030/110786/72544/14964/13848/16016/16019/18439/110382/18605/13136","GO BP","Proteomics","Negative","GO BP:GO:0002449"
"mmu04658","Th1 and Th2 cell differentiation",23,-0.437503926937381,-1.52625421391292,0.0185279206946704,0.138518264241107,0.117482805407309,1093,"tags=35%, list=15%, signal=30%","18803/16452/20851/16451/19697/20846/26414/16151","KEGG","Proteomics","Negative","KEGG:mmu04658"
"mmu04612","Antigen processing and presentation",26,0.465648490163339,1.58673884353601,0.0190290417786768,0.138956258569872,0.117854285679442,2094,"tags=54%, list=29%, signal=38%","15481/12317/13040/14828/12330/15516/14827/15519/19192/15482/15511/19186/19141/193740","KEGG","Proteomics","Positive","KEGG:mmu04612"
"GO:1903146","regulation of autophagy of mitochondrion",19,-0.541198102269453,-1.75757169290447,0.0065971857950552,0.14207019973634,0.132511366797902,976,"tags=42%, list=13%, signal=37%","11740/381038/100756/320528/15194/11739/319801/22333","GO BP","Proteomics","Negative","GO BP:GO:1903146"
"GO:0033865","nucleoside bisphosphate metabolic process",73,-0.3320656971224,-1.5239965305866,0.00660195378878548,0.14207019973634,0.132511366797902,1243,"tags=34%, list=17%, signal=29%","55951/269614/208715/68263/216739/74205/17855/15356/56690/56360/107476/67420/71147/236900/11666/20916/18293/104112/56451/14104/14081/18605/13382/12974/22333","GO BP","Proteomics","Negative","GO BP:GO:0033865"
"GO:0033875","ribonucleoside bisphosphate metabolic process",73,-0.3320656971224,-1.5239965305866,0.00660195378878548,0.14207019973634,0.132511366797902,1243,"tags=34%, list=17%, signal=29%","55951/269614/208715/68263/216739/74205/17855/15356/56690/56360/107476/67420/71147/236900/11666/20916/18293/104112/56451/14104/14081/18605/13382/12974/22333","GO BP","Proteomics","Negative","GO BP:GO:0033875"
"GO:0034032","purine nucleoside bisphosphate metabolic process",73,-0.3320656971224,-1.5239965305866,0.00660195378878548,0.14207019973634,0.132511366797902,1243,"tags=34%, list=17%, signal=29%","55951/269614/208715/68263/216739/74205/17855/15356/56690/56360/107476/67420/71147/236900/11666/20916/18293/104112/56451/14104/14081/18605/13382/12974/22333","GO BP","Proteomics","Negative","GO BP:GO:0034032"
"GO:0098850","extrinsic component of synaptic vesicle membrane",21,0.485724271111744,1.55917303396576,0.0284302322725644,0.143355832221829,0.115648402464669,2267,"tags=62%, list=31%, signal=43%","218038/73834/27204/66144/52551/11973/20965/13446/11966/67808/66290/66237/108664","GO CC","Proteomics","Positive","GO CC:GO:0098850"
"GO:0051495","positive regulation of cytoskeleton organization",125,-0.298448857781358,-1.51442244087034,0.00669904134450291,0.143463044831794,0.13381049784494,1508,"tags=31%, list=21%, signal=25%","268396/18186/104445/11789/105855/64930/192176/20430/234094/223864/50884/14158/100986/11806/72754/16413/56193/14219/260315/17755/11472/216963/75786/227753/118449/56717/101706/14745/66616/17913/18816/109880/104027/19878/13424/77569/56431/18439/12540","GO BP","Proteomics","Negative","GO BP:GO:0051495"
"GO:0010719","negative regulation of epithelial to mesenchymal transition",12,-0.648805758251302,-1.83398574621052,0.00679422847952446,0.144453324315136,0.134734148885714,1767,"tags=58%, list=24%, signal=44%","101809/114715/22084/69601/114716/24064/226778","GO BP","Proteomics","Negative","GO BP:GO:0010719"
"GO:0051494","negative regulation of cytoskeleton organization",116,-0.294171153301506,-1.4660142030624,0.00681045449624709,0.144453324315136,0.134734148885714,1477,"tags=33%, list=20%, signal=27%","70420/21916/99512/69710/11789/29816/19684/227634/235041/50918/108903/72205/242553/237860/170731/23789/23805/56320/12562/260315/17755/78798/16800/76499/227753/65970/211673/19062/231637/13609/20739/16456/76707/21872/17754/26425/68041/68729","GO BP","Proteomics","Negative","GO BP:GO:0051494"
"GO:0045259","proton-transporting ATP synthase complex",15,-0.540617530666933,-1.68491047827438,0.0289054049690991,0.144527024845496,0.116593230127459,1899,"tags=67%, list=26%, signal=49%","28080/66477/11949/67126/66043/71679/11946/68055/11958/11950","GO CC","Proteomics","Negative","GO CC:GO:0045259"
"GO:0071013","catalytic step 2 spliceosome",75,0.345708898825129,1.48197473212804,0.0291957822620624,0.144762420382726,0.11678312904825,2077,"tags=36%, list=29%, signal=26%","18458/68592/20227/67439/67285/60365/68981/56403/20641/238831/75956/66354/66055/54723/67678/20222/66810/51796/68011/19655/15381/66585/69878/20638/81898/20643/20624","GO CC","Proteomics","Positive","GO CC:GO:0071013"
"GO:0090201","negative regulation of release of cytochrome c from mitochondria",16,-0.589648658609864,-1.81712407044402,0.00703025626789504,0.148403576428587,0.138418618308022,1001,"tags=38%, list=14%, signal=32%","14775/74143/381038/170731/14297/12050","GO BP","Proteomics","Negative","GO BP:GO:0090201"
"GO:0019941","modification-dependent protein catabolic process",391,0.25170054499372,1.33771352414491,0.00706364868631443,0.148403576428587,0.138418618308022,1983,"tags=35%, list=27%, signal=27%","240334/56812/17846/24086/76273/67845/57320/14084/68942/93765/233877/22230/101118/12317/23802/66212/76302/67923/26931/226144/69459/216825/170822/22088/76959/21402/11836/75452/24105/14828/72194/57296/74126/18854/26572/66498/330192/66771/53323/56404/228769/72179/18521/27643/56438/330171/22027/64295/22393/100503670/12330/12759/99375/52551/56085/76425/108155/19359/76577/26420/52206/72584/223455/68292/56207/28084/54473/107305/12387/67027/14083/20115/170930/54638/76497/117146/230904/208092/107035/27681/57751/69077/19182/54609/76608/69957/93687/224619/68497/224111/216150/70620/75717/70294/50933/386649/26419/217232/53312/19184/66967/67903/19164/67089/18786/75841/65019/22217/22214/66914/66440/217379/217365/68034/72607/59029/108143/14694/68818/52348/68135/15511/244373/28075/11797/22123/67812/14109/230903/77987/252870/67163/22213/66413/234852/170711/74125","GO BP","Proteomics","Positive","GO BP:GO:0019941"
"mmu04514","Cell adhesion molecule (CAM) interaction",74,0.345704469606046,1.46984848899144,0.0210460383745387,0.150192182945572,0.127383916477471,857,"tags=22%, list=12%, signal=19%","19274/192167/18189/15894/12558/94332/245446/19264/64945/319504/15896/20971/16410/54725/241568/19266","KEGG","Proteomics","Positive","KEGG:mmu04514"
"GO:1990351","transporter complex",246,-0.228001652299647,-1.27951262360663,0.0305498539698383,0.15022448852937,0.121189503351425,1912,"tags=33%, list=26%, signal=25%","54377/14403/11438/66108/66815/12296/67273/14658/14395/66414/229715/11938/16499/16497/12286/68198/58869/83493/13385/76192/320940/11933/399548/382571/66349/216227/12287/68202/66576/53623/29876/16494/12289/16491/56808/30055/110304/72900/68349/16508/78808/117160/216001/67130/100986/226922/11931/16510/22273/98741/15166/114584/14226/329178/237213/215999/225887/68342/20191/67264/66928/74610/14804/12288/30059/66916/268345/17995/227197/30056/50770/69029/16526/66797/68375/66218/78330/20544/232975/226646/75406/78506","GO CC","Proteomics","Negative","GO CC:GO:1990351"
"GO:0008134","transcription factor binding",308,0.261208665345875,1.35661325790653,0.0113190519045842,0.150448751310651,0.137392605276977,2094,"tags=34%, list=29%, signal=25%","18099/12539/15183/11785/57320/14084/22282/21780/12317/20687/67923/20174/54446/67088/70461/16825/52690/53975/67151/66556/70769/20779/11746/56404/19290/13016/56438/22378/67773/67393/13684/22393/19291/66354/57436/22632/19359/14113/57752/15468/233908/72949/12387/66233/56505/27050/59022/229534/17938/170930/98053/18148/52028/67111/18983/110147/22070/17126/27681/57751/22631/192197/15163/19255/14004/224111/56484/55989/19184/21833/12417/14228/65019/11886/67738/19357/17260/67367/13001/66656/321006/102774/78926/109552/108143/72068/15502/15511/26409/67154/641340/26417/328572/319594/12069/93686/20410/11545/232286/57295/22346/20230/18572/15191/193740","GO MF","Proteomics","Positive","GO MF:GO:0008134"
"GO:0005251","delayed rectifier potassium channel activity",13,-0.603403830100082,-1.78491160154895,0.0113418792359442,0.150448751310651,0.137392605276977,1264,"tags=62%, list=17%, signal=51%","16502/99738/16485/16494/16491/16510/98741/268345","GO MF","Proteomics","Negative","GO MF:GO:0005251"
"GO:0043531","ADP binding",29,-0.477328957573866,-1.76975712223484,0.0117120104930613,0.150448751310651,0.137392605276977,1369,"tags=45%, list=19%, signal=36%","17688/18655/360013/11946/11666/17886/14629/67426/77579/74142/11783/18746/19060","GO MF","Proteomics","Negative","GO MF:GO:0043531"
"GO:0004812","aminoacyl-tRNA ligase activity",40,-0.41416465418759,-1.67655524910123,0.0118823436636601,0.150448751310651,0.137392605276977,1225,"tags=52%, list=17%, signal=44%","107045/71807/110960/71941/226539/107508/68915/72946/70120/244141/70560/234734/212679/22321/20226/70223/69955/109093/230577/102436/381314","GO MF","Proteomics","Negative","GO MF:GO:0004812"
"GO:0016875","ligase activity, forming carbon-oxygen bonds",40,-0.41416465418759,-1.67655524910123,0.0118823436636601,0.150448751310651,0.137392605276977,1225,"tags=52%, list=17%, signal=44%","107045/71807/110960/71941/226539/107508/68915/72946/70120/244141/70560/234734/212679/22321/20226/70223/69955/109093/230577/102436/381314","GO MF","Proteomics","Negative","GO MF:GO:0016875"
"GO:0071482","cellular response to light stimulus",51,0.405949242465859,1.59938761367413,0.00723526891696782,0.151292203343955,0.141112891290217,2111,"tags=39%, list=29%, signal=28%","238384/13663/20174/20597/56438/99375/234371/22632/26420/72584/18148/27103/17380/65964/67738/328572/11545/20869/213990/13665","GO BP","Proteomics","Positive","GO BP:GO:0071482"
"mmu04218","Cellular senescence",57,-0.33088457200339,-1.44507600206909,0.0219069004974799,0.152861483471304,0.129647855575729,690,"tags=23%, list=10%, signal=21%","215999/19046/22335/19697/56717/20130/16438/16439/12334/22334/11739/14964/22333","KEGG","Proteomics","Negative","KEGG:mmu04218"
"GO:0007026","negative regulation of microtubule depolymerization",26,-0.490384384887068,-1.76294004018922,0.00737847804178032,0.153225291884841,0.14291591687313,1420,"tags=46%, list=20%, signal=37%","99512/11789/227634/23805/260315/17755/78798/16800/76499/76707/17754/68041","GO BP","Proteomics","Negative","GO BP:GO:0007026"
"GO:0001836","release of cytochrome c from mitochondria",36,-0.426565118751853,-1.70436685014806,0.00739684467930431,0.153225291884841,0.14291591687313,1001,"tags=31%, list=14%, signal=26%","74143/381038/20656/170731/66437/12122/51800/14297/53357/12050/110175","GO BP","Proteomics","Negative","GO BP:GO:0001836"
"GO:0006511","ubiquitin-dependent protein catabolic process",384,0.255036819923928,1.35093488355588,0.00743377361727791,0.153274039280897,0.142961384424321,1983,"tags=35%, list=27%, signal=27%","56812/17846/24086/76273/67845/57320/14084/68942/93765/233877/22230/101118/12317/23802/66212/76302/67923/26931/226144/69459/216825/170822/22088/76959/21402/11836/75452/24105/14828/72194/57296/74126/18854/26572/66498/330192/66771/53323/56404/228769/72179/18521/27643/56438/330171/22027/64295/22393/100503670/12330/12759/99375/52551/56085/76425/108155/19359/76577/26420/52206/72584/223455/68292/56207/28084/54473/107305/12387/67027/14083/20115/170930/54638/76497/117146/230904/208092/107035/27681/57751/69077/19182/54609/76608/69957/93687/224619/68497/224111/216150/70620/75717/70294/50933/386649/26419/217232/53312/19184/66967/67903/19164/67089/18786/75841/65019/22217/22214/66914/66440/217379/217365/68034/72607/59029/108143/14694/68818/52348/68135/15511/244373/28075/11797/22123/67812/230903/77987/252870/67163/22213/66413/234852/170711/74125","GO BP","Proteomics","Positive","GO BP:GO:0006511"
"GO:0030125","clathrin vesicle coat",26,-0.410288680173803,-1.50988770131063,0.0315437008890677,0.153840180565535,0.124106364153709,785,"tags=31%, list=11%, signal=28%","67602/71770/20508/11773/11764/11771/232910/67300","GO CC","Proteomics","Negative","GO CC:GO:0030125"
"GO:0046456","icosanoid biosynthetic process",17,0.580214589579894,1.71132021694311,0.00750568041421198,0.154040191093526,0.143675987656066,1831,"tags=59%, list=25%, signal=44%","23887/67452/19215/17319/26420/56351/16592/66469/16952/231871","GO BP","Proteomics","Positive","GO BP:GO:0046456"
"GO:0006613","cotranslational protein targeting to membrane",14,0.609311462907038,1.71285785336262,0.00763920839673286,0.1560581143904,0.145558140103646,1854,"tags=71%, list=26%, signal=53%","27058/66212/20818/140740/67437/20813/54208/68818/217337/66384","GO BP","Proteomics","Positive","GO BP:GO:0006613"
