"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0051310","metaphase chromosome alignment",38,-0.272541109239374,-1.10294774430695,0.270491803278689,0.776138275831882,0.723917781107634,899,"tags=24%, list=12%, signal=21%","270058/101994/72124/78798/101706/268491/26951/13424/12540","GO BP","Proteomics","Negative","GO BP:GO:0051310"
"GO:0002548","monocyte chemotaxis",15,0.409754684462897,1.17046242237426,0.270627062706271,0.776138275831882,0.723917781107634,2737,"tags=67%, list=38%, signal=42%","20085/76763/20312/105722/16952/11820/19141/18133/27226/13051","GO BP","Proteomics","Positive","GO BP:GO:0002548"
"GO:0070231","T cell apoptotic process",18,-0.361537379277921,-1.1553013862581,0.270676691729323,0.776138275831882,0.723917781107634,933,"tags=17%, list=13%, signal=15%","16579/58208/18439","GO BP","Proteomics","Negative","GO BP:GO:0070231"
"GO:0048487","beta-tubulin binding",34,0.31138904557667,1.1236899927797,0.290215588723051,0.77676683781335,0.709357961499944,1252,"tags=26%, list=17%, signal=22%","104069/56330/56273/67166/229521/67694/50850/70892/192197","GO MF","Proteomics","Positive","GO MF:GO:0048487"
"GO:0015267","channel activity",223,-0.192270137480075,-1.0496238482175,0.290697674418605,0.77676683781335,0.709357961499944,1486,"tags=24%, list=21%, signal=20%","11949/67126/399548/382571/118454/208795/216227/66043/12287/16520/53623/641376/29876/16494/12289/16491/56808/110304/16508/117160/140492/226922/71679/170738/16510/98741/15166/114584/11946/14623/118446/329178/237213/215999/72392/20191/22335/240776/16438/54722/16439/14804/406218/20866/12288/268345/22334/53333/16526/224807/18439/11958/11950/22333","GO MF","Proteomics","Negative","GO MF:GO:0015267"
"GO:0022803","passive transmembrane transporter activity",223,-0.192270137480075,-1.0496238482175,0.290697674418605,0.77676683781335,0.709357961499944,1486,"tags=24%, list=21%, signal=20%","11949/67126/399548/382571/118454/208795/216227/66043/12287/16520/53623/641376/29876/16494/12289/16491/56808/110304/16508/117160/140492/226922/71679/170738/16510/98741/15166/114584/11946/14623/118446/329178/237213/215999/72392/20191/22335/240776/16438/54722/16439/14804/406218/20866/12288/268345/22334/53333/16526/224807/18439/11958/11950/22333","GO MF","Proteomics","Negative","GO MF:GO:0022803"
"GO:0031529","ruffle organization",41,0.298421817992622,1.12561359656376,0.27115987460815,0.777021153288902,0.724741256394934,947,"tags=27%, list=13%, signal=23%","23854/192167/15894/24057/71982/67425/12978/121021/18720/20401/11845","GO BP","Proteomics","Positive","GO BP:GO:0031529"
"mmu01250","Biosynthesis of nucleotide sugars",28,-0.246197399703614,-0.914277650728084,0.589041095890411,0.777138252561299,0.659121615481088,1847,"tags=36%, list=26%, signal=27%","331026/66681/218138/69080/54128/22122/15275/54342/110119/94181","KEGG","Proteomics","Negative","KEGG:mmu01250"
"GO:0019898","extrinsic component of membrane",155,-0.185416101562409,-0.973297761939571,0.526813880126183,0.777349486049927,0.627105467737756,1279,"tags=23%, list=18%, signal=19%","215654/26422/29867/14302/217480/14677/78808/241201/14585/223435/100986/16452/16451/23805/12562/27062/71770/52666/14678/14680/320528/20191/11773/75669/14707/217695/18577/18673/12565/232910/54636/67300/78610/13527/14709","GO CC","Proteomics","Negative","GO CC:GO:0019898"
"GO:0005847","mRNA cleavage and polyadenylation specificity factor complex",16,-0.294411753291465,-0.934779160631529,0.528571428571429,0.777349486049927,0.627105467737756,301,"tags=19%, list=4%, signal=18%","108062/94230/70044","GO CC","Proteomics","Negative","GO CC:GO:0005847"
"GO:0000151","ubiquitin ligase complex",157,0.19968135001901,0.965828313719309,0.52992700729927,0.777349486049927,0.627105467737756,1452,"tags=23%, list=20%, signal=19%","67841/17846/19821/93765/233877/23802/67923/21402/24105/13803/72194/74126/66498/66771/72179/56438/77113/330171/99375/76425/20338/52206/72584/12301/56317/102323/51813/230904/383295/69957/224619/67898/75717/71833/217232/76863","GO CC","Proteomics","Positive","GO CC:GO:0000151"
"GO:0043194","axon initial segment",26,-0.254255907067583,-0.935677452530004,0.532530120481928,0.777349486049927,0.627105467737756,2342,"tags=42%, list=32%, signal=29%","16498/242274/20273/215690/360213/16485/21367/11496/11735/66797/17754","GO CC","Proteomics","Negative","GO CC:GO:0043194"
"GO:0005765","lysosomal membrane",139,0.202477987941618,0.957629571561093,0.533039647577093,0.777349486049927,0.627105467737756,2359,"tags=39%, list=33%, signal=27%","11769/15481/68942/67166/67774/68526/56032/76959/68576/18174/80876/214597/72368/73218/252972/71900/56692/15516/26373/53612/208092/11767/66082/69582/66530/19164/56786/76161/216805/381629/14533/13033/14628/241919/16783/12725/225583/234852/18145/53331/227659/66290/319481/72925/68953/16784/66141/75620/15944/74104/66508/72175/75608/14580","GO CC","Proteomics","Positive","GO CC:GO:0005765"
"GO:0098852","lytic vacuole membrane",139,0.202477987941618,0.957629571561093,0.533039647577093,0.777349486049927,0.627105467737756,2359,"tags=39%, list=33%, signal=27%","11769/15481/68942/67166/67774/68526/56032/76959/68576/18174/80876/214597/72368/73218/252972/71900/56692/15516/26373/53612/208092/11767/66082/69582/66530/19164/56786/76161/216805/381629/14533/13033/14628/241919/16783/12725/225583/234852/18145/53331/227659/66290/319481/72925/68953/16784/66141/75620/15944/74104/66508/72175/75608/14580","GO CC","Proteomics","Positive","GO CC:GO:0098852"
"GO:1903977","positive regulation of glial cell migration",10,0.4636377674716,1.16436307491088,0.271477663230241,0.777429251356367,0.725121896619329,1698,"tags=40%, list=23%, signal=31%","19283/14810/20312/51886","GO BP","Proteomics","Positive","GO BP:GO:1903977"
"GO:0007612","learning",131,-0.213543756018391,-1.08256432898856,0.27190332326284,0.777491961414791,0.725180387390575,1231,"tags=38%, list=17%, signal=32%","12568/108071/56469/268354/18163/110891/64085/225870/21960/17536/22215/108073/66860/18574/320127/57340/11419/104015/268934/64930/19049/18190/223864/21823/70207/13488/432572/104111/218461/19242/216963/75786/22335/56717/319984/246317/15194/12288/109880/104027/214162/231380/12846/13166/18015/66797/17754/195018/232975/22333","GO BP","Proteomics","Negative","GO BP:GO:0007612"
"GO:0016055","Wnt signaling pathway",183,0.225019899722722,1.09569964705901,0.271942446043165,0.777491961414791,0.725180387390575,1616,"tags=25%, list=22%, signal=20%","18099/12054/23802/18647/319998/20174/12558/20042/16825/66317/20779/14682/103236/12995/271457/214897/12505/105787/76425/67943/53883/56274/12387/65114/29811/67916/56505/229534/18230/17242/93687/13542/214498/11984/56484/19353/14184/13653/21833/19164/72780/29806/217011/67772/13001","GO BP","Proteomics","Positive","GO BP:GO:0016055"
"GO:0051590","positive regulation of neurotransmitter transport",22,-0.322948752075471,-1.1114784523307,0.272289156626506,0.777491961414791,0.725180387390575,1637,"tags=41%, list=23%, signal=32%","11540/269642/216227/12287/20698/241263/382018/226407/20508","GO BP","Proteomics","Negative","GO BP:GO:0051590"
"GO:0050000","chromosome localization",46,-0.267493901172808,-1.10584547921931,0.27247191011236,0.777491961414791,0.725180387390575,1567,"tags=33%, list=22%, signal=26%","64383/269966/11789/105513/77053/270058/101994/72124/78798/101706/268491/26951/13424/12540/54418","GO BP","Proteomics","Negative","GO BP:GO:0050000"
"GO:0007595","lactation",14,0.413705611552072,1.16298305360335,0.272577996715928,0.777491961414791,0.725180387390575,2008,"tags=43%, list=28%, signal=31%","22282/18102/11821/12305/102247/13869","GO BP","Proteomics","Positive","GO BP:GO:0007595"
"GO:0002066","columnar/cuboidal epithelial cell development",15,-0.382377501403832,-1.14744367549479,0.272727272727273,0.777491961414791,0.725180387390575,612,"tags=27%, list=8%, signal=24%","77929/22601/14104/319801","GO BP","Proteomics","Negative","GO BP:GO:0002066"
"GO:0010656","negative regulation of muscle cell apoptotic process",36,-0.276191408821361,-1.10353955538652,0.272727272727273,0.777491961414791,0.725180387390575,986,"tags=25%, list=14%, signal=22%","16452/16202/16579/170731/11818/74244/11739/16880/19732","GO BP","Proteomics","Negative","GO BP:GO:0010656"
"GO:0070849","response to epidermal growth factor",30,-0.290086745694836,-1.10747090713259,0.272972972972973,0.777692280969916,0.725367228952671,1672,"tags=33%, list=23%, signal=26%","19248/72349/64602/18584/18803/20851/19247/69601/216963/19062","GO BP","Proteomics","Negative","GO BP:GO:0070849"
"GO:0010923","negative regulation of phosphatase activity",18,-0.36048978978957,-1.15195378886571,0.273182957393484,0.777790655186457,0.72545898430964,1595,"tags=50%, list=22%, signal=39%","19877/105855/19049/26936/74521/14226/14678/107895/19878","GO BP","Proteomics","Negative","GO BP:GO:0010923"
"GO:0033135","regulation of peptidyl-serine phosphorylation",72,0.266110683441915,1.11649499434886,0.273413897280967,0.777948528014458,0.725606235064953,2131,"tags=38%, list=29%, signal=27%","23897/18189/57320/227743/58184/18706/11836/12505/105787/108155/17319/11606/15516/12064/15519/18386/15163/208643/110355/14694/20617/27387/103136/11820/18760/381290/68606","GO BP","Proteomics","Positive","GO BP:GO:0033135"
"GO:0046605","regulation of centrosome cycle",21,-0.335198457470295,-1.12772098592161,0.27363184079602,0.778069243264116,0.725718828295308,363,"tags=19%, list=5%, signal=18%","12009/19878/26425/68729","GO BP","Proteomics","Negative","GO BP:GO:0046605"
"GO:0006623","protein targeting to vacuole",34,0.309418954186997,1.12853339196848,0.274570982839314,0.779678068410463,0.727219407723485,2304,"tags=50%, list=32%, signal=34%","15481/74718/17113/330192/12759/260302/107305/11774/18412/72825/225326/15239/52348/116733/16784/15944/11776","GO BP","Proteomics","Positive","GO BP:GO:0006623"
"GO:0090174","organelle membrane fusion",97,0.246993614573752,1.08952646362613,0.274658573596358,0.779678068410463,0.727219407723485,1534,"tags=28%, list=21%, signal=22%","56494/20333/68942/67166/235415/56398/76959/216238/228960/100226/229521/224630/12890/111173/12721/53612/208092/238988/17274/53330/67028/20907/68328/67826/235442/13446/19328","GO BP","Proteomics","Positive","GO BP:GO:0090174"
"GO:0030865","cortical cytoskeleton organization",41,-0.271771381094078,-1.11255671380038,0.274725274725275,0.779678068410463,0.727219407723485,1972,"tags=39%, list=27%, signal=29%","13823/68743/235072/19877/56212/105855/102502/259300/50884/56193/109711/21894/18810/104027/19878/16897","GO BP","Proteomics","Negative","GO BP:GO:0030865"
"mmu00220","Arginine biosynthesis",14,-0.297384868293746,-0.895951822670408,0.595555555555556,0.779785628019324,0.661366959064328,1224,"tags=43%, list=17%, signal=36%","69719/109652/216456/11898/14719/14660","KEGG","Proteomics","Negative","KEGG:mmu00220"
"mmu05216","Thyroid cancer",14,0.307956424498958,0.894215432029642,0.596014492753623,0.779785628019324,0.661366959064328,2175,"tags=43%, list=30%, signal=30%","18176/12387/26413/16653/26417/76551","KEGG","Proteomics","Positive","KEGG:mmu05216"
"GO:0070664","negative regulation of leukocyte proliferation",26,-0.311921344868556,-1.12136243568417,0.275064267352185,0.780140689169697,0.727650902218664,1946,"tags=46%, list=27%, signal=34%","77125/320795/14870/16396/19084/193385/22084/170823/67245/16859/208650/18015","GO BP","Proteomics","Negative","GO BP:GO:0070664"
"GO:0061744","motor behavior",18,0.38503889781611,1.16179001548428,0.275290215588723,0.780282305437858,0.72778299019552,1513,"tags=33%, list=21%, signal=26%","11932/14402/105787/20510/14790/76574","GO BP","Proteomics","Positive","GO BP:GO:0061744"
"GO:0070306","lens fiber cell differentiation",18,-0.35964803603062,-1.14926394449458,0.275689223057644,0.780913946207371,0.728372132618413,2612,"tags=72%, list=36%, signal=46%","24136/20586/329165/12576/225845/101809/114715/21916/22352/18213/100121/114716/24064","GO BP","Proteomics","Negative","GO BP:GO:0070306"
"GO:0035725","sodium ion transmembrane transport",94,0.249419383311431,1.09654467461665,0.276176024279211,0.781793304999835,0.729192325985575,1924,"tags=31%, list=27%, signal=23%","17846/330064/18693/101118/238384/11932/103098/14167/56398/232333/229706/252972/110893/54338/279561/20541/11840/20269/15168/59095/20266/57780/93692/338370/108058/105722/72821/114479/102857","GO BP","Proteomics","Positive","GO BP:GO:0035725"
"GO:0001906","cell killing",63,-0.248081946818518,-1.11418306739927,0.276470588235294,0.78194393281137,0.729332819186974,1394,"tags=29%, list=19%, signal=23%","15452/105855/12266/16573/19419/20851/17101/16859/12628/94175/67067/16644/12509/14964/18439/110382/14061/13136","GO BP","Proteomics","Negative","GO BP:GO:0001906"
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage",17,0.392943434011217,1.15897127513691,0.276666666666667,0.78194393281137,0.729332819186974,1114,"tags=35%, list=15%, signal=30%","12759/12505/234371/17319/27050/22070","GO BP","Proteomics","Positive","GO BP:GO:1902229"
"GO:1905954","positive regulation of lipid localization",50,0.284747754310056,1.11960314620508,0.276758409785933,0.78194393281137,0.729332819186974,1040,"tags=24%, list=14%, signal=21%","14792/17846/27410/72759/20788/26399/18216/17319/26420/27404/69981/20280","GO BP","Proteomics","Positive","GO BP:GO:1905954"
"GO:0099243","extrinsic component of synaptic membrane",30,-0.248782851344837,-0.950735650758809,0.53921568627451,0.784433577832111,0.632820365309938,1277,"tags=27%, list=18%, signal=22%","26422/217480/78808/100986/71770/11773/18673/232910","GO CC","Proteomics","Negative","GO CC:GO:0099243"
"GO:0033044","regulation of chromosome organization",123,0.238235575536861,1.09334427098553,0.278366111951589,0.785068461243794,0.732247121651163,2527,"tags=39%, list=35%, signal=26%","12054/108689/20174/52696/229512/18854/20779/56150/22632/17120/52206/19708/56207/12387/107047/68964/56505/56317/11991/103677/98956/69957/217232/19704/26413/15381/77045/19357/245474/12237/56531/57321/26417/26407/56292/11545/70640/68094/12469/74108/52040/59126/67155/12462/57376/21750/20587/214627","GO BP","Proteomics","Positive","GO BP:GO:0033044"
"GO:0071345","cellular response to cytokine stimulus",326,0.205602970071285,1.06897012390611,0.278378378378378,0.785068461243794,0.732247121651163,1872,"tags=30%, list=26%, signal=23%","75687/23897/445007/20055/17025/12539/15894/14872/11829/54446/15569/70930/19245/58184/64704/19264/67767/14082/80876/14828/18854/20867/20779/12496/53323/56403/71982/52055/66143/16590/71701/12978/14066/22632/19359/22121/171429/15468/17532/15516/54473/12721/171567/69091/12301/27050/27367/20510/14827/56449/54131/20383/12919/66713/18983/74117/16898/67897/15163/19255/53330/56715/224619/16423/216150/17380/13653/71966/94214/72508/94185/14225/67903/20312/26413/11886/19328/110355/14469/211948/19655/108147/223723/22033/13001/211007/217379/102774/16668/16170/16653/11491/26409/26457/21429/26417/29858/11797","GO BP","Proteomics","Positive","GO BP:GO:0071345"
"GO:0045723","positive regulation of fatty acid biosynthetic process",10,-0.423890334728426,-1.14317649299543,0.278571428571429,0.785068461243794,0.732247121651163,1567,"tags=50%, list=22%, signal=39%","64383/26874/11666/68801/68041","GO BP","Proteomics","Negative","GO BP:GO:0045723"
"GO:1900029","positive regulation of ruffle assembly",12,0.437014264080706,1.16048727454952,0.278632478632479,0.785068461243794,0.732247121651163,561,"tags=25%, list=8%, signal=23%","23854/192167/67425","GO BP","Proteomics","Positive","GO BP:GO:1900029"
"GO:1902992","negative regulation of amyloid precursor protein catabolic process",19,0.374376153394627,1.14477940297263,0.278991596638655,0.785068461243794,0.732247121651163,835,"tags=21%, list=12%, signal=19%","68581/14252/12759/260302","GO BP","Proteomics","Positive","GO BP:GO:1902992"
"GO:0010952","positive regulation of peptidase activity",88,0.255486481368033,1.10342320124679,0.27906976744186,0.785068461243794,0.732247121651163,1118,"tags=23%, list=15%, signal=19%","65106/432763/56330/18174/64704/13040/14082/18854/69538/65973/14066/26420/103724/12424/56462/27050/20510/26408/70186/14810","GO BP","Proteomics","Positive","GO BP:GO:0010952"
"GO:0090287","regulation of cellular response to growth factor stimulus",114,-0.218793770068271,-1.09138471247787,0.279279279279279,0.785068461243794,0.732247121651163,1610,"tags=35%, list=22%, signal=28%","12512/11350/380664/101809/15469/83767/74769/236794/12361/240185/14182/114715/13430/18186/18751/20430/21413/14783/12390/13405/229285/20466/21804/94093/21825/16202/23988/12562/69601/94175/101706/17913/68431/76884/269003/14733/114716/12509/24064/386655","GO BP","Proteomics","Negative","GO BP:GO:0090287"
"GO:1901880","negative regulation of protein depolymerization",59,-0.251228693488529,-1.11267613206887,0.279538904899135,0.785068461243794,0.732247121651163,1444,"tags=29%, list=20%, signal=23%","21916/99512/11789/19684/227634/23805/260315/17755/78798/16800/76499/227753/65970/20739/76707/17754/68041","GO BP","Proteomics","Negative","GO BP:GO:1901880"
"GO:0051258","protein polymerization",185,-0.200890969930725,-1.07456421007568,0.279605263157895,0.785068461243794,0.732247121651163,1444,"tags=25%, list=20%, signal=21%","21916/18000/104445/11789/105855/29816/19684/20430/229589/268709/227634/50884/235041/14158/50918/108903/72205/100986/106763/242553/237860/56320/12562/260315/76441/72042/277360/17755/216963/75786/76499/227753/56717/101706/66616/17913/211673/76884/73178/231637/11629/20739/22334/76707/22370/12808/68041","GO BP","Proteomics","Negative","GO BP:GO:0051258"
"GO:0014812","muscle cell migration",69,-0.242084008348533,-1.09710276896903,0.279635258358663,0.785068461243794,0.732247121651163,978,"tags=22%, list=14%, signal=19%","20851/16202/16413/23789/17886/14745/231637/11629/17918/22370/67299/57342/18015/18605/18844","GO BP","Proteomics","Negative","GO BP:GO:0014812"
