"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0034765","regulation of monoatomic ion transmembrane transport",471,0.251545499905985,1.64089846207433,6.28916985258997e-06,0.000403015086311422,0.000354079259643423,4872,"tags=35%, list=25%, signal=27%","16490/238271/329152/53416/68795/19736/16499/17918/20312/109676/12287/238161/56717/226922/110876/75607/16150/19699/16500/93692/11820/238871/81904/11622/76055/20265/16510/18795/12298/229715/12159/75785/75909/94221/19211/16502/11977/269109/268345/14167/54376/11438/16520/15165/382571/23967/228071/16531/67498/319239/21838/29867/19057/170738/16416/26556/11554/58799/100102/101118/16524/14169/12293/100040591/15194/16494/241528/16485/56398/56461/433809/12295/12292/53357/16512/246317/56543/16491/19218/16515/230899/12289/13383/76757/16527/381290/94253/18671/72828/11931/29865/22333/99738/18854/74166/16506/20541/54378/12721/338370/22318/77574/56085/12286/20273/22063/20866/16528/73660/23796/14226/14810/15275/98741/217154/14265/11418/20264/29866/232748/12631/330953/13409/16511/225055/18578/66894/24012/26409/22629/16538/12288/26903/233979/108058/545622/67549/12300/22065/18750/12043/13830/12568/13405/81897/65973/18693/233081/23925/67135/16867/56089/57780/241794/18438/16516/16519/11735/17999/279561/14697/68073/11607/13617/16532/60613","GO BP","Transcriptomics","Positive","GO BP:GO:0034765"
"GO:0006606","protein import into nucleus",176,0.327044536596729,1.8865891752003,6.45960547865169e-06,0.000409797371565663,0.000360038010625902,3589,"tags=33%, list=19%, signal=27%","234865/16647/223513/227699/18708/269966/76582/20472/16480/110750/12159/70572/72993/11865/17381/170762/16650/71983/19386/71844/226432/16452/12550/14180/233726/103468/66725/16646/29867/107939/16905/11909/56398/212999/26413/433693/12575/11815/445007/100043462/56417/18854/12953/74203/18015/15519/22687/234549/20848/16211/106042/16193/230673/12631/212518/17472/75751/70769","GO BP","Transcriptomics","Positive","GO BP:GO:0006606"
"mmu05165","Human papillomavirus infection",324,0.264108035047284,1.65107651437097,2.48985649179614e-05,0.000436969814310223,0.000326302245503811,4300,"tags=32%, list=22%, signal=25%","108664/11975/16410/54411/14365/66335/14924/18708/56717/12827/11966/16782/16150/19699/100039815/13544/11984/18759/12845/226849/11972/14083/12447/19211/13555/26932/18706/21826/56480/11973/16451/12842/245026/18746/56637/20750/433586/12839/51792/22370/12834/22410/16416/22420/20846/73834/140494/22409/13645/19052/72930/15213/114143/26413/69116/19053/216795/14784/12575/16774/213119/22418/12448/13383/18749/76252/100038882/23928/11964/12843/20847/100529082/15006/66237/22417/78284/21960/93897/16772/12824/19664/14268/22215/15039/12833/71609/94216/11789/16151/16775/11920/12367/237336/329278/245000/16653/19179/12840/93735/192897/19719/13542/12540","KEGG","Transcriptomics","Positive","KEGG:mmu05165"
"GO:0051170","import into nucleus",181,0.326568960692451,1.8954538762969,7.00138589529174e-06,0.000438399512635774,0.000385167156601584,3589,"tags=33%, list=19%, signal=27%","234865/16647/223513/227699/18708/269966/76582/20472/16480/110750/12159/70572/72993/11865/17381/170762/16650/71983/19386/71844/226432/16452/12550/14180/233726/103468/66725/16646/29867/107939/16905/11909/56398/212999/26413/433693/53415/12575/11815/445007/100043462/56417/18854/12953/74203/18015/15519/22687/234549/20848/16211/106042/16193/230673/12631/212518/17472/75751/70769","GO BP","Transcriptomics","Positive","GO BP:GO:0051170"
"GO:0051656","establishment of organelle localization",469,0.251653952566296,1.64485344837995,7.04866807831793e-06,0.000438399512635774,0.000385167156601584,4370,"tags=33%, list=23%, signal=26%","77097/28040/11775/17918/320165/20910/13191/13424/26419/69737/19339/16319/27278/76707/110380/66994/56715/26875/68861/104015/107338/17762/18472/12560/76510/116733/64933/11776/15239/320714/83431/14083/26754/384619/319613/13426/20616/77579/53869/214459/52023/228355/71602/77053/216131/20983/66482/66725/18457/11981/381269/78933/380752/102058/17350/60595/22142/19215/19324/75964/59040/54161/70612/69940/109246/210998/15194/16905/26934/13429/53413/54418/97112/108030/56398/353258/56444/17760/17912/213993/22631/74006/66975/69654/68942/17755/383592/226778/12921/20844/97895/72415/64009/230899/207425/320191/13383/114606/12617/18159/81601/28135/18607/18536/211446/67045/226407/19214/76499/67581/67299/15251/56273/16190/19349/229521/16211/16800/52639/26412/83815/101994/268491/18571/12631/68166/319565/14389/26951/50907/11789/20336/15227/16151/67839/380684/11920/66439/67511/59041/217449/22223/320022/16561/240756/237625/12652/67269/103967/18005/26554/12568/69150/12540/109181/244329","GO BP","Transcriptomics","Positive","GO BP:GO:0051656"
"mmu01212","Fatty acid metabolism",60,-0.455363500781629,-2.1543524187703,2.62333153963706e-05,0.000438471128767909,0.00032742333502237,4249,"tags=50%, list=22%, signal=39%","113868/11409/12896/57874/11370/19063/11430/78625/52538/11364/231086/328845/68801/97212/12894/20250/234309/76267/14979/93747/11363/66885/94180/15107/78070/20249/216739/224530/20280/56473","KEGG","Transcriptomics","Negative","KEGG:mmu01212"
"GO:0009152","purine ribonucleotide biosynthetic process",193,-0.316289817362414,-1.83149404775131,7.23685544024194e-06,0.00044573408653296,0.000391611134962505,3095,"tags=33%, list=16%, signal=28%","72900/17869/14923/54369/66916/66355/407785/230075/66052/70316/23971/11951/50873/67264/270076/57423/17993/171567/83433/17706/237823/12495/66218/17991/27425/104130/71679/68342/67130/23972/107197/67126/54405/68738/68375/17850/78330/66495/11957/68198/66414/66091/79059/67184/17721/66416/23918/67942/17717/216739/18103/18950/66401/16189/17720/17719/66377/17705/17722/17716/17718/75406/27273/68202","GO BP","Transcriptomics","Negative","GO BP:GO:0009152"
"GO:0030117","membrane coat",98,0.382023046839817,2.00513127960635,3.77192079581675e-05,0.000446736869254547,0.000332524596473319,4757,"tags=45%, list=25%, signal=34%","67300/11775/11771/69162/218035/226922/11765/12847/68861/104015/80743/228545/64933/11776/77573/73094/20616/11768/11764/71770/11773/54161/99683/13429/218811/27054/13859/13132/71732/381201/269774/20264/217887/252903/207495/16004/240756/78891/70349/11767/11772/12684/74385/67898","GO CC","Transcriptomics","Positive","GO CC:GO:0030117"
"GO:0048475","coated membrane",98,0.382023046839817,2.00513127960635,3.77192079581675e-05,0.000446736869254547,0.000332524596473319,4757,"tags=45%, list=25%, signal=34%","67300/11775/11771/69162/218035/226922/11765/12847/68861/104015/80743/228545/64933/11776/77573/73094/20616/11768/11764/71770/11773/54161/99683/13429/218811/27054/13859/13132/71732/381201/269774/20264/217887/252903/207495/16004/240756/78891/70349/11767/11772/12684/74385/67898","GO CC","Transcriptomics","Positive","GO CC:GO:0048475"
"GO:0046034","ATP metabolic process",133,-0.358466666464684,-1.9620301173187,7.35725994710216e-06,0.000448792856773232,0.000394298496152894,3095,"tags=38%, list=16%, signal=32%","72900/17869/66916/66437/407785/230075/66052/70316/11951/50873/67264/57423/17993/83433/17706/12495/66218/17991/27425/104130/71679/68342/67130/107197/67126/54405/98660/68375/78330/66495/11957/68198/66414/66091/67184/17721/66416/67942/17717/66401/16189/17720/17719/12015/66377/17705/17722/17716/17718/75406/68202","GO BP","Transcriptomics","Negative","GO BP:GO:0046034"
"GO:0030426","growth cone",212,0.300945186202711,1.78468042926419,3.92472967476976e-05,0.000457683860534689,0.000340672891607545,3941,"tags=33%, list=21%, signal=27%","13175/231876/12808/14086/16570/18479/13052/12847/11820/26875/74187/243931/52822/16593/17762/18472/99512/27373/504193/83431/12388/12801/382253/13806/77579/330814/11785/15572/12569/20614/56637/54126/20257/66725/21838/104069/270163/22284/58235/76161/319740/53413/385354/170835/22368/69654/17755/72832/22152/433182/13193/117606/13807/15519/22687/76499/20866/20595/74326/14810/14265/13508/12631/16728/140500/230234/11789/20336/12570/243725/17118","GO CC","Transcriptomics","Positive","GO CC:GO:0030426"
"GO:0015631","tubulin binding",377,0.261831972157835,1.65998154318599,1.04517246100812e-05,0.000460138984090529,0.000386771420740778,4183,"tags=33%, list=22%, signal=26%","12338/70892/20744/66302/76686/56527/212307/192197/13191/68617/75786/227634/218035/69697/16570/18479/225362/76707/30960/239667/74187/16569/16593/17762/102774/18472/16558/16568/73094/72993/83431/319613/13426/269713/19060/16564/73420/104943/53869/66884/52055/16765/54126/229589/20257/66725/72726/233276/52250/78933/104069/213582/74143/381350/19017/20262/15194/13518/26934/13429/54418/16565/56398/17760/328580/16563/72972/328108/12125/74006/17755/383592/69312/56430/320191/260315/235626/231912/236266/50875/13193/58522/29877/223723/18015/74895/99412/76499/20866/72948/56273/240121/229521/16800/74360/382913/14265/56471/77521/100732/73873/67886/14317/414089/13205/226841/19348/18578/11789/67166/74237/77963/69281/237222/100764/319953/67443/26903/16561/229474/237436/14433/67269/68519/103967","GO MF","Transcriptomics","Positive","GO MF:GO:0015631"
"GO:0005267","potassium channel activity",119,0.361889405912425,1.94240280612367,1.05519177350817e-05,0.000460138984090529,0.000386771420740778,3612,"tags=36%, list=19%, signal=30%","16490/238271/16499/226922/16500/16510/380728/241769/16502/268345/16520/15165/20614/223604/382571/16531/67498/170738/16524/100040591/16494/241528/16485/56461/16512/227632/56543/16491/16515/14807/16527/11826/99738/74166/16506/210741/16528/98741/330953/240776/16511/16534/192775","GO MF","Transcriptomics","Positive","GO MF:GO:0005267"
"GO:0061615","glycolytic process through fructose-6-phosphate",26,0.627127211758036,2.39503945637856,7.87563863453082e-06,0.000475838585690129,0.000418060216239005,3300,"tags=58%, list=17%, signal=48%","56421/18642/18655/13806/18746/11674/21991/19052/14430/433182/18639/13807/56012/15275/110119","GO BP","Transcriptomics","Positive","GO BP:GO:0061615"
"GO:0043254","regulation of protein-containing complex assembly",421,0.261214289010288,1.6809332004897,8.04462108960661e-06,0.000481462982947777,0.000423001674969881,4005,"tags=33%, list=21%, signal=26%","72179/228361/21916/76686/20910/13191/75786/54723/227634/26419/19339/56717/227377/69697/14086/18479/16191/26420/50918/19822/20742/225288/17762/94090/102774/11622/17973/65114/18386/208643/58804/14544/16911/268970/20616/17957/22351/54343/399591/12562/27410/16765/15944/71902/56637/54126/229589/20257/211673/269523/80880/22153/22410/20362/83679/13829/100862177/22003/78473/19305/58799/11845/20563/666048/108100/218333/26401/22249/20907/19052/20740/170835/14234/14784/14466/328108/12125/17755/230101/20660/56430/13383/260315/76820/15481/13717/16145/50875/18552/100038882/103425/17874/56216/15519/12721/226407/78808/76499/72948/216742/211323/74202/229521/22349/223601/16800/14489/545481/100732/67886/15161/105377/382018/13205/12631/22375/622675/227753/22241/230234/93675/11518/50907/75739/11789/207495/225115/29816/76884/12333/26409/235041/243725/11920/116837/71769/217449","GO BP","Transcriptomics","Positive","GO BP:GO:0043254"
"GO:0043062","extracellular structure organization",311,0.277962095008774,1.7365184422048,8.30648964695392e-06,0.000489873296470026,0.000430390772019777,4009,"tags=32%, list=21%, signal=26%","99011/11804/54723/14086/14219/14042/12827/76707/399558/11820/18383/11787/22431/12845/235130/338366/224697/17381/14083/11977/12823/12842/11785/71602/14089/71355/12839/22370/12817/20586/13482/15117/12825/102058/12837/381489/208936/13078/16416/12156/320712/57764/11568/380664/14234/382864/17300/68169/107250/13717/16147/214766/23948/67896/30806/237759/241327/23950/18015/16795/321007/12843/23794/53381/78892/216725/14251/17389/240322/76499/240725/67475/13871/118453/58223/50706/21960/243853/16772/106042/50527/12824/16193/14268/69538/12821/279028/109254/12306/30060/234356/17228/94216/72043/15227/52335/319742/16917/12832/18073/12813","GO BP","Transcriptomics","Positive","GO BP:GO:0043062"
"GO:0045229","external encapsulating structure organization",310,0.279410025291463,1.74408043001866,8.33958323120474e-06,0.000489873296470026,0.000430390772019777,4009,"tags=33%, list=21%, signal=26%","99011/11804/54723/14086/14219/14042/12827/76707/399558/11820/18383/11787/22431/12845/235130/338366/224697/17381/14083/11977/12823/12842/11785/71602/14089/71355/12839/22370/12817/20586/13482/15117/12825/102058/12837/381489/208936/13078/16416/12156/320712/57764/11568/380664/14234/382864/17300/68169/107250/13717/16147/214766/23948/67896/30806/237759/241327/23950/18015/16795/321007/12843/23794/53381/78892/216725/14251/17389/240322/76499/240725/67475/13871/118453/58223/50706/21960/243853/16772/106042/50527/12824/16193/14268/69538/12821/279028/109254/12306/30060/234356/17228/94216/72043/15227/52335/319742/16917/12832/18073/12813","GO BP","Transcriptomics","Positive","GO BP:GO:0045229"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter",24,0.62464477343693,2.31840472513918,8.66706094234097e-06,0.000504438849708359,0.000443187713082525,3992,"tags=71%, list=21%, signal=56%","11938/20910/19339/27062/20979/20614/20983/242662/22249/116838/241770/56216/12286/226407/229521/382018/116837","GO BP","Transcriptomics","Positive","GO BP:GO:0048791"
"GO:0106027","neuron projection organization",117,0.378461659068416,2.03780606297225,9.49358816243288e-06,0.000547521120931583,0.00048103874947447,4584,"tags=44%, list=24%, signal=34%","77097/216831/13191/75786/19699/64451/11820/18472/65114/17356/19211/12569/235072/56637/71974/66725/74143/320712/217692/26556/53972/108100/13048/12361/74006/53872/26874/170731/16975/29819/56013/232975/14810/22215/12631/329165/16334/228880/243725/17118/19894/72162/216049/103967/12568/13542/12540/16001/14812/18693/16337/192167","GO BP","Transcriptomics","Positive","GO BP:GO:0106027"
"GO:0005930","axoneme",170,-0.319997714622001,-1.82590939076379,4.97607060175151e-05,0.000571494169110249,0.000425386577757386,3074,"tags=35%, list=16%, signal=29%","74453/213575/546143/71233/434756/74934/211535/237806/14632/66793/22092/50525/244653/381741/75782/242253/72507/70997/18000/195208/329375/171567/381917/320662/17758/69327/68270/56350/242646/56087/207607/212892/75434/329831/68922/22158/75472/76670/382090/211482/56486/77945/110083/108000/14634/24084/327954/21689/75429/17427/66722/330355/26920/75556/75564/14633/75563/100048534/71860","GO CC","Transcriptomics","Negative","GO CC:GO:0005930"
"GO:0099023","vesicle tethering complex",68,0.425277328088438,2.08618608592925,5.06395319483858e-05,0.000572906943535469,0.00042643816377588,2746,"tags=40%, list=14%, signal=34%","218035/80743/228545/76510/77573/320714/97484/216131/66482/68505/380752/102058/75964/68299/16834/69940/67542/53413/72772/66975/209018/320191/67727/102339/233824/71732/211446","GO CC","Transcriptomics","Positive","GO CC:GO:0099023"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",108,0.374317702043933,1.97286959033217,1.03585017277177e-05,0.000592021035681452,0.000520135293013422,4819,"tags=45%, list=25%, signal=34%","12563/94332/65945/244682/235086/12939/320873/53883/12560/229715/270120/23836/245827/268902/319504/170677/19281/12562/12550/215654/104831/237979/93889/68802/58235/53870/104010/232370/18526/93712/19274/26367/13723/260299/230868/20320/192161/13508/241201/16728/13505/26365/23965/72040/225256/93879/19268/665700/12561","GO BP","Transcriptomics","Positive","GO BP:GO:0007156"
"GO:0006903","vesicle targeting",60,0.466190899635024,2.16442708373354,1.06954790421217e-05,0.000605822491457321,0.000532260916616864,5097,"tags=58%, list=27%, signal=43%","76707/66994/26875/68861/107338/76510/320714/216131/66482/102058/75964/69940/210998/53413/56398/66975/207425/211446/76499/67581/52639/26412/50907/20336/67511/217449/240756/26554/109181/192167/89867/67898/56418/107371/245828","GO BP","Transcriptomics","Positive","GO BP:GO:0006903"
"GO:0030198","extracellular matrix organization",309,0.280208850857237,1.7490045455026,1.08423298051989e-05,0.000608705666231695,0.000534794003898723,4009,"tags=33%, list=21%, signal=26%","99011/11804/54723/14086/14219/14042/12827/76707/399558/11820/18383/11787/22431/12845/235130/338366/224697/17381/14083/11977/12823/12842/11785/71602/14089/71355/12839/22370/12817/20586/13482/15117/12825/102058/12837/381489/208936/13078/16416/12156/320712/57764/11568/380664/14234/382864/17300/68169/107250/13717/16147/214766/23948/67896/30806/237759/241327/23950/18015/16795/321007/12843/23794/53381/78892/216725/14251/17389/240322/76499/240725/67475/13871/118453/58223/50706/21960/243853/16772/106042/50527/12824/16193/14268/69538/12821/279028/109254/12306/30060/234356/17228/94216/72043/15227/52335/319742/16917/12832/18073/12813","GO BP","Transcriptomics","Positive","GO BP:GO:0030198"
"GO:0000149","SNARE binding",116,0.362041684440692,1.93429537534714,1.58242870570305e-05,0.000642818370254547,0.000540323213067963,5187,"tags=49%, list=27%, signal=36%","17918/20910/67826/16500/20979/94090/228545/12889/20977/20616/17957/20614/20983/66725/20333/20362/19255/99683/22249/20907/235415/53331/20740/218811/108123/73288/207227/67727/56216/71732/67474/211446/11512/171180/56389/22318/12286/99412/78808/18195/229521/18951/382018/109658/53611/78610/67511/80976/233900/76608/20913/60510/100226/54524/54526/224705/110058","GO MF","Transcriptomics","Positive","GO MF:GO:0000149"
