"EntrezID","PearsonR"
"269252",0.402812483672148
"18679",0.402339286953055
"269037",0.402334537383794
"14151",0.40207838271662
"57278",0.401872166582724
"20935",0.4018108649923
"26894",0.40161768781683
"18230",0.40133795841732
"75705",0.401289694644163
"11480",0.401180834931038
"238988",0.401090360000117
"69150",0.400982348251585
"12282",0.400929123485342
"54609",0.400904309451611
"64337",0.400182665350184
"69582",0.400129871554196
"70892",0.399740074961577
"14050",0.399683977883239
"66530",0.399578145354002
"19210",0.399454528654326
"57754",0.399254090586483
"14814",0.398970020053448
"11803",0.398889419268755
"328232",0.398887324442643
"232187",0.398778837729602
"18604",0.398769322042953
"22631",0.398142456433397
"58802",0.398126688801009
"68845",0.397995371150138
"72948",0.397958503659554
"12262",0.397823261798028
"69804",0.397613850316348
"66191",0.39728787122897
"68083",0.39723430921407
"67145",0.397064244996157
"15519",0.396958421192328
"66569",0.3968391262637
"103694",0.39663597024051
"20606",0.396488383093665
"20116",0.39608831906871
"76608",0.39598586770026
"13628",0.395708094057137
"230866",0.395676141116002
"74080",0.395538528375322
"78373",0.395497161245285
"20255",0.395486499298716
"237397",0.395354313924121
"59043",0.39502252167178
"74013",0.39485436642611
"14251",0.394007248679786
"17884",0.393988138201287
"17274",0.393381158422158
"18164",0.393280488043205
"54526",0.393102020165833
"224250",0.39305914555576
"81910",0.393034769033316
"214459",0.392749360041714
"18412",0.39237111023249
"227624",0.392230414595069
"17242",0.392014647482263
"69957",0.391465919704053
"18386",0.391437470137542
"212712",0.391429303334756
"102632",0.391391601385187
"70417",0.39135942564149
"22367",0.391165501987063
"13877",0.391082193292145
"227154",0.390917334505664
"269952",0.390761896102081
"76183",0.390759768540148
"73830",0.390634480245219
"13548",0.390538511284569
"13839",0.390464351944317
"23999",0.39041416950212
"74998",0.39028285848754
"330050",0.390089351302627
"74455",0.389460779071385
"223691",0.389284485297626
"64051",0.389121804372601
"27277",0.388753258194989
"215819",0.388710223001814
"69038",0.388631838446524
"93687",0.388560569717235
"677884",0.388504148213799
"13542",0.387933947470228
"636808",0.387622152098593
"76051",0.387421670886697
"69456",0.387289466202161
"214498",0.387243880844651
"210801",0.386936932523425
"70530",0.386835094517935
"96935",0.386637948948065
"67897",0.386527657004439
"74551",0.386461118586714
"27388",0.386227460183467
"192197",0.386012388770918
"69674",0.385869044766685
"74004",0.385800531370676
"68991",0.385762931248806
"67397",0.38559276402181
"15163",0.38555207778651
"67564",0.385493449415237
"19255",0.385483987358468
"105853",0.385259434211613
"54196",0.38506472265064
"53330",0.385053789087398
"13199",0.384908620477414
"68275",0.384794175984376
"67500",0.384279891120094
"68944",0.384007635653342
"50927",0.383777787279734
"80718",0.383773835836198
"56715",0.383561073350569
"11840",0.383382115382428
"16418",0.383382085166019
"66511",0.383182657722646
"210274",0.382908854522467
"11984",0.382795432705773
"76886",0.382728105945078
"53861",0.382714212528994
"67201",0.382663741222064
"76142",0.382357717260876
"224619",0.382356678577702
"74246",0.382206906188157
"11639",0.382197335573871
"230085",0.38174585879231
"277414",0.381547321349254
"76916",0.381511427875008
"54393",0.381431054925717
"74237",0.381240003790696
"72585",0.381128827900138
"226098",0.381124224170417
"66433",0.380636430090809
"20467",0.380480041838074
"226251",0.380409767761587
"211446",0.38040441756207
"68497",0.380345826903426
"18107",0.380073679714969
"56524",0.379845004319851
"72029",0.379814314146439
"14004",0.379782897128377
"68614",0.379726189308506
"77521",0.379616543189823
"224111",0.378967025733819
"66448",0.378780479257412
"66469",0.378752555794697
"75686",0.378551925311318
"16423",0.378465833023011
"106957",0.378326698234469
"22066",0.378258930129682
"57317",0.377942814472673
"216150",0.377894012979799
"56484",0.377886796378662
"97112",0.377788306107758
"20817",0.377722242131661
"54391",0.377661767106002
"22247",0.377426147051791
"29873",0.376883998643992
"19353",0.37554122448931
"216344",0.375460133366931
"16795",0.3753700505283
"192156",0.375313505310004
"20269",0.374974099022617
"67898",0.374855164722777
"14184",0.374795191940475
"219149",0.374593667140449
"17169",0.374153634410669
"66810",0.374070144992359
"269788",0.373980348411569
"78232",0.373953601626092
"229759",0.373409781351532
"53328",0.372839353668601
"67456",0.372637537538397
"14457",0.372598822014529
"15168",0.372533889254032
"17380",0.372438793506405
"75747",0.372203222623363
"23912",0.372168425039976
"70620",0.372111793283356
"75717",0.372027748244073
"54003",0.371836189814945
"70294",0.371750323705662
"216856",0.371528643928943
"103466",0.371443772733062
"234515",0.371431026920442
"26942",0.371267814190736
"18475",0.371046707704128
"209131",0.370997061354785
"67804",0.370983618201369
"17957",0.370796467016619
"13653",0.370769328146159
"14672",0.370623142385906
"56298",0.37059173995893
"75475",0.370570477307688
"70564",0.370535370152586
"109359",0.369740505711485
"67433",0.369260465416812
"74770",0.369095344884478
"11432",0.368924975171403
"56195",0.368554599706763
"67568",0.367575960110472
"234378",0.36752951313001
"26412",0.367370769998198
"67028",0.367354364114728
"319387",0.367341494819607
"270066",0.367336064686236
"71919",0.36717107152977
"52635",0.367099093178
"215449",0.36706687395469
"50933",0.366820837444023
"67994",0.366627869487789
"13850",0.366381211415713
"11983",0.366171190314981
"18481",0.366064132293245
"67270",0.365780138216041
"16514",0.365695422770191
"105653",0.365674717238121
"26570",0.365611471910775
"51796",0.365182974459265
"241175",0.36507949695624
"66880",0.364937840810294
"15288",0.364699414779614
"386649",0.364188370171196
"66073",0.364140660583451
"208076",0.363895944957509
"319655",0.363851581756735
"170638",0.363658780085559
"69568",0.363595043733983
"13480",0.363466706855861
"18183",0.363043497633249
"11981",0.362983417402222
"19099",0.362938663288987
"68075",0.362810626007202
"55989",0.362690159276817
"27370",0.362470405558171
"71833",0.362453158651804
"71966",0.362402513656034
"72825",0.362257343492619
"26611",0.362200795325049
"66054",0.361931896602569
"27045",0.361702822577705
"20907",0.361339664676322
"56378",0.361197740280758
"69232",0.360969488379171
"11775",0.360555457090625
"26419",0.360527341613245
"66398",0.360487629530012
"18549",0.360466819905211
"94214",0.360102881240265
"53598",0.359914895716412
"59095",0.359824280624408
"12569",0.359500606735193
"12406",0.359477014926849
"14790",0.35942043100567
"14977",0.359401635478071
"72508",0.359252662565382
"380785",0.359123897433873
"208691",0.359054618452659
"20527",0.359041972543159
"231874",0.358831218124232
"71409",0.358525396724515
"65964",0.35847152108871
"230393",0.358417004300956
"71780",0.358362954878847
"19192",0.358306021715201
"209815",0.358275705221755
"19156",0.358228412905681
"217232",0.358038898691188
"66366",0.357740601927644
"68328",0.357714416933867
"66185",0.357682202648723
"94185",0.357368007358752
"23955",0.357347357289495
"17357",0.357064932513418
"12904",0.357026848161408
"225326",0.356870861261674
"67826",0.356739982724727
"65105",0.356329843299596
"58194",0.35632576267464
"80281",0.356099873633881
"213484",0.356022504675158
"319277",0.355953656822847
"20751",0.355788379386081
"231386",0.355709181209268
"76808",0.355708526703866
"14700",0.355557436608365
"27008",0.355537551105185
"107732",0.355515993050811
"12794",0.355450690958484
"20970",0.354982827319825
"16404",0.354912954440424
"110052",0.354120014249045
"329251",0.353697390505864
"330216",0.353648374817296
"67941",0.353569906329869
"76863",0.353253162393092
"24045",0.352605193132584
"20965",0.352494761514702
"20266",0.352175903937376
"228359",0.351743681178351
"68011",0.351658316803932
"53312",0.351443546212798
"18676",0.351103375760016
"19184",0.350903594736839
"97387",0.350559149492536
"68035",0.35043115284266
"72047",0.350214797182738
"18004",0.350090772949105
"381694",0.349979732434842
"208643",0.349846098623826
"228061",0.349807998726059
"78689",0.349782646787117
"12260",0.349768263573834
"14225",0.349543927569323
"21833",0.349312418742631
"66967",0.349143940560336
"11800",0.348849513846479
"28042",0.348739675838158
"19704",0.348674151490935
"72649",0.348449208131593
"16430",0.348390490478065
"67903",0.34825228655587
"16790",0.348198185944892
"67160",0.347991801274499
"83922",0.347928016832668
"67199",0.347916840062117
"235442",0.347630246640523
"72930",0.347590007018867
"66854",0.34715150579427
"236643",0.347056663339465
"238880",0.346612663556451
"19164",0.346428225934024
"12417",0.346356748036491
"13446",0.346161448319025
"14228",0.346052428611241
"64143",0.345842868321949
"70155",0.345791416940524
"58187",0.345700497843557
"67089",0.345028589489626
"11819",0.344875944900611
"217331",0.344789914713663
"20512",0.344675842397353
"20595",0.344495860655625
"68598",0.344404110019481
"20312",0.344387560903951
"74197",0.34412335346667
"67784",0.343944951944342
"50524",0.343429615565445
"19172",0.343422799210166
"18217",0.343381979124215
"19346",0.343262438156815
"23836",0.343253039135503
"67427",0.343213258193216
"67894",0.343202588299244
"26413",0.343081544941624
"67286",0.343062800219207
"76574",0.343053656641655
"18786",0.342998831778646
"67493",0.342889544050133
"67115",0.342774086471516
"108682",0.342758436481827
"75841",0.342742032199785
"56786",0.342622936992246
"104923",0.342488259500823
"69227",0.342165598815229
"14860",0.34195421540614
"65019",0.341938515424593
"69574",0.341890026518101
"68552",0.341734093819966
"11886",0.341598588193439
"72780",0.34155953941567
"68192",0.34110528358075
"214917",0.341081523147369
"666794",0.341003297494349
"18569",0.340827157504324
"67840",0.34067847929214
"217715",0.340660861511239
"19328",0.340100654281542
"80915",0.33992884802595
"67707",0.339914870130663
"234695",0.339731015192165
"57780",0.339709320342215
"227731",0.339433662717615
"66291",0.339226922222408
"69940",0.339194832004836
"66315",0.338982337954648
"18150",0.338915027241998
"68215",0.338660171117989
"110355",0.338531160341624
"16506",0.338454109867227
"12426",0.338356165694758
"272396",0.338355562554921
"22217",0.338113958993026
"14469",0.337918228978784
"22214",0.337817200616929
"269951",0.33778553599409
"211948",0.337689554598203
"54401",0.337630377168033
"19655",0.337260136727949
"101489",0.337177199541121
"100503659",0.337108184845306
"51885",0.336926880757894
"108841",0.336826057986853
"230235",0.336779436788367
"326622",0.335875619960059
"76161",0.335664687770368
"17690",0.33545028119799
"29806",0.335429131874513
"108147",0.335041355314193
"67838",0.334694238801546
"66914",0.334689368060793
"223723",0.334677505066758
"66060",0.334640913024086
"217011",0.334556053062229
"22033",0.334461342824502
"233315",0.334142024334203
"67772",0.333907128692221
"216805",0.333708211024619
"66610",0.333307585850818
"21987",0.332893939827562
"93692",0.332792843112134
"14105",0.332632852153962
"50797",0.332487983261285
"67790",0.332262335019149
"68291",0.332098248218814
"26445",0.332084582801528
"140721",0.331895006254079
"224105",0.331867413884478
"58249",0.331839589618875
"64385",0.331763005197493
"57740",0.331749043416687
"217830",0.331017195131475
"105245",0.330986504378107
"11856",0.330971823493907
"14232",0.33077806646942
"217473",0.330749312699504
"67738",0.330681235612357
"15381",0.330617994293391
"74204",0.330606276606497
"11519",0.330492442796757
"81702",0.329718845692877
"70335",0.329358401605366
"77045",0.329265414507626
"229004",0.329199272802815
"20102",0.329172008543033
"231207",0.3290882354525
"73919",0.329045346794691
"11966",0.329017087102489
"226139",0.328988344485398
"14547",0.328739713858071
"217707",0.328722229008696
"66271",0.328707875283796
"19357",0.328291799243326
"17260",0.328093259187648
"69906",0.327993744000244
"67367",0.327919665696335
"30928",0.327892442285734
"217733",0.327885572188559
"14282",0.327812430322045
"13001",0.327641161259904
"56213",0.327469245445486
"14704",0.327383205445645
"13002",0.327047767389456
"226025",0.32701564533692
"108013",0.326942741381892
"66656",0.32690579645419
"70829",0.326724969771342
"66867",0.326503857704325
"15203",0.326310521279921
"14874",0.326254776544316
"211007",0.326226402348654
"15331",0.326144580389066
"209003",0.32602937110883
"383348",0.325938901889987
"74098",0.325892262792329
"53602",0.32581791871807
"80749",0.324306451471313
"664994",0.324245121484924
"68449",0.324069517052232
"56508",0.324010705571818
"245474",0.323978875494917
"66440",0.323864274644458
"22784",0.323734124888921
"68106",0.323592246870535
"11821",0.32340725881253
"12237",0.323395429857501
"381629",0.323187187241732
"65079",0.322999000361927
"217379",0.322812559554342
"20650",0.322337081619826
"104009",0.322314900859679
"67803",0.322259945690714
"15239",0.322257172075904
"192287",0.322099422251701
"225432",0.321826714784262
"353190",0.321110253224322
"12039",0.320611198699555
"72736",0.320360952036012
"19982",0.320124846400701
"66585",0.32011259795106
"14533",0.319951933065386
"67048",0.319741426185849
"118451",0.31959574769945
"321006",0.319558188321507
"55979",0.319201879659168
"105847",0.319108636243123
"209318",0.319061383516846
"68401",0.318884848865553
"210925",0.318649347980921
"74252",0.318610748253131
"15482",0.31833969693559
"104401",0.318083438764756
"14077",0.318060422363137
"217365",0.318057603079254
"56299",0.317949418320293
"77975",0.317854791519922
"20932",0.317814870107893
"66939",0.31779955581379
"54380",0.317670350474037
"19276",0.317577638555078
"28006",0.317548094258562
"56350",0.317534598919686
"12293",0.317333428440823
"102774",0.31727702087698
"20729",0.317226974351909
"68034",0.316821947405305
"338370",0.316768574958727
"54371",0.31650881402431
"231868",0.316224976454819
"320827",0.316152887088659
"100637",0.316058289879525
"26893",0.315957097205541
"78926",0.315756905079847
"108058",0.315663169922962
"72607",0.315637306862932
"237782",0.315371167197959
"319625",0.314923951066779
"19387",0.314901995384037
"67429",0.314848402254234
"67808",0.31457773431062
"26372",0.314444127902737
"51886",0.314432601812783
"211739",0.314338414261257
"77371",0.313706456613522
"72552",0.313591680148016
"73340",0.31345517264359
"242425",0.312611090110371
"94190",0.312528852671626
"19091",0.31240092363775
"545486",0.312368656912305
"76282",0.311533607587556
"20657",0.31152514532598
"52357",0.311332108074472
"107071",0.311317854821103
"13033",0.311160255138653
"218490",0.310902105961472
"381979",0.310737880082037
"13179",0.310621044774287
"244058",0.310414186814247
"53869",0.310060075541827
"106504",0.309178923129378
"109552",0.30913772816887
"218440",0.309131918493259
"22141",0.308962213922943
"338320",0.308851817448242
