"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0071900","regulation of protein serine/threonine kinase activity",326,0.162608292822755,1.01416264090391,0.418556701030928,0.739966724473358,0.650116779399753,4194,"tags=25%, list=22%, signal=20%","99470/17311/15558/238161/26408/20597/18479/15259/11820/68861/76527/13544/15357/15239/17260/12447/19211/21943/21934/15944/56637/19085/66725/26398/21838/12156/19084/52163/11502/12283/26564/26401/15194/13645/19052/16000/104709/63953/74370/242202/240754/14466/12575/12577/22418/76573/20660/230899/12448/214384/16145/381290/13132/13197/18768/20541/18015/54635/70686/93897/26412/100732/15559/13205/70769/20460/11789/19062/26409/78610/19016/16332/66513/24047/17118/22223/12367/26365/67974/16653/110893","GO BP","Transcriptomics","Positive","GO BP:GO:0071900"
"GO:0009313","oligosaccharide catabolic process",17,-0.303094660091732,-1.03062014607132,0.418691588785047,0.739966724473358,0.650116779399753,2484,"tags=29%, list=13%, signal=26%","110173/15212/75731/241159/14667","GO BP","Transcriptomics","Negative","GO BP:GO:0009313"
"GO:0007162","negative regulation of cell adhesion",296,0.163002982815507,1.0102484321956,0.418837675350701,0.739966724473358,0.650116779399753,3572,"tags=23%, list=19%, signal=19%","56745/67784/20745/18708/50918/18845/102657/65113/240025/353310/12159/15404/18606/338366/17381/14083/19211/13640/57765/12842/16452/12550/12161/105352/17926/386463/60595/208936/100039795/13078/12156/13829/19255/19084/100862177/12361/50768/242202/240754/76747/14538/11815/11601/13383/16147/72828/14190/18784/57432/18015/223881/72349/76499/12703/56013/230959/16190/50706/21960/13508/170823/14960/20354/11684/12631/109254/30060","GO BP","Transcriptomics","Positive","GO BP:GO:0007162"
"GO:0045600","positive regulation of fat cell differentiation",67,0.214018680051101,1.01568634659937,0.418891170431211,0.739966724473358,0.650116779399753,4064,"tags=28%, list=21%, signal=22%","15558/70717/100201/15902/50722/20378/24117/74596/12156/16000/209446/20471/107221/21990/12457/64010/74186/19016/59036","GO BP","Transcriptomics","Positive","GO BP:GO:0045600"
"GO:0048566","embryonic digestive tract development",31,-0.257731128595582,-1.01752830017012,0.41897233201581,0.739966724473358,0.650116779399753,1966,"tags=23%, list=10%, signal=20%","20666/17863/14634/18595/20429/71660/14633","GO BP","Transcriptomics","Negative","GO BP:GO:0048566"
"GO:0061982","meiosis I cell cycle process",124,0.187286712345281,1.01568444515241,0.419222903885481,0.740124454223536,0.650255356924674,4352,"tags=26%, list=23%, signal=20%","52864/211651/230861/67141/12447/384619/23997/56637/77053/17350/17864/54418/104271/12125/12448/12617/28135/21974/237911/434438/268491/20437/30939/114642/57746/217716/11920/320022/213389/74075/69928/69716","GO BP","Transcriptomics","Positive","GO BP:GO:0061982"
"GO:0007028","cytoplasm organization",17,0.309817705419881,1.02593803792861,0.419700214132762,0.740124454223536,0.650255356924674,5683,"tags=47%, list=30%, signal=33%","106298/242726/328365/77485/14011/83561/72634/214575","GO BP","Transcriptomics","Positive","GO BP:GO:0007028"
"GO:1990874","vascular associated smooth muscle cell proliferation",79,0.204939581469123,1.01421506484418,0.419753086419753,0.740124454223536,0.650255356924674,2941,"tags=24%, list=15%, signal=20%","26408/18479/17260/19211/16452/14180/21809/22003/19017/13433/16000/12575/214384/170731/20656/18605/18015/100689/17261","GO BP","Transcriptomics","Positive","GO BP:GO:1990874"
"GO:0021766","hippocampus development",83,0.201104694448033,1.01854576014902,0.41980198019802,0.740124454223536,0.650255356924674,2806,"tags=22%, list=15%, signal=19%","110876/19699/22594/102774/18472/52028/16568/19211/12569/56637/22142/22284/16485/244152/16975/13193/19280/16795","GO BP","Transcriptomics","Positive","GO BP:GO:0021766"
"GO:1904383","response to sodium phosphate",11,-0.347809052503507,-1.0182248335085,0.41980198019802,0.740124454223536,0.650255356924674,1518,"tags=27%, list=8%, signal=25%","13618/14184/14182","GO BP","Transcriptomics","Negative","GO BP:GO:1904383"
"GO:1904338","regulation of dopaminergic neuron differentiation",11,-0.347749198576557,-1.01804960875698,0.41980198019802,0.740124454223536,0.650255356924674,2422,"tags=27%, list=13%, signal=24%","21844/110648/22416","GO BP","Transcriptomics","Negative","GO BP:GO:1904338"
"GO:2001242","regulation of intrinsic apoptotic signaling pathway",190,-0.175606692603457,-1.01218338528679,0.419878296146045,0.740124454223536,0.650255356924674,6231,"tags=36%, list=32%, signal=25%","68349/381038/19225/234371/382985/17701/20779/56208/23992/17395/66073/51800/66461/66168/68428/76571/12048/22187/12235/93759/18952/22059/15201/109815/23939/13198/105675/19099/69076/14362/22393/22038/13856/329244/57320/18453/110957/17869/20438/66437/19125/54673/20747/26941/56642/110213/50873/20655/212937/170770/108705/83433/67397/22062/17246/433759/11651/20583/18024/22070/12759/54711/67184/14694/20115/19941/12015/27050/67025","GO BP","Transcriptomics","Negative","GO BP:GO:2001242"
"GO:0042733","embryonic digit morphogenesis",66,0.214229961334985,1.01786665710676,0.42020202020202,0.740133561769618,0.650263358593304,3259,"tags=27%, list=17%, signal=23%","17702/12159/23967/56873/26564/81896/69605/21821/18121/12125/11695/22418/140810/16147/216560/277939/242291/106042","GO BP","Transcriptomics","Positive","GO BP:GO:0042733"
"GO:0043931","ossification involved in bone maturation",26,0.265341001825815,1.01335447872901,0.420233463035019,0.740133561769618,0.650263358593304,5436,"tags=42%, list=28%, signal=30%","14042/233781/71982/12156/16000/18605/20354/11474/239337/13595/237928","GO BP","Transcriptomics","Positive","GO BP:GO:0043931"
"GO:0018200","peptidyl-glutamic acid modification",26,0.265330595927722,1.01331473792994,0.420233463035019,0.740133561769618,0.650263358593304,4143,"tags=31%, list=22%, signal=24%","70892/78933/69568/66648/67877/76223/319953/67269","GO BP","Transcriptomics","Positive","GO BP:GO:0018200"
"GO:0140445","chromosome, telomeric repeat region",12,0.29431488445648,0.886851150603993,0.580078125,0.740234375,0.550986842105263,6381,"tags=58%, list=33%, signal=39%","497652/28113/101185/320022/68964/21750/57321","GO CC","Transcriptomics","Positive","GO CC:GO:0140445"
"GO:0034086","maintenance of sister chromatid cohesion",14,0.331983298270097,1.04489177032688,0.420408163265306,0.74023574458926,0.650353133935111,4578,"tags=50%, list=24%, signal=38%","68501/72107/74549/68549/105377/22589/21951","GO BP","Transcriptomics","Positive","GO BP:GO:0034086"
"GO:0048469","cell maturation",208,0.172290016965911,1.01895189271546,0.420841683366733,0.740793462618911,0.650843131440754,4352,"tags=25%, list=23%, signal=20%","18667/140498/56717/227377/15902/223593/16500/11820/18795/54608/67141/319504/56637/16531/70465/51792/66725/243547/17926/74143/57764/213541/14466/12577/77485/16147/13382/18159/80385/214290/223881/234549/16969/102247/13871/15251/68955/56336/80297/237339/21367/269116/11677/19016/24047/80752/83561/237625/12043/58864/71751/69716","GO BP","Transcriptomics","Positive","GO BP:GO:0048469"
"GO:0031261","DNA replication preinitiation complex",13,-0.294482823768202,-0.925743668235739,0.582995951417004,0.741677986846176,0.552061381682475,7346,"tags=77%, list=38%, signal=47%","109145/50793/17215/12544/17216/69270/17220/17219/17217/272551","GO CC","Transcriptomics","Negative","GO CC:GO:0031261"
"GO:0140092","bBAF complex",10,0.314370182518283,0.884808187181993,0.583166332665331,0.741677986846176,0.552061381682475,2445,"tags=30%, list=13%, signal=26%","67155/20586/93760","GO CC","Transcriptomics","Positive","GO CC:GO:0140092"
"GO:0006613","cotranslational protein targeting to membrane",19,-0.298816744325578,-1.03354514072309,0.42175572519084,0.742196482832368,0.652075790900211,4105,"tags=37%, list=21%, signal=29%","53421/66384/20818/66212/72265/67437/20813","GO BP","Transcriptomics","Negative","GO BP:GO:0006613"
"GO:0046605","regulation of centrosome cycle",56,0.218637474945012,1.01158621124859,0.421906693711968,0.742214582755753,0.652091693052982,3606,"tags=23%, list=19%, signal=19%","26419/54375/235661/14534/19878/20873/68942/236266/26425/70235/18571/68729/20460","GO BP","Transcriptomics","Positive","GO BP:GO:0046605"
"GO:1990823","response to leukemia inhibitory factor",126,0.186907792257171,1.01795328832058,0.422,0.742214582755753,0.652091693052982,4041,"tags=28%, list=21%, signal=22%","56421/14042/23792/20972/12298/112407/18542/21943/71982/20750/71371/15221/74682/226180/54169/17681/80877/14584/18999/18854/54484/20605/21429/19245/16468/67897/109904/106347/17865/75605/22341/15569/55951/380684/192663","GO BP","Transcriptomics","Positive","GO BP:GO:1990823"
"GO:0032623","interleukin-2 production",72,-0.209677522041322,-1.02349823115648,0.422924901185771,0.743284408751039,0.653031616170563,5180,"tags=33%, list=27%, signal=24%","242122/18173/16176/213208/234695/667034/11350/16175/14728/12503/234779/114774/26558/14727/19720/16792/22350/14732/12522/14127/240354/18950/27050/171285","GO BP","Transcriptomics","Negative","GO BP:GO:0032623"
"GO:0034121","regulation of toll-like receptor signaling pathway",28,0.263483821751701,1.01970365852515,0.422924901185771,0.743284408751039,0.653031616170563,1165,"tags=14%, list=6%, signal=13%","101613/16364/11820/22174","GO BP","Transcriptomics","Positive","GO BP:GO:0034121"
"GO:0051154","negative regulation of striated muscle cell differentiation",43,-0.238922562240174,-1.02571127831702,0.423001949317739,0.743284408751039,0.653031616170563,6078,"tags=44%, list=32%, signal=30%","66211/17701/13388/15184/20679/19013/12978/327826/14380/231633/14369/74116/12391/56642/14056/236732/79362/18128/22608","GO BP","Transcriptomics","Negative","GO BP:GO:0051154"
"GO:0070301","cellular response to hydrogen peroxide",60,-0.215686430801764,-1.01905893515991,0.423076923076923,0.743284408751039,0.653031616170563,4866,"tags=33%, list=25%, signal=25%","93759/18104/12359/23939/105675/14297/216850/11350/57320/58994/64242/19766/14056/13605/18024/18753/26362/11792/66680/27050","GO BP","Transcriptomics","Negative","GO BP:GO:0070301"
"GO:0042742","defense response to bacterium",269,0.166565034153976,1.01792730962677,0.423312883435583,0.743493059943338,0.653214932036898,5495,"tags=32%, list=29%, signal=23%","19368/98999/13836/57911/101613/107831/11820/68365/331004/19211/14000/56480/26390/15944/16016/16019/100702/19324/81702/13204/22249/667803/404711/53357/433693/22353/14063/16145/27007/17952/100038882/18126/80385/140792/17874/11826/23794/269855/100689/381677/16069/15006/229521/19664/230828/54215/654465/66724/15039/17523/17472/60440/109820/98365/244202/16151/26409/14824/12652/108655/81897/109648/11535/319184/78240/13586/16160/17195/67135/69444/626578/20416/14061/14161/19695/20755/17474/19074/240518/100952/71648/15040/14038/114643/17002/17110/654459","GO BP","Transcriptomics","Positive","GO BP:GO:0042742"
"GO:0000182","rDNA binding",10,0.348998682404959,1.00025684934434,0.447013487475915,0.743601455324377,0.625036785155625,2790,"tags=30%, list=15%, signal=26%","56717/74370/242509","GO MF","Transcriptomics","Positive","GO MF:GO:0000182"
"GO:0036065","fucosylation",14,-0.320784228457829,-1.01978906069579,0.423828125,0.74408036354939,0.653730922710895,7492,"tags=86%, list=39%, signal=52%","140484/73068/56546/228368/14344/14345/80294/69064/53618/14343/228875/171167","GO BP","Transcriptomics","Negative","GO BP:GO:0036065"
"GO:0072189","ureter development",20,0.296307346434688,1.03275529242338,0.423982869379015,0.74408036354939,0.653730922710895,2607,"tags=30%, list=14%, signal=26%","243931/76365/12159/23967/19378/20471","GO BP","Transcriptomics","Positive","GO BP:GO:0072189"
"GO:0060606","tube closure",113,0.191718745920203,1.02186338262311,0.424116424116424,0.74408036354939,0.653730922710895,4354,"tags=31%, list=23%, signal=24%","14365/12808/102774/13544/12159/16911/14534/207304/19878/74143/99683/67661/17684/50768/81896/18121/22418/230824/235626/20997/18749/93760/68588/56044/106042/170823/20460/232906/22289/22160/12367/27428/58198/13542/11535","GO BP","Transcriptomics","Positive","GO BP:GO:0060606"
"GO:0006665","sphingolipid metabolic process",136,0.184278410987097,1.01470449872111,0.424116424116424,0.74408036354939,0.653730922710895,2721,"tags=20%, list=14%, signal=17%","22234/68059/20597/268656/30960/66183/18606/20698/74559/433323/14348/26878/56442/14347/23956/19156/225742/53357/14466/18010/230101/74244/83603/20442/12916/223753/11605","GO BP","Transcriptomics","Positive","GO BP:GO:0006665"
"GO:0010828","positive regulation of glucose transmembrane transport",49,0.223090048106619,0.997265844029458,0.424742268041237,0.744940440049398,0.654486565019839,2372,"tags=22%, list=12%, signal=20%","76686/100503068/24014/76055/18759/72993/13603/16000/11636/170731/13869","GO BP","Transcriptomics","Positive","GO BP:GO:0010828"
"GO:0060155","platelet dense granule organization",21,0.288097685877766,1.01454650494709,0.425213675213675,0.744940440049398,0.654486565019839,4686,"tags=33%, list=24%, signal=25%","11765/11776/11764/20170/252903/11767/232946","GO BP","Transcriptomics","Positive","GO BP:GO:0060155"
"GO:0048664","neuron fate determination",10,-0.363231114571947,-1.02488645690021,0.425242718446602,0.744940440049398,0.654486565019839,4855,"tags=50%, list=25%, signal=37%","15228/18088/19130/18933/18424","GO BP","Transcriptomics","Negative","GO BP:GO:0048664"
"GO:0030810","positive regulation of nucleotide biosynthetic process",22,0.283309350199489,1.01841437245689,0.425311203319502,0.744940440049398,0.654486565019839,3164,"tags=36%, list=16%, signal=30%","13806/269523/98496/19017/18126/433182/78830/20848","GO BP","Transcriptomics","Positive","GO BP:GO:0030810"
"GO:1900373","positive regulation of purine nucleotide biosynthetic process",22,0.283309350199489,1.01841437245689,0.425311203319502,0.744940440049398,0.654486565019839,3164,"tags=36%, list=16%, signal=30%","13806/269523/98496/19017/18126/433182/78830/20848","GO BP","Transcriptomics","Positive","GO BP:GO:1900373"
"GO:0031649","heat generation",22,0.282979785197568,1.01722968252562,0.425311203319502,0.744940440049398,0.654486565019839,2194,"tags=27%, list=11%, signal=24%","12801/21943/21934/11554/11556/19218","GO BP","Transcriptomics","Positive","GO BP:GO:0031649"
"GO:0045669","positive regulation of osteoblast differentiation",75,0.202538873416738,1.00221207985751,0.42544731610338,0.744973164051847,0.654515315533041,4110,"tags=31%, list=21%, signal=24%","17702/102657/17260/12159/67141/22402/12161/22410/12156/16905/16000/435965/15213/18159/68588/107221/22417/16193/338352/80752/56788/12168/18214","GO BP","Transcriptomics","Positive","GO BP:GO:0045669"
"GO:0010713","negative regulation of collagen metabolic process",18,-0.301325875411165,-1.0278488120149,0.425572519083969,0.744986771818075,0.654527270985715,5279,"tags=50%, list=28%, signal=36%","11596/11541/74155/109905/16194/13110/18128/13010/114886","GO BP","Transcriptomics","Negative","GO BP:GO:0010713"
"GO:0022011","myelination in peripheral nervous system",32,0.254756994743466,1.01027404046537,0.426,0.74516582325405,0.654684581225558,3179,"tags=31%, list=17%, signal=26%","18810/11496/67453/17926/215798/18992/19153/53321/18015/211323","GO BP","Transcriptomics","Positive","GO BP:GO:0022011"
"GO:0032292","peripheral nervous system axon ensheathment",32,0.254756994743466,1.01027404046537,0.426,0.74516582325405,0.654684581225558,3179,"tags=31%, list=17%, signal=26%","18810/11496/67453/17926/215798/18992/19153/53321/18015/211323","GO BP","Transcriptomics","Positive","GO BP:GO:0032292"
"GO:0072079","nephron tubule formation",20,-0.290430101156327,-1.02980440302597,0.426168224299065,0.74516582325405,0.654684581225558,1259,"tags=20%, list=7%, signal=19%","20681/16373/20682/18510","GO BP","Transcriptomics","Negative","GO BP:GO:0072079"
"GO:0006670","sphingosine metabolic process",20,-0.289842994027566,-1.02772264392511,0.426168224299065,0.74516582325405,0.654684581225558,2102,"tags=30%, list=11%, signal=27%","81535/50784/104725/67111/67916/228677","GO BP","Transcriptomics","Negative","GO BP:GO:0006670"
"GO:1901317","regulation of flagellated sperm motility",16,-0.306356832202733,-1.0174508454939,0.426356589147287,0.74516582325405,0.654684581225558,6346,"tags=44%, list=33%, signal=29%","16578/21338/11747/21334/258658/75019/66793","GO BP","Transcriptomics","Negative","GO BP:GO:1901317"
